,Unnamed: 0,state,city,song,artist,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
803,803, Illinois,Chicago,Happy Dagger  Millions Of Brazilians,,error,error,error,,,,,,,,,,,,,,,,,,,
804,804, Illinois,Chicago,Heaven,Uncle Kracker (Featuring Kid Rock & Paradime),spotify:track:2XWtQeKOZKJkZkXiOHBg1C,42,2000-06-13,0.729,0.827,4.0,-4.483,1.0,0.153,0.0123,0.0,0.465,0.598,90.025,audio_features,2XWtQeKOZKJkZkXiOHBg1C,spotify:track:2XWtQeKOZKJkZkXiOHBg1C,https://api.spotify.com/v1/tracks/2XWtQeKOZKJkZkXiOHBg1C,https://api.spotify.com/v1/audio-analysis/2XWtQeKOZKJkZkXiOHBg1C,259467.0,4.0,
805,805, Illinois,Chicago,"Hello, Detroit",Daniel Boaventura,spotify:track:6rL42gl6K6QRAl2I2s0Fcf,32,2012-09-04,0.508,0.566,10.0,-8.642,1.0,0.0505,0.434,0.000148,0.683,0.394,131.967,audio_features,6rL42gl6K6QRAl2I2s0Fcf,spotify:track:6rL42gl6K6QRAl2I2s0Fcf,https://api.spotify.com/v1/tracks/6rL42gl6K6QRAl2I2s0Fcf,https://api.spotify.com/v1/audio-analysis/6rL42gl6K6QRAl2I2s0Fcf,291000.0,4.0,
806,806, Illinois,Chicago,"Hello, Detroit","Sammy Davis, Jr.",spotify:track:4UE1pZolAZqHYOGaiRQ0Yk,2,2017-12-01,0.721,0.564,7.0,-7.077,1.0,0.22,0.0363,2.56e-06,0.261,0.284,89.009,audio_features,4UE1pZolAZqHYOGaiRQ0Yk,spotify:track:4UE1pZolAZqHYOGaiRQ0Yk,https://api.spotify.com/v1/tracks/4UE1pZolAZqHYOGaiRQ0Yk,https://api.spotify.com/v1/audio-analysis/4UE1pZolAZqHYOGaiRQ0Yk,183394.0,4.0,
807,807, Illinois,Chicago,"Hello, Detroit",Sonny Turner,error,error,error,,,,,,,,,,,,,,,,,,,
808,808, Illinois,Chicago,Here At Home (In Detroit City),Stony Creek,error,error,error,,,,,,,,,,,,,,,,,,,
809,809, Illinois,Chicago,Hockeytown,Joe Lynn Turner,error,error,error,,,,,,,,,,,,,,,,,,,
810,810, Illinois,Chicago,Hokus Pocus,Insane Clown Posse,spotify:track:3ij7wTT8OOy8MhkT6AS5aS,59,1997-01-01,0.87,0.841,11.0,-5.084,0.0,0.0948,0.0193,7.71e-05,0.333,0.857,92.176,audio_features,3ij7wTT8OOy8MhkT6AS5aS,spotify:track:3ij7wTT8OOy8MhkT6AS5aS,https://api.spotify.com/v1/tracks/3ij7wTT8OOy8MhkT6AS5aS,https://api.spotify.com/v1/audio-analysis/3ij7wTT8OOy8MhkT6AS5aS,261173.0,4.0,
811,811, Illinois,Chicago,Horkenbach Blues (Why is Everyone Discriminatin' 'gainst Me?),The Dennis Horkenbach Trio,error,error,error,,,,,,,,,,,,,,,,,,,
812,812, Illinois,Chicago,Horribly Horrifying,Violent J,spotify:track:5nMh8kjzLtV02pkmaFh9hi,21,2003-07-22,0.842,0.658,8.0,-7.447,1.0,0.322,0.0267,0.0,0.215,0.469,94.944,audio_features,5nMh8kjzLtV02pkmaFh9hi,spotify:track:5nMh8kjzLtV02pkmaFh9hi,https://api.spotify.com/v1/tracks/5nMh8kjzLtV02pkmaFh9hi,https://api.spotify.com/v1/audio-analysis/5nMh8kjzLtV02pkmaFh9hi,313547.0,4.0,
813,813, Illinois,Chicago,Hey Now (Motor City)  The Vandalias,,error,error,error,,,,,,,,,,,,,,,,,,,
814,814, Illinois,Chicago,Horizontal Bop,Bob Seger from Against the Wind 1980,spotify:track:6o8gxO2r5EAJFSzYFryqrV,40,1980-02-25,0.611,0.826,0.0,-4.119,1.0,0.0858,0.148,2.36e-05,0.0799,0.792,152.354,audio_features,6o8gxO2r5EAJFSzYFryqrV,spotify:track:6o8gxO2r5EAJFSzYFryqrV,https://api.spotify.com/v1/tracks/6o8gxO2r5EAJFSzYFryqrV,https://api.spotify.com/v1/audio-analysis/6o8gxO2r5EAJFSzYFryqrV,243360.0,4.0,
815,815, Illinois,Chicago,Hotel Yorba,The White Stripes 2001,spotify:track:66Xoy2shVLpqTMvcziDCUy,47,2001-07-03,0.385,0.791,7.0,-2.647,1.0,0.0949,0.454,0.0,0.0755,0.764,194.638,audio_features,66Xoy2shVLpqTMvcziDCUy,spotify:track:66Xoy2shVLpqTMvcziDCUy,https://api.spotify.com/v1/tracks/66Xoy2shVLpqTMvcziDCUy,https://api.spotify.com/v1/audio-analysis/66Xoy2shVLpqTMvcziDCUy,130333.0,4.0,
816,816, Illinois,Chicago,Home Town,Big Sean,spotify:track:63YyQQtDdufxojf9LdC443,44,2005-01-01,0.55,0.514,8.0,-7.348,1.0,0.0265,0.118,0.0,0.0906,0.311,138.105,audio_features,63YyQQtDdufxojf9LdC443,spotify:track:63YyQQtDdufxojf9LdC443,https://api.spotify.com/v1/tracks/63YyQQtDdufxojf9LdC443,https://api.spotify.com/v1/audio-analysis/63YyQQtDdufxojf9LdC443,260627.0,4.0,
817,817, Illinois,Chicago,Mitch Ryder from Naked But Not Dead,,error,error,error,,,,,,,,,,,,,,,,,,,
818,818, Illinois,Chicago,I Am,Kid Rock,spotify:track:1k29zSC5RfaFYK5bTpK5O3,49,1998-08-05,0.423,0.983,2.0,-4.271,1.0,0.329,0.017,0.0,0.202,0.308,177.914,audio_features,1k29zSC5RfaFYK5bTpK5O3,spotify:track:1k29zSC5RfaFYK5bTpK5O3,https://api.spotify.com/v1/tracks/1k29zSC5RfaFYK5bTpK5O3,https://api.spotify.com/v1/audio-analysis/1k29zSC5RfaFYK5bTpK5O3,290493.0,4.0,
819,819, Illinois,Chicago,I Am Detroit,Electric Six,spotify:track:3AkgOlrprk0NiXBspRNZQF,0,2020-07-10,0.614,0.505,7.0,-10.659,1.0,0.428,0.459,0.0,0.258,0.546,129.648,audio_features,3AkgOlrprk0NiXBspRNZQF,spotify:track:3AkgOlrprk0NiXBspRNZQF,https://api.spotify.com/v1/tracks/3AkgOlrprk0NiXBspRNZQF,https://api.spotify.com/v1/audio-analysis/3AkgOlrprk0NiXBspRNZQF,198531.0,4.0,
820,820, Illinois,Chicago,I Care About Detroit,Smokey Robinson & The Miracles,spotify:track:1OShTISb9jXHVmiEsb76WU,6,1994-02-22,0.595,0.465,0.0,-11.011,1.0,0.0327,0.749,0.0,0.298,0.734,108.144,audio_features,1OShTISb9jXHVmiEsb76WU,spotify:track:1OShTISb9jXHVmiEsb76WU,https://api.spotify.com/v1/tracks/1OShTISb9jXHVmiEsb76WU,https://api.spotify.com/v1/audio-analysis/1OShTISb9jXHVmiEsb76WU,187067.0,4.0,
821,821, Illinois,Chicago,I Love Detroit,Amboy Rambler[5],error,error,error,,,,,,,,,,,,,,,,,,,
822,822, Illinois,Chicago,I Wanna Go Back,Kid Rock,spotify:track:7IahlJA9Fp1Y5rxnYk4xAK,0,2009-04-14,0.761,0.614,8.0,-8.32,1.0,0.0386,0.411,0.00255,0.223,0.554,135.985,audio_features,7IahlJA9Fp1Y5rxnYk4xAK,spotify:track:7IahlJA9Fp1Y5rxnYk4xAK,https://api.spotify.com/v1/tracks/7IahlJA9Fp1Y5rxnYk4xAK,https://api.spotify.com/v1/audio-analysis/7IahlJA9Fp1Y5rxnYk4xAK,200160.0,4.0,
823,823, Illinois,Chicago,In Detroit,Delta Twins ( https://deltatwins.bandcamp.com/track/indetroit2 ),spotify:track:44eR7xaFBPOaiLAj7TxuF1,6,1998,0.486,0.383,10.0,-13.603,1.0,0.0302,0.639,0.0,0.401,0.682,87.26,audio_features,44eR7xaFBPOaiLAj7TxuF1,spotify:track:44eR7xaFBPOaiLAj7TxuF1,https://api.spotify.com/v1/tracks/44eR7xaFBPOaiLAj7TxuF1,https://api.spotify.com/v1/audio-analysis/44eR7xaFBPOaiLAj7TxuF1,160693.0,4.0,
824,824, Illinois,Chicago,In Detroit,( Featuring TNT )  Esham,spotify:track:51FB3hHQT3judW2zbWYb9H,0,2011-07-11,0.0,0.647,4.0,-6.122,0.0,0.0,0.0148,2.93e-05,0.36,0.0,0.0,audio_features,51FB3hHQT3judW2zbWYb9H,spotify:track:51FB3hHQT3judW2zbWYb9H,https://api.spotify.com/v1/tracks/51FB3hHQT3judW2zbWYb9H,https://api.spotify.com/v1/audio-analysis/51FB3hHQT3judW2zbWYb9H,9064.0,0.0,
825,825, Illinois,Chicago,In The City,Marquise Porter,spotify:track:0Hm4pD9ihpANDKwh8qk36l,0,2020-02-22,0.422,0.701,7.0,-3.791,1.0,0.331,0.126,0.000374,0.162,0.539,182.742,audio_features,0Hm4pD9ihpANDKwh8qk36l,spotify:track:0Hm4pD9ihpANDKwh8qk36l,https://api.spotify.com/v1/tracks/0Hm4pD9ihpANDKwh8qk36l,https://api.spotify.com/v1/audio-analysis/0Hm4pD9ihpANDKwh8qk36l,200934.0,4.0,
826,826, Illinois,Chicago,In Thee,Blue Öyster Cult,spotify:track:7vm7Bd52OsZmxk3yWulR2u,31,1979,0.593,0.608,9.0,-8.378,1.0,0.0344,0.194,1.66e-06,0.219,0.525,121.364,audio_features,7vm7Bd52OsZmxk3yWulR2u,spotify:track:7vm7Bd52OsZmxk3yWulR2u,https://api.spotify.com/v1/tracks/7vm7Bd52OsZmxk3yWulR2u,https://api.spotify.com/v1/audio-analysis/7vm7Bd52OsZmxk3yWulR2u,230147.0,4.0,
827,827, Illinois,Chicago,Inmates,The Good Life,spotify:track:3ArOscdkqchgxhopfuT7Kd,25,2004-08-10,0.53,0.376,2.0,-10.563,1.0,0.043,0.52,1.68e-06,0.124,0.256,123.047,audio_features,3ArOscdkqchgxhopfuT7Kd,spotify:track:3ArOscdkqchgxhopfuT7Kd,https://api.spotify.com/v1/tracks/3ArOscdkqchgxhopfuT7Kd,https://api.spotify.com/v1/audio-analysis/3ArOscdkqchgxhopfuT7Kd,579240.0,4.0,
828,828, Illinois,Chicago,Inner City Blues,"Rodriquez, aka Sixto Diaz Rodriguez",spotify:track:1pU1pXG43llTiLi1JXl57c,47,1970-03-05,0.556,0.542,6.0,-7.405,1.0,0.045,0.193,3.36e-06,0.0868,0.424,119.222,audio_features,1pU1pXG43llTiLi1JXl57c,spotify:track:1pU1pXG43llTiLi1JXl57c,https://api.spotify.com/v1/tracks/1pU1pXG43llTiLi1JXl57c,https://api.spotify.com/v1/audio-analysis/1pU1pXG43llTiLi1JXl57c,206680.0,4.0,
829,829, Illinois,Chicago,Inner City Blues (Make Me Wanna Holler),Marvin Gaye from What's Going On 1971,spotify:track:4KuBTG9nvmPhgwlRoXnJrJ,62,1971-05-21,0.641,0.605,8.0,-9.177,0.0,0.0332,0.705,0.0888,0.0761,0.64,94.075,audio_features,4KuBTG9nvmPhgwlRoXnJrJ,spotify:track:4KuBTG9nvmPhgwlRoXnJrJ,https://api.spotify.com/v1/tracks/4KuBTG9nvmPhgwlRoXnJrJ,https://api.spotify.com/v1/audio-analysis/4KuBTG9nvmPhgwlRoXnJrJ,331960.0,4.0,
830,830, Illinois,Chicago,Intro,Kid Rock,spotify:track:7Mm4CrNdFlfnDxudAKBTos,24,2003-11-11,0.482,0.834,8.0,-4.925,1.0,0.357,0.106,0.0,0.155,0.742,171.879,audio_features,7Mm4CrNdFlfnDxudAKBTos,spotify:track:7Mm4CrNdFlfnDxudAKBTos,https://api.spotify.com/v1/tracks/7Mm4CrNdFlfnDxudAKBTos,https://api.spotify.com/v1/audio-analysis/7Mm4CrNdFlfnDxudAKBTos,124493.0,4.0,
831,831, Illinois,Chicago,It's Been A Long Time,Mayer Hawthorne,error,error,error,,,,,,,,,,,,,,,,,,,
832,832, Illinois,Chicago,It's Still East Detroit to Me,Kid Rock,error,error,error,,,,,,,,,,,,,,,,,,,
833,833, Illinois,Chicago,It's So Cold in the D,TBa,spotify:track:3d01ybhfmLAvjsFvxAHo1U,4,2020-01-31,0.886,0.214,11.0,-18.221,1.0,0.146,0.00995,0.0226,0.0907,0.32,76.771,audio_features,3d01ybhfmLAvjsFvxAHo1U,spotify:track:3d01ybhfmLAvjsFvxAHo1U,https://api.spotify.com/v1/tracks/3d01ybhfmLAvjsFvxAHo1U,https://api.spotify.com/v1/audio-analysis/3d01ybhfmLAvjsFvxAHo1U,239988.0,4.0,
834,834, Illinois,Chicago,Kill Ya Self,Trick Trick ( DJ Drama: Welcome To Detroit Gangsta Grillz Edition ),spotify:track:0J2cJaI2DQyPg5GqVii0pG,7,2006-10-31,0.667,0.622,2.0,-7.71,1.0,0.281,0.0515,0.0,0.327,0.15,82.292,audio_features,0J2cJaI2DQyPg5GqVii0pG,spotify:track:0J2cJaI2DQyPg5GqVii0pG,https://api.spotify.com/v1/tracks/0J2cJaI2DQyPg5GqVii0pG,https://api.spotify.com/v1/audio-analysis/0J2cJaI2DQyPg5GqVii0pG,231367.0,4.0,
835,835, Illinois,Chicago,Krack Rocks,( Featuring Uncle Kracker )  Kid Rock 1996,spotify:track:45JJpmOJBuJamedVx4f0Il,3,2019-04-19,0.537,0.868,6.0,-3.632,1.0,0.036,0.000808,0.0,0.177,0.69,116.982,audio_features,45JJpmOJBuJamedVx4f0Il,spotify:track:45JJpmOJBuJamedVx4f0Il,https://api.spotify.com/v1/tracks/45JJpmOJBuJamedVx4f0Il,https://api.spotify.com/v1/audio-analysis/45JJpmOJBuJamedVx4f0Il,208707.0,4.0,
836,836, Illinois,Chicago,LafaLetItRock. Bob Segerette Blues,The White Stripes ( Features names of Detroit streets ),error,error,error,,,,,,,,,,,,,,,,,,,
837,837, Illinois,Chicago,Landing In Detroit,The Detroit Grand Pubahs,spotify:track:69ePVlsFHOxcumOxPKiqI5,0,2013-01-22,0.809,0.966,1.0,-9.042,0.0,0.0548,0.00228,0.919,0.0364,0.749,125.005,audio_features,69ePVlsFHOxcumOxPKiqI5,spotify:track:69ePVlsFHOxcumOxPKiqI5,https://api.spotify.com/v1/tracks/69ePVlsFHOxcumOxPKiqI5,https://api.spotify.com/v1/audio-analysis/69ePVlsFHOxcumOxPKiqI5,374493.0,4.0,
838,838, Illinois,Chicago,"Last Time I Saw Richard, The",Joni Mitchell,spotify:track:5LZLOOTwrA0HgTszqCgZ3C,44,1971-06-22,0.547,0.145,2.0,-12.176,1.0,0.0346,0.971,0.00033,0.113,0.343,109.225,audio_features,5LZLOOTwrA0HgTszqCgZ3C,spotify:track:5LZLOOTwrA0HgTszqCgZ3C,https://api.spotify.com/v1/tracks/5LZLOOTwrA0HgTszqCgZ3C,https://api.spotify.com/v1/audio-analysis/5LZLOOTwrA0HgTszqCgZ3C,256773.0,4.0,
839,839, Illinois,Chicago,Leaving Detroit,Roses Are Red,error,error,error,,,,,,,,,,,,,,,,,,,
840,840, Illinois,Chicago,Leaving Detroit,Eliza Neals,error,error,error,,,,,,,,,,,,,,,,,,,
841,841, Illinois,Chicago,Let It Fly,Trick Trick ft.Ice Cube,spotify:track:3kU62XuejeACLpYHJJzgkD,23,2013-05-21,0.811,0.718,7.0,-6.584,1.0,0.339,0.00153,0.0,0.111,0.764,170.149,audio_features,3kU62XuejeACLpYHJJzgkD,spotify:track:3kU62XuejeACLpYHJJzgkD,https://api.spotify.com/v1/tracks/3kU62XuejeACLpYHJJzgkD,https://api.spotify.com/v1/audio-analysis/3kU62XuejeACLpYHJJzgkD,253996.0,4.0,
842,842, Illinois,Chicago,Lighters Up,Lil' Kim,spotify:track:4eihdGG3Tga3oFq4yqCDeL,49,2005-08-30,0.624,0.766,9.0,-6.31,1.0,0.396,0.00494,0.0,0.107,0.714,91.727,audio_features,4eihdGG3Tga3oFq4yqCDeL,spotify:track:4eihdGG3Tga3oFq4yqCDeL,https://api.spotify.com/v1/tracks/4eihdGG3Tga3oFq4yqCDeL,https://api.spotify.com/v1/audio-analysis/4eihdGG3Tga3oFq4yqCDeL,262640.0,4.0,
843,843, Illinois,Chicago,Lightning Over Detroit,Richard Madow,spotify:track:4nmW1UzlTVrkd2lYc9OJpg,0,2015-06-02,0.552,0.553,7.0,-8.636,1.0,0.0317,0.0478,0.0,0.222,0.621,159.955,audio_features,4nmW1UzlTVrkd2lYc9OJpg,spotify:track:4nmW1UzlTVrkd2lYc9OJpg,https://api.spotify.com/v1/tracks/4nmW1UzlTVrkd2lYc9OJpg,https://api.spotify.com/v1/audio-analysis/4nmW1UzlTVrkd2lYc9OJpg,301027.0,4.0,
844,844, Illinois,Chicago,Life In The D,Brendan Benson,spotify:track:4AM3LZ4fGbNmwbyM43NB1X,18,2009-03-03,0.459,0.616,2.0,-7.747,1.0,0.0281,0.0243,0.00147,0.405,0.61,179.937,audio_features,4AM3LZ4fGbNmwbyM43NB1X,spotify:track:4AM3LZ4fGbNmwbyM43NB1X,https://api.spotify.com/v1/tracks/4AM3LZ4fGbNmwbyM43NB1X,https://api.spotify.com/v1/audio-analysis/4AM3LZ4fGbNmwbyM43NB1X,190973.0,4.0,
845,845, Illinois,Chicago,Lipstick,Kip Moore,spotify:track:1dEbGYcKvaf6LVVvRmsJJv,43,2015-08-21,0.459,0.774,4.0,-5.117,1.0,0.0332,0.00396,9.41e-06,0.126,0.657,144.013,audio_features,1dEbGYcKvaf6LVVvRmsJJv,spotify:track:1dEbGYcKvaf6LVVvRmsJJv,https://api.spotify.com/v1/tracks/1dEbGYcKvaf6LVVvRmsJJv,https://api.spotify.com/v1/audio-analysis/1dEbGYcKvaf6LVVvRmsJJv,257853.0,4.0,
846,846, Illinois,Chicago,Live,( Featuring Esham )  Kid Rock,spotify:track:0MbLO9amQFz7YCDRBc4wFG,38,1994,0.709,0.731,10.0,-8.413,0.0,0.0352,0.0737,0.0866,0.083,0.734,121.886,audio_features,0MbLO9amQFz7YCDRBc4wFG,spotify:track:0MbLO9amQFz7YCDRBc4wFG,https://api.spotify.com/v1/tracks/0MbLO9amQFz7YCDRBc4wFG,https://api.spotify.com/v1/audio-analysis/0MbLO9amQFz7YCDRBc4wFG,384027.0,4.0,
847,847, Illinois,Chicago,The LoadOut,Jackson Browne,spotify:track:75Cc2encvSkQ5OnDgAfJaV,60,1977,0.516,0.319,7.0,-11.709,1.0,0.0343,0.739,0.000983,0.129,0.305,105.704,audio_features,75Cc2encvSkQ5OnDgAfJaV,spotify:track:75Cc2encvSkQ5OnDgAfJaV,https://api.spotify.com/v1/tracks/75Cc2encvSkQ5OnDgAfJaV,https://api.spotify.com/v1/audio-analysis/75Cc2encvSkQ5OnDgAfJaV,335257.0,4.0,
848,848, Illinois,Chicago,Lose Yourself,"Eminem from 8 Mile, 2002, video shows the Ambassador Bridge",spotify:track:5Z01UMMf7V1o0MzF86s6WJ,76,2005-12-06,0.692,0.744,2.0,-4.565,1.0,0.257,0.00868,0.000423,0.359,0.0612,171.374,audio_features,5Z01UMMf7V1o0MzF86s6WJ,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,https://api.spotify.com/v1/tracks/5Z01UMMf7V1o0MzF86s6WJ,https://api.spotify.com/v1/audio-analysis/5Z01UMMf7V1o0MzF86s6WJ,326467.0,4.0,
849,849, Illinois,Chicago,Love For My City,Blade Icewood ft. Juan & Jesse James,spotify:track:442l87fsROjym6meDc8Mcp,8,2020-06-12,0.762,0.677,2.0,-6.654,1.0,0.226,0.0101,0.0,0.173,0.516,85.031,audio_features,442l87fsROjym6meDc8Mcp,spotify:track:442l87fsROjym6meDc8Mcp,https://api.spotify.com/v1/tracks/442l87fsROjym6meDc8Mcp,https://api.spotify.com/v1/audio-analysis/442l87fsROjym6meDc8Mcp,256133.0,4.0,
850,850, Illinois,Chicago,Line #7,Dierks Bentley,error,error,error,,,,,,,,,,,,,,,,,,,
851,851, Illinois,Chicago,Made in Hockeytown,Red Wings  Paul Shonk http://www.paulshonk.com/,error,error,error,,,,,,,,,,,,,,,,,,,
852,852, Illinois,Chicago,Man From Detroit,Hard Place,error,error,error,,,,,,,,,,,,,,,,,,,
853,853, Illinois,Chicago,Moths And Lizards In Detroit,Andy Roberts,error,error,error,,,,,,,,,,,,,,,,,,,
854,854, Illinois,Chicago,Michigan & Trumbull,The Original Brothers and Sisters of Love,spotify:track:0KuCCKcWgPSsWG1M6ZYVjp,0,2001-08-01,0.345,0.796,9.0,-7.545,1.0,0.0385,0.212,0.000636,0.122,0.588,169.47,audio_features,0KuCCKcWgPSsWG1M6ZYVjp,spotify:track:0KuCCKcWgPSsWG1M6ZYVjp,https://api.spotify.com/v1/tracks/0KuCCKcWgPSsWG1M6ZYVjp,https://api.spotify.com/v1/audio-analysis/0KuCCKcWgPSsWG1M6ZYVjp,186787.0,4.0,
855,855, Illinois,Chicago,Motor City,The Satintones,spotify:track:65gVO07fFP7eWFjJQiNX3r,30,2010-04-25,0.604,0.586,3.0,-7.383,1.0,0.0465,0.761,0.0,0.194,0.934,74.051,audio_features,65gVO07fFP7eWFjJQiNX3r,spotify:track:65gVO07fFP7eWFjJQiNX3r,https://api.spotify.com/v1/tracks/65gVO07fFP7eWFjJQiNX3r,https://api.spotify.com/v1/audio-analysis/65gVO07fFP7eWFjJQiNX3r,153240.0,4.0,
856,856, Illinois,Chicago,Motor City,Randy Weeks,spotify:track:1uKRjFAzvt8UWkid0WkWPY,1,2000-03-14,0.655,0.886,7.0,-5.009,1.0,0.0314,0.0373,0.000278,0.145,0.931,146.295,audio_features,1uKRjFAzvt8UWkid0WkWPY,spotify:track:1uKRjFAzvt8UWkid0WkWPY,https://api.spotify.com/v1/tracks/1uKRjFAzvt8UWkid0WkWPY,https://api.spotify.com/v1/audio-analysis/1uKRjFAzvt8UWkid0WkWPY,257253.0,4.0,
857,857, Illinois,Chicago,Motor City Ba,The Dirtbombs,spotify:track:00eP8Jr5ufofHxhDvkpKp4,9,2003-11-14,0.501,0.902,7.0,-6.467,1.0,0.106,0.0105,0.00339,0.182,0.637,154.151,audio_features,00eP8Jr5ufofHxhDvkpKp4,spotify:track:00eP8Jr5ufofHxhDvkpKp4,https://api.spotify.com/v1/tracks/00eP8Jr5ufofHxhDvkpKp4,https://api.spotify.com/v1/audio-analysis/00eP8Jr5ufofHxhDvkpKp4,182707.0,4.0,
858,858, Illinois,Chicago,Motor City Boogie,York Brothers,spotify:track:0KdkJnIscRVvchjBQFOnvz,2,2020-06-01,0.717,0.494,9.0,-7.744,1.0,0.0522,0.721,0.000127,0.134,0.77,75.933,audio_features,0KdkJnIscRVvchjBQFOnvz,spotify:track:0KdkJnIscRVvchjBQFOnvz,https://api.spotify.com/v1/tracks/0KdkJnIscRVvchjBQFOnvz,https://api.spotify.com/v1/audio-analysis/0KdkJnIscRVvchjBQFOnvz,170773.0,4.0,
859,859, Illinois,Chicago,Motor City Girl,The Badways,spotify:track:33D8bShsw22v8hjx3cZ4iG,0,2005-01-01,0.468,0.85,8.0,-3.36,1.0,0.0394,0.105,7.79e-06,0.28,0.799,135.307,audio_features,33D8bShsw22v8hjx3cZ4iG,spotify:track:33D8bShsw22v8hjx3cZ4iG,https://api.spotify.com/v1/tracks/33D8bShsw22v8hjx3cZ4iG,https://api.spotify.com/v1/audio-analysis/33D8bShsw22v8hjx3cZ4iG,193213.0,4.0,
860,860, Illinois,Chicago,Motor City Is Burning,MC5; John Lee Hooker,spotify:track:5oFJJtzN2pyedrtcwSKdGq,25,1969,0.356,0.682,2.0,-10.468,1.0,0.0519,0.00961,0.0122,0.979,0.748,103.17,audio_features,5oFJJtzN2pyedrtcwSKdGq,spotify:track:5oFJJtzN2pyedrtcwSKdGq,https://api.spotify.com/v1/tracks/5oFJJtzN2pyedrtcwSKdGq,https://api.spotify.com/v1/audio-analysis/5oFJJtzN2pyedrtcwSKdGq,364933.0,3.0,
861,861, Illinois,Chicago,Motor City Madhouse,Ted Nugent 1975,spotify:track:3fS37XI3mOur0Nxrg8268g,38,1975,0.526,0.917,7.0,-7.368,1.0,0.0915,0.0146,0.0988,0.136,0.419,119.477,audio_features,3fS37XI3mOur0Nxrg8268g,spotify:track:3fS37XI3mOur0Nxrg8268g,https://api.spotify.com/v1/tracks/3fS37XI3mOur0Nxrg8268g,https://api.spotify.com/v1/audio-analysis/3fS37XI3mOur0Nxrg8268g,273200.0,4.0,
862,862, Illinois,Chicago,Motor City Serenade,Stewart Francke,spotify:track:2yAOA9xK7IOx58sdV47Nb5,0,2005,0.46,0.78,10.0,-4.466,1.0,0.0294,0.432,0.0,0.104,0.76,111.673,audio_features,2yAOA9xK7IOx58sdV47Nb5,spotify:track:2yAOA9xK7IOx58sdV47Nb5,https://api.spotify.com/v1/tracks/2yAOA9xK7IOx58sdV47Nb5,https://api.spotify.com/v1/audio-analysis/2yAOA9xK7IOx58sdV47Nb5,249133.0,4.0,
863,863, Illinois,Chicago,Motortown,Kane Gang,error,error,error,,,,,,,,,,,,,,,,,,,
864,864, Illinois,Chicago,M.O.T.O.W.N. ( Murderous Outcold Town Of Wild Niggaz ),Big Herk,error,error,error,,,,,,,,,,,,,,,,,,,
865,865, Illinois,Chicago,Motown Country,CURTICE/MARKLEY & Motown Station,spotify:track:6XefAAEkPySOde3jNF9h48,3,2008-01-01,0.641,0.749,10.0,-6.769,1.0,0.0376,0.0798,0.00106,0.109,0.659,92.062,audio_features,6XefAAEkPySOde3jNF9h48,spotify:track:6XefAAEkPySOde3jNF9h48,https://api.spotify.com/v1/tracks/6XefAAEkPySOde3jNF9h48,https://api.spotify.com/v1/audio-analysis/6XefAAEkPySOde3jNF9h48,245280.0,4.0,
866,866, Illinois,Chicago,Motown Music,Rod Stewart,spotify:track:3lhTDevJgDwAKI4mjRILoV,0,2008-01-15,0.742,0.829,6.0,-6.953,0.0,0.0464,0.0683,0.0417,0.0544,0.83,115.074,audio_features,3lhTDevJgDwAKI4mjRILoV,spotify:track:3lhTDevJgDwAKI4mjRILoV,https://api.spotify.com/v1/tracks/3lhTDevJgDwAKI4mjRILoV,https://api.spotify.com/v1/audio-analysis/3lhTDevJgDwAKI4mjRILoV,242267.0,4.0,
867,867, Illinois,Chicago,Motown Junk,Manic Street Preachers (Welsh band),spotify:track:3yzlycv01O7AbGzpHtj7ii,17,1992-02-10,0.18,0.95,2.0,-4.043,1.0,0.104,0.00134,0.836,0.817,0.137,169.139,audio_features,3yzlycv01O7AbGzpHtj7ii,spotify:track:3yzlycv01O7AbGzpHtj7ii,https://api.spotify.com/v1/tracks/3yzlycv01O7AbGzpHtj7ii,https://api.spotify.com/v1/audio-analysis/3yzlycv01O7AbGzpHtj7ii,239733.0,4.0,
868,868, Illinois,Chicago,Motown Never Sounded So Good,Less Than Jake,spotify:track:6Ra7gJgLaDN8VhLilUQ6ml,35,2003-05-19,0.36,0.925,8.0,-2.479,1.0,0.0939,0.029,0.00054,0.277,0.758,117.8,audio_features,6Ra7gJgLaDN8VhLilUQ6ml,spotify:track:6Ra7gJgLaDN8VhLilUQ6ml,https://api.spotify.com/v1/tracks/6Ra7gJgLaDN8VhLilUQ6ml,https://api.spotify.com/v1/audio-analysis/6Ra7gJgLaDN8VhLilUQ6ml,156907.0,4.0,
869,870, Illinois,Chicago,Move To Detroit,"Eddie ""Flashin"" Fowlkes",spotify:track:0hhteeFIEUfEGFHPTZZfmL,0,2017-05-26,0.797,0.831,4.0,-9.746,0.0,0.0481,0.000939,0.951,0.102,0.0397,128.004,audio_features,0hhteeFIEUfEGFHPTZZfmL,spotify:track:0hhteeFIEUfEGFHPTZZfmL,https://api.spotify.com/v1/tracks/0hhteeFIEUfEGFHPTZZfmL,https://api.spotify.com/v1/audio-analysis/0hhteeFIEUfEGFHPTZZfmL,202617.0,4.0,
