,city,state,artist,song
833,Kentucky,Kentucky,Eartha Kitt,St. Louis Blues
834,Kentucky,Kentucky,Cleo Laine,St. Louis Blues
835,Kentucky,Kentucky,Natalie Merchant,Indian Names
836,Kentucky,Kentucky,Colt Ford,What I Call Home
837,Kentucky,Kentucky,Rodney Atkins,About the South
838,Kentucky,Kentucky,Anna Kendrick,A Summer in Ohio
839,Kentucky,Kentucky,Jackie DeShannon,Paradise
840,Kentucky,Kentucky,Randy Newman,Putin
841,Kentucky,Kentucky,John Prine,A John Prine Christmas
842,Kentucky,Kentucky,Montgomery Gentry,Lucky to Be Here
843,Kentucky,Kentucky,Montgomery Gentry,Tried and True
844,Kentucky,Kentucky,Hot Lips Page,St. Louis Blues
845,Kentucky,Kentucky,Alberta Hunter,St. Louis Blues
846,Kentucky,Kentucky,John Prine,Space Monkey
847,Kentucky,Kentucky,Fabolous,I'm Raw
848,Kentucky,Kentucky,David Nail,That's How I'll Remember You
849,Kentucky,Kentucky,Odd Future,NY (Ned Flander)
850,Kentucky,Kentucky,Charlie Shavers,St. Louis Blues
851,Kentucky,Kentucky,Dr. John,Dear Old Southland
852,Kentucky,Kentucky,Cam'ron,Homicide
853,Kentucky,Kentucky,Billy Hart,St. Louis Blues
854,Kentucky,Kentucky,Chick Webb,Dear Old Southland
855,Kentucky,Kentucky,Wild Bill Davison,St. Louis Blues
856,Kentucky,Kentucky,Nana Mouskouri,Mississippi Blues
857,Kentucky,Kentucky,Johnny Hodges,St. Louis Blues
858,Kentucky,Kentucky,Art Pepper,St. Louis Blues
859,Kentucky,Kentucky,Billy May,St. Louis Blues
860,Kentucky,Kentucky,Hugo Montenegro,St. Louis Blues
861,Kentucky,Kentucky,Muggsy Spanier,St. Louis Blues
862,Kentucky,Kentucky,Great Jazz Trio,St. Louis Blues
863,Kentucky,Kentucky,Hank Jones,St. Louis Blues
864,Kentucky,Kentucky,Thad Jones/Mel Lewis Orchestra,St. Louis Blues
865,Kentucky,Kentucky,Michel Legrand,St. Louis Blues
866,Kentucky,Kentucky,Janis Joplin,Me and Bobby McGee
867,Kentucky,Kentucky,George Lewis,St. Louis Blues
868,Kentucky,Kentucky,Bobby Vinton,St. Louis Blues
869,Kentucky,Kentucky,Herb Ellis,St. Louis Blues
870,Kentucky,Kentucky,Dick Haymes,Rhode Island Is Famous for You
871,Kentucky,Kentucky,Thad Jones,St. Louis Blues
872,Kentucky,Kentucky,Yo Gotti,Vibes
873,Kentucky,Kentucky,Lucille Hegamin,St. Louis Blues
874,Kentucky,Kentucky,Insane Clown Posse,Willy Bubba
875,Kentucky,Kentucky,Tom T. Hall,Fox Hollow's Animal Train
876,Kentucky,Kentucky,Quintet of the Hot Club of France,St. Louis Blues
877,Kentucky,Kentucky,W.C. Handy,St. Louis Blues
878,Kentucky,Kentucky,Joe Diffie,Hollow Deep as Mine
879,Kentucky,Kentucky,Bobby Short,St. Louis Blues
880,Kentucky,Kentucky,Charlie McCoy,Me and Bobby McGee
881,Kentucky,Kentucky,Rodney Atkins,My Old Man
882,Kentucky,Kentucky,Three 6 Mafia,Who Gives A... Where You From
883,Kentucky,Kentucky,Mickey Baker,St. Louis Blues
884,Kentucky,Kentucky,Butthole Surfers,Lonesome Bulldog
885,Kentucky,Kentucky,Boots Randolph,Me and Bobby McGee
886,Kentucky,Kentucky,Jane Olivor,Run for the Roses
887,Kentucky,Kentucky,Nanci Griffith,Everything's Comin' up Roses
888,Kentucky,Kentucky,Don Byas,St. Louis Blues
889,Kentucky,Kentucky,Hoosier Hot Shots,When You Wore a Tulip (And I Wore a Big Red Rose)
890,Kentucky,Kentucky,Butch Thompson,St. Louis Blues
891,Kentucky,Kentucky,Original Creole Stompers,St. Louis Blues
892,Kentucky,Kentucky,Katherine Henderson,St. Louis Blues
893,Kentucky,Kentucky,Bunk Johnson,St. Louis Blues
894,Kentucky,Kentucky,Papa Celestin & New Orleans Band,St. Louis Blues
895,Kentucky,Kentucky,Ralph Sutton Trio,St. Louis Blues
896,Kentucky,Kentucky,Barbara Sutton-Curtis,St. Louis Blues
897,Kentucky,Kentucky,Jimmie Noone's Apex Club Orchestra,St. Louis Blues
898,Kentucky,Kentucky,Ken Colyer,When You Wore a Tulip (And I Wore a Big Red Rose)
899,Kentucky,Kentucky,Hoosier Hot Shots,St. Louis Blues
900,Kentucky,Kentucky,Lu Watters,St. Louis Blues
901,Kentucky,Kentucky,Thelma Houston,Me and Bobby McGee
902,Kentucky,Kentucky,Uncle Tupelo,Coalminers
903,Kentucky,Kentucky,Marcus Roberts,St. Louis Blues
904,Kentucky,Kentucky,Rose Maddox,Sally Let Your Bangs Hang Down
905,Kentucky,Kentucky,Tiny Grimes,St. Louis Blues
906,Kentucky,Kentucky,Boyd Raeburn,St. Louis Blues
907,Kentucky,Kentucky,Ralph Sutton,St. Louis Blues
908,Kentucky,Kentucky,Junior Mance,St. Louis Blues
909,Kentucky,Kentucky,Sidney DeParis,St. Louis Blues
910,Kentucky,Kentucky,Kansas City Five,St. Louis Blues
911,Kentucky,Kentucky,Mezz Mezzrow & His Orchestra,St. Louis Blues
912,Kentucky,Kentucky,Ken Colyer,St. Louis Blues
913,Kentucky,Kentucky,Blossom Dearie,Rhode Island Is Famous for You
914,Kentucky,Kentucky,Gerry Rafferty,Blood and Glory
915,Kentucky,Kentucky,Widespread Panic,Action Man
916,Kentucky,Kentucky,Bill Staines,So Sang the River
917,Kentucky,Kentucky,Blossom Dearie,Rhode Island is Famous For You
918,Kentucky,Kentucky,The Bluegrass Album Band,Molly and Tenbrooks
919,Kentucky,Kentucky,Ray Davies,Americana
920,Kentucky,Kentucky,Pistol Annies,Sugar Daddy
921,Kentucky,Kentucky,Ray Davies,Poetry
922,Kentucky,Kentucky,The New Lost City Ramblers,Rabbit Chase
923,Kentucky,Kentucky,Cootie Williams,St. Louis Blues
924,Kentucky,Kentucky,Eddie Higgins Trio,St. Louis Blues
925,Kentucky,Kentucky,Edmond Hall,St. Louis Blues
926,Kentucky,Kentucky,My Morning Jacket,Nashville to Kentucky
927,Kentucky,Kentucky,My Morning Jacket,I Will Be There When You Die
928,Kentucky,Kentucky,Red Nichols,St. Louis Blues
929,Kentucky,Kentucky,Ralph Sutton Quartet,St. Louis Blues
930,Kentucky,Kentucky,Ray Anthony,St. Louis Blues March
931,Kentucky,Kentucky,Tal Farlow,Dear Old Southland
932,Kentucky,Kentucky,Paul Gonsalves,St. Louis Blues
933,Kentucky,Kentucky,Red Nichols,Dear Old Southland [Vocal Version]
934,Kentucky,Kentucky,Don Byas,St. Louis Blues
935,Kentucky,Kentucky,Ralph Sutton,St. Louis Blues
936,Kentucky,Kentucky,Sun Ra,St. Louis Blues
937,Kentucky,Kentucky,Widespread Panic,Action Man [DVD]
938,Kentucky,Kentucky,Rex Stewart,St. Louis Blues
939,Kentucky,Kentucky,Chris Barber,St. Louis Blues
940,Kentucky,Kentucky,Sammy Price,Dear Old Southland
941,Kentucky,Kentucky,Charlie Barnet,St. Louis Blues
942,Kentucky,Kentucky,Miff Mole,St. Louis Blues
943,Kentucky,Kentucky,Emmett Miller,St. Louis Blues
944,Kentucky,Kentucky,Katherine Henderson,St. Louis Blues
945,Kentucky,Kentucky,Jaki Byard,St. Louis Blues
946,Kentucky,Kentucky,Duke Jordan,St. Louis Blues
947,Kentucky,Kentucky,Dave Frishberg,Dear Old Southand
948,Kentucky,Kentucky,Sun Ra,St. Louis Blues
949,Kentucky,Kentucky,Pam Tillis,Whiskey on the Wound
950,Kentucky,Kentucky,Edmond Hall,St. Louis Blues
951,Kentucky,Kentucky,Kenny Davern,St. Louis Blues
952,Kentucky,Kentucky,Bubber Miley,St. Louis Blues
953,Kentucky,Kentucky,Bubber Miley,St. Louis Blues
954,Kentucky,Kentucky,Commander Cody,I Flew Over Our House Last Night
955,Kentucky,Kentucky,Dr. Michael White,St. Louis Blues
956,Kentucky,Kentucky,Sharkey Bonano,St. Louis Blues
957,Kentucky,Kentucky,Aimee Mann,Ballantines
958,Kentucky,Kentucky,Sammy Price,St. Louis Blues
959,Kentucky,Kentucky,Chris Barber's Jazz Band,St. Louis Blues
960,Kentucky,Kentucky,Old Crow Medicine Show,Methamphetamine
961,Kentucky,Kentucky,Pat Green,Paradise
962,Kentucky,Kentucky,Fausto Papetti,St. Louis Blues
963,Kentucky,Kentucky,Howard McGhee,St. Louis Blues
964,Kentucky,Kentucky,Columbia Ballroom Orchestra,St. Louis Blues
965,Kentucky,Kentucky,Booker Ervin,St. Louis Blues
966,Kentucky,Kentucky,Terry Gibbs,St. Louis Blues
967,Kentucky,Kentucky,Lazy Lester,St. Louis Blues
968,Kentucky,Kentucky,The All-American Rejects,Jack's Lament
969,Kentucky,Kentucky,The All-American Rejects,Jack's Lament
970,Kentucky,Kentucky,"Bill Harrell, Don Reno, Don Reno & Bill Harrell",I'm a Man of Constant Sorrow
971,Kentucky,Kentucky,"Bill Harrell, Don Reno, The Tennessee Cut-Ups, Don Reno & Bill Harrell",Molly & Tenbrooks
972,Kentucky,Kentucky,Tee Grizzley,Real Niggas
973,Kentucky,Kentucky,Tee Grizzley,My Moment (Intro)
974,Kentucky,Kentucky,Frank DeVol,St. Louis Blues
975,Kentucky,Kentucky,Jeannie C. Riley,Me and Bobby McGee
976,Kentucky,Kentucky,Los Índios Tabajaras,St. Louis Blues
977,Kentucky,Kentucky,The Countdown Singers,Me and Bobby McGee [Instrumental]
978,Kentucky,Kentucky,Johnny Shines,St. Louis Blues
979,Kentucky,Kentucky,Neal McCoy,Head South
980,Kentucky,Kentucky,David Rose,St. Louis Blues
981,Kentucky,Kentucky,Buddy Johnson,St. Louis Blues
982,Kentucky,Kentucky,Mike Seeger,St. Louis Blues
983,Kentucky,Kentucky,Drama,Im Raw
984,Kentucky,Kentucky,Pusha T,Blow/Funk Flex Freestyle
985,Kentucky,Kentucky,Bill Haley,Me and Bobby McGee
986,Kentucky,Kentucky,Spade Cooley,St. Louis Blues
987,Kentucky,Kentucky,"Upchurch, Luke Combs",Outlaw
988,Kentucky,Kentucky,The Memphis Horns,St. Louis Blues
989,Kentucky,Kentucky,Pure Prairie League,Pickin' to Beat the Devil
990,Kentucky,Kentucky,Lu Watters,St. Louis Blues
991,Kentucky,Kentucky,Pete Johnson,St. Louis Blues
992,Kentucky,Kentucky,Bobby Hackett,St. Louis Blues
993,Kentucky,Kentucky,Keely Smith,St. Louis Blues
994,Kentucky,Kentucky,"Meade ""Lux"" Lewis",St. Louis Blues
995,Kentucky,Kentucky,Skid Row,Me and Bobby McGee
996,Kentucky,Kentucky,Chris Barber,When You Wore a Tulip (And I Wore a Big Red Rose)
997,Kentucky,Kentucky,Deodato,St. Louis Blues
998,Kentucky,Kentucky,Teddy Buckner,St. Louis Blues
999,Kentucky,Kentucky,Kenny Davern,St. Louis Blues
1000,Kentucky,Kentucky,Magic Organ,When You Wore a Tulip (And I Wore a Big Red Rose)
1001,Kentucky,Kentucky,Pee Wee Hunt,St. Louis Blues
1002,Kentucky,Kentucky,Teddy Buckner & His All Stars,St. Louis Blues
1003,Kentucky,Kentucky,George Barnes,St. Louis Blues
1004,Kentucky,Kentucky,Linda Hopkins,St. Louis Blues
1005,Kentucky,Kentucky,John Kirby & His Orchestra,St. Louis Blues
1006,Kentucky,Kentucky,Miff Mole,St. Louis Blues
1007,Kentucky,Kentucky,Gillian Welch,The Way It Goes
1008,Kentucky,Kentucky,Teo Macero,St. Louis Blues
1009,Kentucky,Kentucky,Boosie Badazz,This Christmas
1010,Kentucky,Kentucky,"A$AP Ferg, MadeinTYO",Wam
1011,Kentucky,Kentucky,Boosie Badazz,I'm on My Way
1012,Kentucky,Kentucky,Animaniacs,Wakko's America
1013,Kentucky,Kentucky,Sleepy LaBeef,Me and Bobby McGee
1014,Kentucky,Kentucky,John Kirby Sextet,St. Louis Blues
1015,Kentucky,Kentucky,Julia Lee,St. Louis Blues
1016,Kentucky,Kentucky,"Cliff ""Ukelele Ike"" Edwards",St. Louis Blues
1017,Kentucky,Kentucky,Masta Ace,Jeep Ass Niguh
1018,Kentucky,Kentucky,Franz Jackson,St. Louis Blues
1019,Kentucky,Kentucky,Noble Sissle,Dear Old Southland
1020,Kentucky,Kentucky,Phil Upchurch,St. Louis Blues
1021,Kentucky,Kentucky,Mr. Bungle,Squeeze Me Macaroni
1022,Kentucky,Kentucky,Firehouse Five Plus Two,St. Louis Blues
1023,Kentucky,Kentucky,Firehouse Five Plus Two,When You Wore a Tulip
1024,Kentucky,Kentucky,Babs Gonzales,St. Louis Blues
1025,Kentucky,Kentucky,Aki Takase,St. Louis Blues
1026,Kentucky,Kentucky,Pato Banton,Go Pato
1027,Kentucky,Kentucky,Humblebums,Blood and Glory
1028,Kentucky,Kentucky,Harold Ousley,Me and Bobby McGee
1029,Kentucky,Kentucky,Elmer Snowden,Dear Old Southland
1030,Kentucky,Kentucky,Harold Ashby,St. Louis Blues
1031,Kentucky,Kentucky,Bill Jennings,St. Louis Blues
1032,Kentucky,Kentucky,Carrie Smith,St. Louis Blues
1033,Kentucky,Kentucky,Ranch Romance,St. Louis Blues
1034,Kentucky,Kentucky,Frankie Ford,St. Louis Blues
1035,Kentucky,Kentucky,Unlinked Artist,St. Louis Blues
1036,Kentucky,Kentucky,Papa John Creach,St. Louis Blues
1037,Kentucky,Kentucky,MxPx,Andrea
1038,Kentucky,Kentucky,Sweet Emma Barrett,St. Louis Blues
1039,Kentucky,Kentucky,Dorothy Donegan,St. Louis Blues
1040,Kentucky,Kentucky,Jessica Williams,St. Louis Blues
1041,Kentucky,Kentucky,Freddie Slack & His Orchestra,St. Louis Blues
1042,Kentucky,Kentucky,The First Edition,Me and Bobby McGee
1043,Kentucky,Kentucky,Sun Kil Moon,Moorestown
1044,Kentucky,Kentucky,Gene Austin,St. Louis Blues
1045,Kentucky,Kentucky,Jim Robinson,When You Wore a Tulip
1046,Kentucky,Kentucky,Noble Sissle,Dear Old Southland
1047,Kentucky,Kentucky,Ray Wylie Hubbard,Black Dog
1048,Kentucky,Kentucky,Angaleena Presley,Groundswell
1049,Kentucky,Kentucky,Boxcar Willie,Sally Let Your Bangs Hang Down
1050,Kentucky,Kentucky,Spice 1,Funky Chickens
1051,Kentucky,Kentucky,Valaida Snow,St. Louis Blues
1052,Kentucky,Kentucky,Orion,Me and Bobby McGee
1053,Kentucky,Kentucky,Mark Wills,Still Waiting
1054,Kentucky,Kentucky,Unlinked Artist,Me and Bobby McGee
1055,Kentucky,Kentucky,Wilbur De Paris,St. Louis Blues
1056,Kentucky,Kentucky,Eddie South,Dear Old Southland
1057,Kentucky,Kentucky,Joe Sullivan,St. Louis Blues
1058,Kentucky,Kentucky,Afroman,Crazy Rap
1059,Kentucky,Kentucky,Blind John Davis,St. Louis Blues
1060,Kentucky,Kentucky,Kid Thomas,St. Louis Blues
1061,Kentucky,Kentucky,Jim Cullum Jazz Band,St. Louis Blues
1062,Kentucky,Kentucky,Warren Vaché,St. Louis Blues
1063,Kentucky,Kentucky,Confederate Railroad,Still One Outlaw Left
1064,Kentucky,Kentucky,The Delta Rhythm Boys,St. Louis Blues
1065,Kentucky,Kentucky,Nappy Roots,Slums
1066,Kentucky,Kentucky,Nappy Roots,My Ride
1067,Kentucky,Kentucky,Nappy Roots,"Dime, Quarter, Nickel, Penny"
1068,Kentucky,Kentucky,C-BO,Professional Ballers
1069,Kentucky,Kentucky,Thomas Jefferson,St. Louis Blues
1070,Kentucky,Kentucky,Nelson Williams,St. Louis Blues
1071,Kentucky,Kentucky,Dorothy Donegan Trio,St. Louis Blues
1072,Kentucky,Kentucky,Greg Osby,St. Louis Blues
1073,Kentucky,Kentucky,Fountains of Wayne,Hung Up on You
1074,Kentucky,Kentucky,Ben Pollack,St. Louis Blues
1075,Kentucky,Kentucky,Kenny Davern,Dear Old Southland
1076,Kentucky,Kentucky,Nat Gonella,St. Louis Blues
1077,Kentucky,Kentucky,Regina Spektor,Sailor Song
1078,Kentucky,Kentucky,Kevin Fowler,Triple Crown
1079,Kentucky,Kentucky,Nappy Roots,"Dime, Quarter, Nickel, Penny"
1080,Kentucky,Kentucky,Ellis Marsalis,St. Louis Blues
1081,Kentucky,Kentucky,Ace Cannon,St. Louis Blues
1082,Kentucky,Kentucky,String Trio of New York,St. Louis Blues
1083,Kentucky,Kentucky,Carey Bell,St. Louis Blues
1084,Kentucky,Kentucky,Wesla Whitfield,Rhode Island Is Famous for You
1085,Kentucky,Kentucky,Tru,There Dey Go
1086,Kentucky,Kentucky,Keith Murray,World Be Free
1087,Kentucky,Kentucky,Cella Dwellas,Advance to Boardwalk
1088,Kentucky,Kentucky,Henry Butler,St. Louis Blues
1089,Kentucky,Kentucky,Valaida Snow,St. Louis Blues
1090,Kentucky,Kentucky,World Party,Strange Groove
1091,Kentucky,Kentucky,Masta Ace,Born to Roll
1092,Kentucky,Kentucky,Hazel Scott,St. Louis Blues
1093,Kentucky,Kentucky,The System,House of Rhythm
1094,Kentucky,Kentucky,Russell Malone,St. Louis Blues
1095,Kentucky,Kentucky,Dave Alvin,1968
1096,Kentucky,Kentucky,Unlinked Artist,St. Louis Blues
1097,Kentucky,Kentucky,Timbaland & Magoo,Smoke in Da' Air
1098,Kentucky,Kentucky,Regina Carter,St. Louis Blues
1099,Kentucky,Kentucky,Tru,"I'm Bout It, Bout It"
1100,Kentucky,Kentucky,Regina Spektor,Sailor Song
1101,Kentucky,Kentucky,Manhattan Jazz Quintet,St. Louis Blues
1102,Kentucky,Kentucky,Matraca Berg,Oh Cumberland
1103,Kentucky,Kentucky,Matt Monro,People (Funny Girl)
1104,Kentucky,Kentucky,Josh Abbott Band,Hotty Toddy
1105,Kentucky,Kentucky,The Walkmen,Southern Heart
1106,Kentucky,Kentucky,BoDeans,Paradise
1107,Kentucky,Kentucky,Dawn Richard,Sauce
1108,Kentucky,Kentucky,Uncle Kracker,Better Days
1109,Kentucky,Kentucky,Jack Marshall,St. Louis Blues
1110,Kentucky,Kentucky,Jerry Gray & His Orchestra,St. Louis Blues
1111,Kentucky,Kentucky,Bill Coleman,"St. Louis Blues, Pt. 1"
1112,Kentucky,Kentucky,Herman Chittison,St. Louis Blues
1113,Kentucky,Kentucky,Dem Franchize Boyz,You Know What It Is
1114,Kentucky,Kentucky,Black Stone Cherry,When the Weight Comes Down
1115,Kentucky,Kentucky,Mark Wills,Phantom of the Opry
1116,Kentucky,Kentucky,Dem Franchize Boyz,You Know What It Is
1117,Kentucky,Kentucky,Russ Barenberg,Man of Constant Sorrow
1118,Kentucky,Kentucky,Maddie & Tae,Everywhere I'm Goin'
1119,Kentucky,Kentucky,Joanna Newsom,Go Long
1120,Kentucky,Kentucky,Albert Nicholas,St. Louis Blues
1121,Kentucky,Kentucky,Lu Hatters,St. Louis Blues
1122,Kentucky,Kentucky,The Command All-Stars,St. Louis Blues
1123,Kentucky,Kentucky,Harold Dejan,St. Louis Blues
1124,Kentucky,Kentucky,Mezz Mezzrow,St. Louis Blues
1125,Kentucky,Kentucky,Clarence Williams,St. Louis Blues
1126,Kentucky,Kentucky,Enrico Rava,St. Louis Blues
1127,Kentucky,Kentucky,Daniel O'Donnell,Me and Bobby McGee
1128,Kentucky,Kentucky,Murs,Hot Bars
1129,Kentucky,Kentucky,Scott Hamilton,St. Louis Blues
1130,Kentucky,Kentucky,Luckey Roberts,St. Louis Blues
1131,Kentucky,Kentucky,Bunk Johnson,St. Louis Blues
1132,Kentucky,Kentucky,Lil Durk,WhatYo City Like
1133,Kentucky,Kentucky,John Cephas,St. Louis Blues
1134,Kentucky,Kentucky,Silkk the Shocker,We Can Dance
1135,Kentucky,Kentucky,Tiger Okoshi,St. Louis Blues
1136,Kentucky,Kentucky,Arthur Murray Orchestra,St. Louis Blues
1137,Kentucky,Kentucky,Paul Brandt,The Sycamore Tree
1138,Kentucky,Kentucky,Irving Mills,St. Louis Blues
1139,Kentucky,Kentucky,Lester Lanin,St. Louis Blues
1140,Kentucky,Kentucky,Unlinked Artist,St. Louis Blues
1141,Kentucky,Kentucky,Alex Welsh,St. Louis Blues
1142,Kentucky,Kentucky,The Fireballs,St. Louis Blues
1143,Kentucky,Kentucky,Bill Black Combo,St. Louis Blues
1144,Kentucky,Kentucky,Unlinked Artist,Dear Old Southbound
1145,Kentucky,Kentucky,Dick Cary,Dear Old Southland
1146,Kentucky,Kentucky,Petey Pablo,Fool for Love
1147,Kentucky,Kentucky,The Lawson-Haggart Jazz Band,St. Louis Blues
1148,Kentucky,Kentucky,The Metronome All-Stars,Dear Old Southland
1149,Kentucky,Kentucky,Chumbawamba,Everything You Know Is Wrong
1150,Kentucky,Kentucky,Unlinked Artist,St. Louis Blues
1151,Kentucky,Kentucky,Big Tiny Little,St. Louis Blues
1152,Kentucky,Kentucky,Chris LeDoux,Tie a Knot in the Devil's Tail
1153,Kentucky,Kentucky,Jim Robinson,St. Louis Blues
1154,Kentucky,Kentucky,Jonny Lang,There's Gotta Be a Change
1155,Kentucky,Kentucky,Laszlo Gardony,St. Louis Blues
1156,Kentucky,Kentucky,Silkk the Shocker,We Can Dance
1157,Kentucky,Kentucky,Hal Schaefer,St. Louis Blues
1158,Kentucky,Kentucky,Kenny Ball,St. Louis Blues
1159,Kentucky,Kentucky,Pierre Dørge,St. Louis Blues
1160,Kentucky,Kentucky,Rick Trevino,Mary's Just a Plain Jane
1161,Kentucky,Kentucky,Elton Britt,St. Louis Blues
1162,Kentucky,Kentucky,Tiger Okoshi,St. Louis Blues
1163,Kentucky,Kentucky,Petey Pablo,Fool for Love
1164,Kentucky,Kentucky,Roscoe Holcomb,St. Louis Blues
1165,Kentucky,Kentucky,Syl Johnson,Me and Bobby McGee
1166,Kentucky,Kentucky,Black Stone Cherry,Like I Roll
1167,Kentucky,Kentucky,Tha Alkaholiks,Do It
1168,Kentucky,Kentucky,Billie & De De Pierce,St. Louis Blues
1169,Kentucky,Kentucky,Nino Tempo,St. Louis Blues
1170,Kentucky,Kentucky,Jim Robinson,St. Louis Blues
1171,Kentucky,Kentucky,Afroman,Colt 45
1172,Kentucky,Kentucky,Ultramagnetic MC's,"Two Brothers With Checks (San Francisco, Harvey)"
1173,Kentucky,Kentucky,Kane & Abel,The Possibility
1174,Kentucky,Kentucky,Doc Evans,St. Louis Blues
1175,Kentucky,Kentucky,Johnny Mann Singers,St. Louis Blues
1176,Kentucky,Kentucky,Vi Redd,St. Louis Blues
1177,Kentucky,Kentucky,Unlinked Artist,St. Louis Blues
1178,Kentucky,Kentucky,Mildred Bailey,St. Louis Blues
1179,Kentucky,Kentucky,Hugh & Karl Farr,St. Louis Blues
1180,Kentucky,Kentucky,Oscar Alemán,Dear Old Southland
1181,Kentucky,Kentucky,Ciro's Club Coon Orchestra,St. Louis Blues
1182,Kentucky,Kentucky,Eddie Rosner & His Orchestra,St. Louis Blues
1183,Kentucky,Kentucky,Unlinked Artist,St. Louis Blues
1184,Kentucky,Kentucky,Afroman,Crazy Rap (Colt 45 & 2 Zig Zags)
1185,Kentucky,Kentucky,Unlinked Artist,Where I Come from
1186,Kentucky,Kentucky,Over the Rhine,First Snowfall
1187,Kentucky,Kentucky,Unlinked Artist,St. Louis Blues
1188,Kentucky,Kentucky,"Jonathan Hay, Mike Smith, Kool G Rap, Skyzoo, Dj Whoo Kid, King Tech & Dj Revolution",Whiskey Woman
1189,Kentucky,Kentucky,Bob Bissonnette,L'Affamée
1190,Kentucky,Kentucky,Jasper Sawyer,It Aint What It Seems
1191,Kentucky,Kentucky,T-Stackz,Outside Today (Freestyle)
1192,Kentucky,Kentucky,Bejo,8=D
1193,Kentucky,Kentucky,Chow Mane,Shinies Freestyle
1194,Kentucky,Kentucky,Guardrail,The Weekend
1195,Kentucky,Kentucky,Buffalo Stille,If It Wasn't for Freedom
1196,Kentucky,Kentucky,Children Stories,PinWhell (feat. Progressxvi)
1197,Kentucky,Kentucky,Children Stories,Never Give Up
1198,Kentucky,Kentucky,Sade Cinco,Risk
1199,Kentucky,Kentucky,Leo the Rapper,Come My Way (feat. Jdakid)
1200,Kentucky,Kentucky,Kevin Zarnett,Bob Dylan Dream
1201,Kentucky,Kentucky,Jitt Granola,Blue (feat. Richguyslim)
1202,Kentucky,Kentucky,Highland Hawks,Toe That Party Line
1203,Kentucky,Kentucky,Wood & Wire,Spirit of '94
1204,Kentucky,Kentucky,STONE HORSES,Good Ol' Days
1205,Kentucky,Kentucky,Alex Hong,After School
1206,Kentucky,Kentucky,Pink Six,Me & Bobby Mcgee
1207,Kentucky,Kentucky,La Fiera de Ojinaga,El Dorado
1208,Kentucky,Kentucky,OTU,ALI (Le Capre a Sonagli Remix)
1209,Kentucky,Kentucky,Nicholas Johnson,Parts Unknown
1210,Kentucky,Kentucky,Bblasian,Drowning
1211,Kentucky,Kentucky,Walker Montgomery,Like My Daddy Done It
1212,Kentucky,Kentucky,Chris Buck Band,Holy Ground
1213,Kentucky,Kentucky,"Apollo's Fire, Jeannette Sorrell",Yorkshire Carol / Somerset Wassail / Kentucky Wassail (Arr. Jeannette Sorrell)
1214,Kentucky,Kentucky,Gata Cattana,Atlanta
1215,Kentucky,Kentucky,Kids Learning Tube ,50 States Of America
1216,Kentucky,Kentucky,Drum and a Tantrum,Booze and Love
1217,Kentucky,Kentucky,The Wild Horses,I Am a Man of Constant Sorrow
1218,Kentucky,Kentucky,a lazarus soul,Settled Kids
1219,Kentucky,Kentucky,Wade Bowen,Yours Alone
1220,Kentucky,Kentucky,AKAdemics,Higher Meditations
1221,Kentucky,Kentucky,Coco,Regional Murker
1222,Kentucky,Kentucky,Short Capone,Hood to Hood
1223,Kentucky,Kentucky,Jerry Carlson,Me and Bobby Mcgee
1224,Kentucky,Kentucky,Soggy Bottom Boys,I Am a Man of Constant Sorrow
1225,Kentucky,Kentucky,Silver Jews,Send in the Clouds
1226,Kentucky,Kentucky,Sidney Williams,St. Louis Blues
1227,Kentucky,Kentucky,Seger Ellis,St. Louis Blues
1228,Kentucky,Kentucky,Bing Crosby,St. Louis Blues
1229,Kentucky,Kentucky,Tex Beneke,St. Louis Blues March
1230,Kentucky,Kentucky,Dave Apollon,St. Louis Blues
1231,Kentucky,Kentucky,The Busters,Dead or Alive
1232,Kentucky,Kentucky,Dick McDonough,Dear Old Southland
1233,Kentucky,Kentucky,Billy Jack Wills,St. Louis Blues
1234,Kentucky,Kentucky,Little Willie Jackson,St. Louis Blues
1235,Kentucky,Kentucky,Paul Smoker Trio,St. Louis Blues
1236,Kentucky,Kentucky,Gos. Dzhaz-Ork.,St. Louis Blues
1237,Kentucky,Kentucky,Rytmi-Orkesteri,St. Louis Blues
1238,Kentucky,Kentucky,Mark Shane,St. Louis Blues
1239,Kentucky,Kentucky,James Reese Europe,St. Louis Blues
1240,Kentucky,Kentucky,Big Charlie Thomas,St. Louis Blues
1241,Kentucky,Kentucky,Therapy?,Bloody Blue
1242,Kentucky,Kentucky,Pasadena Roof Orchestra,St. Louis Blues
1243,Kentucky,Kentucky,Rod Mason,St. Louis Blues
1244,Kentucky,Kentucky,Bernie Cummins,St. Louis Blues
1245,Kentucky,Kentucky,Barbara Sutton-Curtis,St. Louis Blues
1246,Kentucky,Kentucky,Original Wolverines,Dear Old Southland
1247,Kentucky,Kentucky,Raymond Burke,St. Louis Blues
1248,Kentucky,Kentucky,Buster Bailey,St. Louis Blues
1249,Kentucky,Kentucky,Dexter Romweber,St. Louis Blues
1250,Kentucky,Kentucky,Jennifer Love Hewitt,Me and Bobby McGee
1251,Kentucky,Kentucky,Weaver & Beasley,St. Louis Blues
1252,Kentucky,Kentucky,Walter Payton,St. Louis Blues
1253,Kentucky,Kentucky,Gerry Rafferty,Blood and Glory
1254,Kentucky,Kentucky,Tom Baker,St. Louis Blues
