,city,state,artist,song
2043,Santa Fe,New Mexico,Mike Costley,Cow Cow Boogie
2044,Santa Fe,New Mexico,La Portuaria,Amanece en La Ciudad
2045,Santa Fe,New Mexico,Almafuerte,Ruben Patagonia
2046,Santa Fe,New Mexico,Gary Bass,Cow Cow Boogie
2047,Santa Fe,New Mexico,Andy Williams,So Rare
2048,Santa Fe,New Mexico,The Seabellies,Am I Ever Gonna See Your Face Again
2049,Santa Fe,New Mexico,Les Humphries,Kansas City
2050,Santa Fe,New Mexico,We Are Harlot,Love For the Night
2051,Santa Fe,New Mexico,Alex Bevan,Rodeo Rider
2052,Santa Fe,New Mexico,Hubert-Félix Thiéfaine,FIEVRE RESURRECTIONNELLE
2053,Santa Fe,New Mexico,Porches,Fog Dog
2054,Santa Fe,New Mexico,Chano,Juan Del Barrio San José
2055,Santa Fe,New Mexico,Samra,Gebet
2056,Santa Fe,New Mexico,Anvil,Runaway Train
2057,Santa Fe,New Mexico,"Raul Midón, Metropole Orkest",Ride on a Rainbow
2058,Santa Fe,New Mexico,Lostboycrow,Santa Fe
2059,Santa Fe,New Mexico,Avalanch,Pelayo
2060,Santa Fe,New Mexico,Grupo Raça,Se Me Chamar Eu Vou
2061,Santa Fe,New Mexico,"Diomedes Chinaski, Sagaz das Atalaias",Santa Nota
2062,Santa Fe,New Mexico,Freddie Méndez,Misterios Gozosos
2063,Santa Fe,New Mexico,Orishas,Stress
2064,Santa Fe,New Mexico,Mägo de Oz,La Cantata del Diablo (Missit Me Dominus)
2065,Santa Fe,New Mexico,Mägo de Oz,La Cantata del diablo [Live]
2066,Santa Fe,New Mexico,Mägo de Oz,La Cantata del Diablo (Missit Me Dominus)
2067,Santa Fe,New Mexico,Mägo de Oz,La Cantata del Diablo (Missit Me Dominus)
2068,Santa Fe,New Mexico,Firmino Pascoal,Um Africano Em Alfama
2069,Santa Fe,New Mexico,Chancho en Piedra,Lassio
2070,Santa Fe,New Mexico,ProfJam,Finais
2071,Santa Fe,New Mexico,Tierra Santa,Tierra Santa
2072,Santa Fe,New Mexico,Tomatito,Mi Santa
2073,Santa Fe,New Mexico,Eduardo Paniagua,CSM 185 El Castillo de Chincoya y el Rey de Granada
2074,Santa Fe,New Mexico,Andrea Fontes,"Seja Santa, Oh Igreja"
2075,Santa Fe,New Mexico,"Filipe Ret, MC Cabelinho, Dallass",Favela
2076,Santa Fe,New Mexico,Padre Fábio De Melo,Glória A Jesus Na Hóstia Santa/ Queremos Deus
2077,Santa Fe,New Mexico,3030,Maré
2078,Santa Fe,New Mexico,"Emicida, Rappin' Hood",Da Estação São Bento Ao Metrô Santa Cruz
2079,Santa Fe,New Mexico,Arlindo Cruz,Iansã / Oyá
2080,Santa Fe,New Mexico,Beth Carvalho,Da Melhor Qualidade/Padroeira/O Sonho ão Acabou/Goiabada Cascão/Malandro Sou Eu
2081,Santa Fe,New Mexico,Lucero,Mi Virgen Santa [Version Banda]
2082,Santa Fe,New Mexico,Lucero,Mi Virgen Santa
2083,Santa Fe,New Mexico,Gilberto Gil,Guerra Santa
2084,Santa Fe,New Mexico,Juan Gabriel,La Mujer Que Yo Amo
2085,Santa Fe,New Mexico,Djonga,Ladrão [Album]
2086,Santa Fe,New Mexico,1Kilo,Velocidade Maxima
2087,Santa Fe,New Mexico,Wilian Nascimento,Unção de Elizeu
2088,Santa Fe,New Mexico,Atentado Napalm,Resplendor Final
2089,Santa Fe,New Mexico,Pineapple StormTv,Poetas No Topo 3.2
2090,Santa Fe,New Mexico,Pollo,Pirituba City
2091,Santa Fe,New Mexico,"Pedro Luís, Ney Matogrosso,  Batman Zavareze",Pregos Na Garganta
2092,Santa Fe,New Mexico,"Padre Fábio De Melo, Fagner",Perfeita Contradição
2093,Santa Fe,New Mexico,Raffa Moreira,Eu Hoje
2094,Santa Fe,New Mexico,Atila de la Pampa,Azote de Dios
2095,Santa Fe,New Mexico,Dealema,A Causa Perdida
2096,Santa Fe,New Mexico,AndeSur,Pasión y Locura
2097,Santa Fe,New Mexico,Miguel Morales,Acompáñame
2098,Santa Fe,New Mexico,Beth Carvalho,Padroeira
2099,Santa Fe,New Mexico,Silvio Rodríguez,Sinuhé
2100,Santa Fe,New Mexico,Roberto Carlos,Todas As Nossas Senhoras
2101,Santa Fe,New Mexico,Rubén Blades,Como Nosotros (Like You and Me)
2102,Santa Fe,New Mexico,"Nego Do Borel, DJ Gabriel Do Borel, Luck Muzik , Meno Tody",Vida de Bacana
2103,Santa Fe,New Mexico,"Negra Li, MC Hariel, Pineapple StormTv, MC Kevin o Chris, Vitão",Poesia Acústica #7: Céu Azul
2104,Santa Fe,New Mexico,"Negra Li, MC Hariel, Pineapple StormTv, MC Kevin o Chris, Vitão",Poesia Acústica #7: Céu Azul [Ao Vivo]
2105,Santa Fe,New Mexico,"Santa RM, Gera MX",Sin Darme Cuenta
2106,Santa Fe,New Mexico,Ivan Lins,Bandeira do Divino
2107,Santa Fe,New Mexico,Mägo de Oz,El Angel Caído
2108,Santa Fe,New Mexico,Katinguele,Partido Do Katinguelê
2109,Santa Fe,New Mexico,Fabri Fibra,666GAP
2110,Santa Fe,New Mexico,Marisa Monte,Rosa
2111,Santa Fe,New Mexico,Pixinguinha (Alfredo Vianna),Rosa
2112,Santa Fe,New Mexico,Padre Reginaldo Manzotti,Nossa Senhora
2113,Santa Fe,New Mexico,Mauricio Pito,O Trem Que Foi do Jaçanã
2114,Santa Fe,New Mexico,Pala,Remember
2115,Santa Fe,New Mexico,Pablo Martins,Vai Além
2116,Santa Fe,New Mexico,Maxi Suárez,Hoy Es Historia
2117,Santa Fe,New Mexico,"Dovia, Nueva Vista, The Last $amuraï",Navidad
2118,Santa Fe,New Mexico,BlackFang,Stereophònics
2119,Santa Fe,New Mexico,Guilherme Lacerda,O Trem Que Foi do Jaçanã
2120,Santa Fe,New Mexico,Tacy de Campos,Babel
2121,Santa Fe,New Mexico,Francisco Canaro,Noviecita Mia
2122,Santa Fe,New Mexico,Hermanos Mattar,Morena del Valle
2123,Santa Fe,New Mexico,Francisco Canaro,Maldita
2124,Santa Fe,New Mexico,Diogo Divagações,Sempre Mais Fora
2125,Santa Fe,New Mexico,"Calero LDN, SWIT EME, Killah Man",Kill Them
2126,Santa Fe,New Mexico,21g,Credo
2127,Santa Fe,New Mexico,Daniel Devita,Rap Político
2128,Santa Fe,New Mexico,Sobrecarga Norteña,Popurrí Navideño: El Burrito de Belén / Rodolfo el Reno / El Portal de Belén
2129,Santa Fe,New Mexico,Orishas,Canto Para Elewa Y Chango
2130,Santa Fe,New Mexico,Mónica Naranjo,Holocausto
2131,Santa Fe,New Mexico,Banda Giom,Santa Ceia
2132,Santa Fe,New Mexico,Ariely Bonatti,Alerta
2133,Santa Fe,New Mexico,Roberta Miranda,Nossa Senhora
2134,Santa Fe,New Mexico,Haikaiss,De Onde Estou
2135,Santa Fe,New Mexico,"Emicida,  Cohen",Eu Gosto Dela
2136,Santa Fe,New Mexico,Emicida,Pra Mim (Isso É Viver)
2137,Santa Fe,New Mexico,Tempo,Los Tiempos Finales
2138,Santa Fe,New Mexico,Rael,Bença Mãe
2139,Santa Fe,New Mexico,"Baco Exu do Blues, Gabz",Nada Vai Nos Parar
2140,Santa Fe,New Mexico,Fabio Brazza,Chamado
2141,Santa Fe,New Mexico,"Felp22, MC Cabelinho",Não Volto
2142,Santa Fe,New Mexico,"Daniela Araújo, Dominico Gonzalez, Kev Miranda",Party Love
2143,Santa Fe,New Mexico,"Doble Porción, Granuja",Quién Pidió Pollo
2144,Santa Fe,New Mexico,"1Kilo, Piruka",Já Se Passou Tudo
2145,Santa Fe,New Mexico,Divididos,Nino Hereje
2146,Santa Fe,New Mexico,Charlie Brown Jr.,A Banca
2147,Santa Fe,New Mexico,Marcos Witt,Santa La Noche
2148,Santa Fe,New Mexico,Marco Paulo,Nossa Senhora
2149,Santa Fe,New Mexico,Jesús Adrián Romero,Cerca de Ti
2150,Santa Fe,New Mexico,"Acadêmicos Do Tucuruvi, Alex Soares","Celebrando A Religiosidade, Tucuruvi Canta As Festas De Fé"
2151,Santa Fe,New Mexico,"Royce Do Cavaco, X-9 Paulistana",Açaí Guardiã! Do Amor De Laçã Ao Esplendor De Belém Do Pará
2152,Santa Fe,New Mexico,Chitãozinho & Xororó,Nossa Senhora
2153,Santa Fe,New Mexico,"Wander Pires, G.R.E.S. Mocidade Independente De Padre Miguel",Namastê.. A Estrela Que Habita Em Mim Saúda A Que Existe Em Você
2154,Santa Fe,New Mexico,Cidinho & Doca,Rap Da Felicidade
2155,Santa Fe,New Mexico,"Papatinho, MC Cabelinho, MODE$TIA, Yoka",Sem convite
2156,Santa Fe,New Mexico,Cidinho & Doca,Rap Da Felicidade
2157,Santa Fe,New Mexico,"Redimi2, El Leo",Quien Contra MI
2158,Roswell,New Mexico,"Kollegah, Favorite",Kaputt gemacht [Remastered]
2159,Roswell,New Mexico,"Does It Offend You, Yeah?",Wondering
2160,Roswell,New Mexico,El Reno Renardo,Conspiranoid
2161,Roswell,New Mexico,Mondo Generator,Dead Insects
2162,Roswell,New Mexico,Sunz of Man,For the Lust of Money/The Grandz
2163,Roswell,New Mexico,Half-A-Mill,Fires in Hell
2164,Roswell,New Mexico,MC Lars,Yes I Am an Alien
2165,Roswell,New Mexico,Killah Priest,Want Peace
2166,Roswell,New Mexico,The Cerny Brothers,Tennessee
2167,Roswell,New Mexico,Walter Salas-Humara,Here We Go
2168,Roswell,New Mexico,Nerf Herder,Life on Mars
2169,Roswell,New Mexico,Bad Books,"Mesa, AZ"
2170,Roswell,New Mexico,Tragedy Khadafi,Gengis Khan
2171,Roswell,New Mexico,Foreign Legion,Nowhere to Hide
2172,Roswell,New Mexico,Phunk Junkeez,The Quest
2173,Roswell,New Mexico,Jesse Dangerously,Psl Ilu (Pumpkin Spice Illuminatte Remix)
2174,Roswell,New Mexico,Yugen Blakrok,Ochre
2175,Roswell,New Mexico,Airbag,Roswell 1947
2176,Roswell,New Mexico,Di Leva,Men In Black
2177,Roswell,New Mexico,MezzoSangue,God Bless Ignorance
2178,Roswell,New Mexico,Grems,Michael
2179,Roswell,New Mexico,Salmo,Space Invaders
2180,Roswell,New Mexico,John Tabacco,The Alien Side Commercial
