,city,state,artist,song
472,Kansas,Kansas,Beck,Hotwax
473,Kansas,Kansas,Willie Nelson,I've Been Everywhere
474,Kansas,Kansas,George Jones,(We're Not) the Jet Set
475,Kansas,Kansas,Willie Nelson,I've Been Everywhere
476,Kansas,Kansas,Waylon Jennings,Reno and Me
477,Kansas,Kansas,Bo Diddley,I'm a Man
478,Kansas,Kansas,Bing Crosby,Ding-Dong! The Witch Is Dead
479,Kansas,Kansas,Bo Diddley,I'm a Man [Live]
480,Kansas,Kansas,LL Cool J,American Girl
481,Kansas,Kansas,Common,Get Em High Feat. Kanye West/Talib Kweli
482,Kansas,Kansas,glee cast,Ding Dong the Witch Is Dead
483,Kansas,Kansas,Garth Brooks,Tacoma
484,Kansas,Kansas,Migos,Flying Coach
485,Kansas,Kansas,Migos,Hoe On A Mission
486,Kansas,Kansas,"Young Thug, Quavo, Future",Upscale
487,Kansas,Kansas,"Migos, Young Thug, Future, Hoodrich Pablo Juan",Drip [Remix]
488,Kansas,Kansas,Ramblin' Jack Elliott,Hard Travelin'
489,Kansas,Kansas,Delbert McClinton,Heartbreak Radio
490,Kansas,Kansas,Lynn Anderson,I've Been Everywhere
491,Kansas,Kansas,Asleep at the Wheel,I've Been Everywhere
492,Kansas,Kansas,Allan Sherman,Holiday for States
493,Kansas,Kansas,Blondie,Contact in Red Square
494,Kansas,Kansas,The Band,Mannish Boy
495,Kansas,Kansas,Master P,Murder
496,Kansas,Kansas,Master P,Murder
497,Kansas,Kansas,Busta Rhymes,Everybody Rise
498,Kansas,Kansas,Limp Bizkit,Show Me What You Got
499,Kansas,Kansas,E-40,It Is What Is
500,Kansas,Kansas,Tech N9ne,Now It's On
501,Kansas,Kansas,Busta Rhymes,Everybody Rise Again
502,Kansas,Kansas,Tech N9ne,Here Comes Tecca Nina
503,Kansas,Kansas,Tech N9ne,Gunz Will Bust
504,Kansas,Kansas,Tech N9ne,Absolute Power
505,Kansas,Kansas,Tech N9ne,Monster
506,Kansas,Kansas,Tech N9ne,Be Jealous
507,Kansas,Kansas,Tech N9ne,My Own Hell
508,Kansas,Kansas,New Grass Revival,Steam Powered Aereo Plane
509,Kansas,Kansas,Delbert McClinton,Going Back to Louisiana
510,Kansas,Kansas,Bud Shank,Ding-Dong! The Witch Is Dead
511,Kansas,Kansas,Big & Rich,Comin' to Your City
512,Kansas,Kansas,Kottonmouth Kings,City 2 City
513,Kansas,Kansas,Limp Bizkit,Show Me What You Got [DVD]
514,Kansas,Kansas,June Christy,Ding Dong The Witch Is Dead
515,Kansas,Kansas,D-Loc,Worldwide Choppers
516,Kansas,Kansas,Tech N9ne,He's a Mental Giant
517,Kansas,Kansas,Mayday!,Ugly Duckling
518,Kansas,Kansas,Mayday!,Klusterfuk
519,Kansas,Kansas,Tech N9ne,B.*.*.C.H.
520,Kansas,Kansas,Janelle Monáe,Q.U.E.E.N.
521,Kansas,Kansas,Erykah Badu,Q.U.E.E.N.
522,Kansas,Kansas,G-Eazy,For This
523,Kansas,Kansas,B. Hood,Orangutan
524,Kansas,Kansas,Big & Rich,Comin' to Your City
525,Kansas,Kansas,Mac Miller,Cinderella
526,Kansas,Kansas,The Shirelles,Twistin' USA
527,Kansas,Kansas,Tech N9ne,Wet
528,Kansas,Kansas,E-40,L.I.Q.
529,Kansas,Kansas,New York Dolls,Dolls (New York)
530,Kansas,Kansas,Trace Adkins,Nothin' But Taillights
531,Kansas,Kansas,Earl Klugh,Ding Dong the Witch Is Dead
532,Kansas,Kansas,"Yukmouth, Tech N9ne, Journalist",Misery
533,Kansas,Kansas,Tech N9ne,That Box
534,Kansas,Kansas,Big Scoob,2 Piece
535,Kansas,Kansas,Tech N9ne,Like Yeah
536,Kansas,Kansas,Tech N9ne,Crybaby
537,Kansas,Kansas,Tech N9ne,Drill Team
538,Kansas,Kansas,Tech N9ne,Let's Go
539,Kansas,Kansas,Tech N9ne,Oh You Didn't Know
540,Kansas,Kansas,Tech N9ne,What's Next
541,Kansas,Kansas,"Tech N9ne, Kutt Calhoun, Montay Dean, Gregory Bolton, Marco Tyler",Pow Pow
542,Kansas,Kansas,Big Scoob,Keep It One Hunit
543,Kansas,Kansas,Tech N9ne,It's What You Thinkin'
544,Kansas,Kansas,Tech N9ne,The Beast
545,Kansas,Kansas,Tech N9ne,Welcome to the Midwest
546,Kansas,Kansas,Tech N9ne,What We Are
547,Kansas,Kansas,Tech N9ne,I Been Dope
548,Kansas,Kansas,Mac Miller,Suplexes Inside of Complexes and Duplexes
549,Kansas,Kansas,Tech N9ne,The Answer
550,Kansas,Kansas,Tech N9ne,Look What I Did
551,Kansas,Kansas,"Tech N9ne, Tech N9ne Collabos",Stone Interviews T9 (Skit)
552,Kansas,Kansas,Kitty Wells,Truck Driver's Sweetheart
553,Kansas,Kansas,Juvenile,Play That Shit (We Don't Play That)
554,Kansas,Kansas,Johnny Mercer,Anyplace I Hang My Hat Is Home
555,Kansas,Kansas,Bo Diddley,I'm a Man
556,Kansas,Kansas,Merle Haggard,Shotgun and a Pistol
557,Kansas,Kansas,Lil Wayne,We Don't Play That [Exclusive]
558,Kansas,Kansas,Muddy Waters,Mannish Boy
559,Kansas,Kansas,B.B. King,Mannish Boy
560,Kansas,Kansas,Muddy Waters,Mannish Boy
561,Kansas,Kansas,Led Zeppelin,Mannish Boy
562,Kansas,Kansas,Led Zeppelin,I'm A Man
563,Kansas,Kansas,Bo Diddley,I'm a Man
564,Kansas,Kansas,Gucci Mane,Ghetto
565,Kansas,Kansas,Muddy Waters,Mannish Boy
566,Kansas,Kansas,Bo Diddley,I'm a Man
567,Kansas,Kansas,Bo Diddley,I'm a Man
568,Kansas,Kansas,Birdman,Trap House
569,Kansas,Kansas,Migos,WOA
570,Kansas,Kansas,The Limeliters,Power and the Glory
571,Kansas,Kansas,Chris Connor,Any Place I Hang My Hat Is Home
572,Kansas,Kansas,Tech N9ne,Who You Came to See
573,Kansas,Kansas,Tech N9ne,God Complex
574,Kansas,Kansas,Tech N9ne,This Life [Angehellic]
575,Kansas,Kansas,John Michael Montgomery,'Til Nothing Comes Between Us
576,Kansas,Kansas,Sonny James,Three Days Out of Omaha
577,Kansas,Kansas,John Michael Montgomery,'Til Nothing Comes Between Us
578,Kansas,Kansas,Common Sense,Two Scoops of Raisins
579,Kansas,Kansas,Das EFX,Generation EFX
580,Kansas,Kansas,Kansas,In Your Eyes
581,Kansas,Kansas,Donny Osmond,Any Place I Hang My Hat Is Home [Version]
582,Kansas,Kansas,Tech N9ne,Unfair
583,Kansas,Kansas,Tech N9ne,What We Are
584,Kansas,Kansas,Subnoize Souljaz,City 2 City
585,Kansas,Kansas,Tech N9ne,Don't Tweet This
586,Kansas,Kansas,Tech N9ne,Ugly Duckling
587,Kansas,Kansas,Tech N9ne,Klusterfuk
588,Kansas,Kansas,"Tech N9ne, Tech N9ne Collabos","Strangeulation, Pt. 1"
589,Kansas,Kansas,"Tech N9ne, Kutt Calhoun, Wrekonize, Tech N9ne Collabos, Bernz, Ubiquitous","Strangeulation, Pt. 3"
590,Kansas,Kansas,"Big Scoob, Tech N9ne, Kutt Calhoun, Jay Rock, Tech N9ne Collabos",Red Rags
591,Kansas,Kansas,Akon,Locked Up [Remix]
592,Kansas,Kansas,Bill Anderson,We
593,Kansas,Kansas,Geto Boys,What?
594,Kansas,Kansas,South Park,The Rainbow
595,Kansas,Kansas,Billy Eckstine,I Lost My Sugar In Salt Lake City
596,Kansas,Kansas,Tech N9ne,Planet Rock
597,Kansas,Kansas,Nas,Beautiful Life
598,Kansas,Kansas,Vampire Weekend,Bryn
599,Kansas,Kansas,3rd Bass,Pop Goes the Weasel
600,Kansas,Kansas,Stray Cats,18 Miles From Memphis
601,Kansas,Kansas,Phil Ochs,Power and the Glory
602,Kansas,Kansas,"CyHi The Prynce, Young Thug, Bodega Bamz, SL Jones, Heems, Remy Banks, Two-9, Bryant Dope, Prodigy, Scotty ATL, Bobby Creekwater, Da$h, Go Dreamer, Yak Ballz, Zebra Katz, Mike G, Del Harris, Renegade El Rey, Alexander Spit, Pill, Nigel Nasty, A$ton Matthews, Raekwon, Killer Mike, Pusha T, Vado, Nipsey Hussle, YG, Problem, Danny Brown, Meyhem Lauren, Action Bronson, Kilo Kish, Rockie Fresh, Flatbush Zombies, RetcH",The Rap Monument
603,Kansas,Kansas,Erykah Badu,Q.U.E.E.N.
604,Kansas,Kansas,ScHoolboy Q,Banger (Moshpit)
605,Kansas,Kansas,Natalie Cole,Ding-Dong! The Witch Is Dead
606,Kansas,Kansas,Lynn Anderson,I've Been Everywhere
607,Kansas,Kansas,Erykah Badu,Q.U.E.E.N.
608,Kansas,Kansas,Erykah Badu,Q.U.E.E.N.
609,Kansas,Kansas,"Tech N9ne, K-Salaam, Wrekonize, Beatnick",Movin' It
610,Kansas,Kansas,"Big Scoob, Tech N9ne",On Me
611,Kansas,Kansas,Tech N9ne,Red Kingdom
612,Kansas,Kansas,"The Lonely Island, The Unauthorized Bash Brothers Experience",Let's Bash
613,Kansas,Kansas,"Tyga, Vince Staples",Playboy
614,Kansas,Kansas,Sublime,"April 29, 1992 (Miami)"
615,Kansas,Kansas,Ry Cooder,Do Re Mi
616,Kansas,Kansas,Biz Markie,Things Get a Little Easier
617,Kansas,Kansas,Stray Cats,18 Miles to Memphis
618,Kansas,Kansas,Phil Ochs,Power and the Glory
619,Kansas,Kansas,Iris DeMent,(We're Not) The Jet Set
620,Kansas,Kansas,Ween,Homo Rainbow
621,Kansas,Kansas,Stray Cats,18 Miles to Memphis [Live]
622,Kansas,Kansas,Restless Heart,Victim of the Game
623,Kansas,Kansas,David Byrne,Dirty Old Town
624,Kansas,Kansas,Primus,Pork Soda
625,Kansas,Kansas,Camper Van Beethoven,The Day That Lassie Went to the Moon
626,Kansas,Kansas,Patti Smith,Spell
627,Kansas,Kansas,John Hartford,Steam Powered Aereo Plane
628,Kansas,Kansas,Blues Traveler,She Isn't Mine
629,Kansas,Kansas,Devo,Space Junk [Live]
630,Kansas,Kansas,Devo,Space Junk
631,Kansas,Kansas,Biz Markie,Mudd Foot
632,Kansas,Kansas,3rd Bass,Pop Goes the Weasel
633,Kansas,Kansas,Janelle Monáe,Django Jane
634,Kansas,Kansas,Ghostface Killah,Saturday Night
635,Kansas,Kansas,Ghostface Killah,Saturday Night
636,Kansas,Kansas,Sublime,"April 29, 1992 (Miami)"
637,Kansas,Kansas,Kansas,Rainmaker
638,Kansas,Kansas,Don McLean,Magdalene Lane [Live]
639,Kansas,Kansas,Caedmon's Call,Somewhere North
640,Kansas,Kansas,Kool Keith,Body Bag
641,Kansas,Kansas,The Marshall Tucker Band,Cattle Drive
642,Kansas,Kansas,Margaret Whiting,Any Place I Hang My Hat Is Home
643,Kansas,Kansas,Twista,Pray for Me
644,Kansas,Kansas,Mandy Patinkin,Rhode Island Is Famous for You
645,Kansas,Kansas,Devo,Timing X
646,Kansas,Kansas,C.W. McCall,Night Rider
647,Kansas,Kansas,C.W. McCall,I've Trucked All Over This Land
648,Kansas,Kansas,Dave Dudley,Somewhere
649,Kansas,Kansas,Deana Carter,Girls' Night
650,Kansas,Kansas,John Hiatt,Circle Back
651,Kansas,Kansas,Montgomery Gentry,If It's the Last Thing I Do
652,Kansas,Kansas,Meco,Ding-Dong! The Witch Is Dead
653,Kansas,Kansas,Tom Waits,Train Song
654,Kansas,Kansas,Michael Feinstein,Rhode Island Is Famous for You
655,Kansas,Kansas,Tom Waits,Train Song
656,Kansas,Kansas,Shane MacGowan,Wanted Man
657,Kansas,Kansas,Don McLean,Magdalene Lane
658,Kansas,Kansas,"Emerson, Lake & Palmer",The Sheriff
659,Kansas,Kansas,"Robert Earl Keen, Jr.",Shades of Gray
660,Kansas,Kansas,Donald Fagen,Parker's Band
661,Kansas,Kansas,Colt Ford,What I Call Home
662,Kansas,Kansas,Chubby Checker,Twistin USA
663,Kansas,Kansas,The Shins,Baby Boomerang
664,Kansas,Kansas,Janelle Monáe,Electric Lady
665,Kansas,Kansas,Janelle Monáe,Fashion
666,Kansas,Kansas,Paolo Nutini,Fashion
667,Kansas,Kansas,John Prine,The Torch Singer
668,Kansas,Kansas,T-Pain,Feed the Lions (Skit)
669,Kansas,Kansas,Devo,Timing X/Space Junk
670,Kansas,Kansas,Melissa Etheridge,An Unexpected Rain
671,Kansas,Kansas,Natalie Merchant,Lulu
672,Kansas,Kansas,French Montana,Did You See (Remix)
673,Kansas,Kansas,Tech N9ne,Soldiers at War
674,Kansas,Kansas,Tech N9ne,KCMO Anthem
675,Kansas,Kansas,Chris Connor,Anyplace I Hang My Hat Is Home
676,Kansas,Kansas,Dré,Liberation
677,Kansas,Kansas,Erykah Badu,Liberation
678,Kansas,Kansas,Tech N9ne,Groupie [Bonus Track]
679,Kansas,Kansas,Dick Haymes,Rhode Island Is Famous for You
680,Kansas,Kansas,"Tyga, Vince Staples",Playboy
681,Kansas,Kansas,"Ceza, Tech N9ne",Dark Places
682,Kansas,Kansas,Kansas,Bells of Saint James
683,Kansas,Kansas,Margaret Becker,Feel It All
684,Kansas,Kansas,The Pharcyde,The Hustle
685,Kansas,Kansas,Melissa Etheridge,The Prison
686,Kansas,Kansas,Margaret Becker,Steps of Faith
687,Kansas,Kansas,Eric Carmen,American as Apple Pie
688,Kansas,Kansas,Cleo Laine,Any Place I Hang My Hat Is Home
689,Kansas,Kansas,"Vanilla Ice, 3rd Bass",Pop Goes the Weasel
690,Kansas,Kansas,Sir Mix-A-Lot,Jump on It [Album Version]
691,Kansas,Kansas,Melissa Etheridge,Stranger Road
692,Kansas,Kansas,Chubby Checker,Twistin' USA
693,Kansas,Kansas,French Montana,Migo Montana
694,Kansas,Kansas,Fergie,L.A. Love (La La)
695,Kansas,Kansas,Kansas,Peaceful and Warm
696,Kansas,Kansas,Chris Rice,Calling out Your Name
697,Kansas,Kansas,Donald Fagen,Parker's Band
698,Kansas,Kansas,Donald Fagen,Parker's Band
699,Kansas,Kansas,Fergie,L.A. Love (La La) [Remix]
700,Kansas,Kansas,Three 6 Mafia,South Memphis Representin'
701,Kansas,Kansas,Jefferson Starship,Champion
702,Kansas,Kansas,Childish Gambino,U Don't Have to Call
703,Kansas,Kansas,Bachman-Turner Overdrive,Amelia Earhart
704,Kansas,Kansas,"Iris DeMent, John Prine",(We're Not) The Jet Set
705,Kansas,Kansas,Cisco Houston,Hard Travelin'
706,Kansas,Kansas,Bobby Rydell,Kissin' Time
707,Kansas,Kansas,Susannah McCorkle,Ding-Dong! The Witch Is Dead
708,Kansas,Kansas,Drive-By Truckers,"Hell No, I Ain't Happy"
709,Kansas,Kansas,Orchestral Manoeuvres in the Dark,Pandora's Box
710,Kansas,Kansas,Blossom Dearie,Rhode Island Is Famous for You
711,Kansas,Kansas,The Fontane Sisters,Rollin' Stone
712,Kansas,Kansas,Orchestral Manoeuvres in the Dark,Pandora's Box
713,Kansas,Kansas,Neko Case,Yon Ferrets Return [Bonus Track]
714,Kansas,Kansas,Blossom Dearie,Rhode Island is Famous For You
715,Kansas,Kansas,Pat Green,Southbound 35
716,Kansas,Kansas,Rufus Wainwright,Cigarettes And Chocolate Milk [Best Of Version]
717,Kansas,Kansas,RZA,Sickness
718,Kansas,Kansas,Ty Herndon,A Few Short Years
719,Kansas,Kansas,Cisco Houston,Do Re Mi
720,Kansas,Kansas,Drive-By Truckers,Tornadoes
721,Kansas,Kansas,Shorty Rogers,Ding Dong! The Witch Is Dead [From The Wizard of Oz]
722,Kansas,Kansas,Widespread Panic,Rebirtha
723,Kansas,Kansas,Golden Earring,Clear Night Moonlight
724,Kansas,Kansas,Chely Wright,Your Woman Misses Her Man
725,Kansas,Kansas,Cold War Kids,"God, Make Up Your Mind"
726,Kansas,Kansas,Madlib,Lakers
727,Kansas,Kansas,Turnpike Troubadours,Ringing in the Year
728,Kansas,Kansas,Drive-By Truckers,Armageddon's Back In Town
729,Kansas,Kansas,Rufus Wainwright,Cigarettes And Chocolate Milk
730,Kansas,Kansas,Rufus Wainwright,Cigarettes And Chocolate Milk
731,Kansas,Kansas,Rufus Wainwright,Cigarettes And Chocolate Milk (Reprise)
732,Kansas,Kansas,Aaron Tippin,I Promised You the World
733,Kansas,Kansas,The Mountain Goats,Psalms
734,Kansas,Kansas,Styles P,Float Intro
735,Kansas,Kansas,Local Natives,Past Lives
736,Kansas,Kansas,Dave Dudley,California Strawberry Man
737,Kansas,Kansas,Maureen McGovern,Ding Dong the Witch is Dead
738,Kansas,Kansas,"Robert Earl Keen, Jr.",Shades of Gray [DVD]
739,Kansas,Kansas,Michael McDonald,7 Days
740,Kansas,Kansas,Maureen McGovern,Any Place I Hang My Hat Is Home
741,Kansas,Kansas,Dr. John,Any Place I Hang My Hat is Home
742,Kansas,Kansas,Pusha T,Awesome
743,Kansas,Kansas,Lyle Lovett,Girls from Texas
744,Kansas,Kansas,Ghostface Killah,Saturday Night
745,Kansas,Kansas,Baby Bash,Short Skirts
746,Kansas,Kansas,Saves the Day,The Vast Spoils Of America (From The Badlands Through The Ocean)
747,Kansas,Kansas,Cake,Cool Blue Reason
748,Kansas,Kansas,Gene Clark,Mississippi Detention Camp
749,Kansas,Kansas,Unlinked Artist,Ding-Dong! The Witch Is Dead (Reprise)
750,Kansas,Kansas,Urge Overkill,Heaven 90210
751,Kansas,Kansas,The Almanac Singers,Deliver the Goods
752,Kansas,Kansas,Orchestral Manoeuvres in the Dark,"Pandora's Box (It's a Long, Long Way) [Carl Segal 7""]"
753,Kansas,Kansas,Animaniacs,Wakko's America
754,Kansas,Kansas,Eightball & MJG,Daylight
755,Kansas,Kansas,The Disposable Heroes of Hiphoprisy,"Television, The Drug of the Nation"
756,Kansas,Kansas,Billie Jo Spears,"Mr. Walker, It's All Over"
757,Kansas,Kansas,Unlinked Artist,Tear Me Down
758,Kansas,Kansas,Greg Marvin,Ding-Dong! The Witch Is Dead
759,Kansas,Kansas,Pato Banton,Go Pato
760,Kansas,Kansas,Funkdoobiest,I'm Shittin' on 'Em
761,Kansas,Kansas,The Jelly Beans,He Ain't No Angel
762,Kansas,Kansas,Wesla Whitfield,Ding-Dong! The Witch Is Dead
763,Kansas,Kansas,The Ad Libs,He Ain't No Angel
764,Kansas,Kansas,Bobby Troup,Do-Re-Mi
765,Kansas,Kansas,Maddie & Tae,No Place Like You
766,Kansas,Kansas,Danny & the Juniors,Twistin' USA
767,Kansas,Kansas,Albert Hammond,Half A Million Miles From Home
768,Kansas,Kansas,NOFX,Truck Stop Blues
769,Kansas,Kansas,The Click,Mr. Flamboyant
770,Kansas,Kansas,Phil Wilson,Ding-Dong! The Witch Is Dead
771,Kansas,Kansas,Ken Peplowski,Ding-Dong! The Witch Is Dead
772,Kansas,Kansas,Joe Dassin,Un Garçon Nommé Suzy
773,Kansas,Kansas,Lil' Keke,Off da Chain
774,Kansas,Kansas,Josh Ritter,"Lawrence, KS"
775,Kansas,Kansas,Mike Doughty,True Dreams of Wichita
776,Kansas,Kansas,Chris LeDoux,A Cowboy Was Born
777,Kansas,Kansas,Le Tigre,New Kicks
778,Kansas,Kansas,Urge Overkill,The Kids Are Insane
779,Kansas,Kansas,Wesla Whitfield,Rhode Island Is Famous for You
780,Kansas,Kansas,Tru,There Dey Go
781,Kansas,Kansas,Holly Cole,Train Song
782,Kansas,Kansas,Robert Pollard,Double Standards Inc.
783,Kansas,Kansas,Keith Murray,World Be Free
784,Kansas,Kansas,Mr. Serv-On,Throw Ya City Up
785,Kansas,Kansas,John Coates Jr.,Ding-Dong! The Witch Is Dead
786,Kansas,Kansas,Lou Levy,Ding-Dong! The Witch Is Dead
787,Kansas,Kansas,Tha Alkaholiks,Pass Out
788,Kansas,Kansas,Clutch,The Incomparable Mr. Flannery
789,Kansas,Kansas,Tru,"I'm Bout It, Bout It"
790,Kansas,Kansas,Unlinked Artist,"Montage, Part 3: Mother"
791,Kansas,Kansas,Alejandro Escovedo,Chelsea Hotel '78
792,Kansas,Kansas,Brotha Lynch Hung,Eating You
793,Kansas,Kansas,Okkervil River,Walking Without Frankie
794,Kansas,Kansas,The Hold Steady,Runner's High
795,Kansas,Kansas,Isaiah Rashad,4r Da Squaw
796,Kansas,Kansas,Albert Hammond,Half A Million Miles From Home
797,Kansas,Kansas,Car Seat Headrest,Cute Thing
798,Kansas,Kansas,Bobby Rush,Bowlegged Woman
799,Kansas,Kansas,Car Seat Headrest,Cute Thing
800,Kansas,Kansas,Jill Sobule,Underdog Victorious
801,Kansas,Kansas,Bizzy Bone,Seeing Things
802,Kansas,Kansas,Darryl Worley,Honkytonk Life
803,Kansas,Kansas,Calexico,Better and Better
804,Kansas,Kansas,Rittz,Until We Meet Again
805,Kansas,Kansas,Maddie & Tae,Everywhere I'm Goin'
806,Kansas,Kansas,Orchestral Manoeuvres in the Dark,"Pandora's Box (It's a Long, Long Way) [Andy McCluskey 7""]"
807,Kansas,Kansas,Los Alegres de Terán,El  Contrabando del Paso
808,Kansas,Kansas,Golden Earring,On a Night Like You
809,Kansas,Kansas,Silkk the Shocker,We Can Dance
810,Kansas,Kansas,Krayzie Bone,Thug Mentality
811,Kansas,Kansas,Wade Hayes,"Up North (Down Douth, Back East, Out West)"
812,Kansas,Kansas,Ty England,I'd Rather Have Nothing
813,Kansas,Kansas,Head East,Hard Drivin' Days
814,Kansas,Kansas,All-4-One,Roll Call
815,Kansas,Kansas,Mark Wills,Back on Earth
816,Kansas,Kansas,Jamie O'Neal,Devil on the Left
817,Kansas,Kansas,Bloodhound Gang,Going Nowhere Slow
818,Kansas,Kansas,Ken Schaphorst,Ding-Dong! The Witch Is Dead
819,Kansas,Kansas,Silkk the Shocker,We Can Dance
820,Kansas,Kansas,Hank Williams III,Torn Between Suicide & Breakfast
821,Kansas,Kansas,Tru,Keep It All Good
822,Kansas,Kansas,Kane & Abel,The Possibility
823,Kansas,Kansas,Camp Lo,Gotcha
824,Kansas,Kansas,Chinx,Crown Royal
825,Kansas,Kansas,MGM Studio Chorus,Ding-Dong! The Witch Is Dead [Alternate/A Cappella Choir Version]
826,Kansas,Kansas,Kent Jones,Don't Mind
827,Kansas,Kansas,Wax,No Smoking in the House
828,Kansas,Kansas,Rota de Pedestre,Plebeu Apaixonado
829,Kansas,Kansas,Blueface,DM
830,Kansas,Kansas,No.1,Tekel Mavisi
831,Kansas,Kansas,"KST, Mehmet Toksoy",Barut
832,Kansas,Kansas,Domineko,Setlist
833,Kansas,Kansas,White Bomba,WolfMan (1 Round)
834,Kansas,Kansas,Black Knight Satellite,Exodus Redux
835,Kansas,Kansas,Danny Avalanche,Lucid Forest
836,Kansas,Kansas,Pahan Ikoni,Sairaat Ja Syntiset
837,Kansas,Kansas,Tuntematon,Kulman Kuppila Kiertue
838,Kansas,Kansas,Herald Powers,85 Pennons
839,Kansas,Kansas,Dave East,Menace
840,Kansas,Kansas,"Patron, Sehabe",An Bu Andır
841,Kansas,Kansas,Agpoon,No Lie
842,Kansas,Kansas,Young L3x,He Aint Shit (feat. Tierra Wilson)
843,Kansas,Kansas,Leo the Rapper,Come My Way (feat. Jdakid)
844,Kansas,Kansas,Thorne Empire,Bang Bang
845,Kansas,Kansas,Kia Orion,Wake UP
846,Kansas,Kansas,CPtheOG,Wtfay
847,Kansas,Kansas,Randy Steele,Age of Ben
848,Kansas,Kansas,Survival Guide,Prohibition (Acoustic)
849,Kansas,Kansas,"Jordi Vidal, La Brutal",Sou especials
850,Kansas,Kansas,Demir Demirkan,It's a Texas Christmas
851,Kansas,Kansas,La Reunion Norteña,El Profeta
852,Kansas,Kansas,Nobody's Girl,Promised Land
853,Kansas,Kansas,"Mc Jojo, Whity Matimal",Sombre
854,Kansas,Kansas,FAKE?,Dear Dorothy
855,Kansas,Kansas,Berner,Whale
856,Kansas,Kansas,Kids Learning Tube ,50 States Of America
857,Kansas,Kansas,IamG,Winners
858,Kansas,Kansas,The Tenders,Tender Twist
859,Kansas,Kansas,Hans Gruber And The Die Hards,Tune in to the Antiques Roadshow
860,Kansas,Kansas,Pete Correale,Calling in Sick
861,Kansas,Kansas,Killroy,Raiders' Fight Song
862,Kansas,Kansas,dB FRE$H,D Spots
863,Kansas,Kansas,dB FRE$H,Open the Door
864,Kansas,Kansas,"Young Wolf Beatz, El Nicko, Romeo La Gota",INTRO
865,Kansas,Kansas,Semisonic,Basement Tapes
866,Kansas,Kansas,Ryan Traster,Kansas
867,Kansas,Kansas,Los Ramones De Nuevo León,El Gansito
868,Kansas,Kansas,Dramarama,Haven't Got a Clue
869,Kansas,Kansas,Silver Jews,Federal Dust
870,Kansas,Kansas,Cheater,Tear Me Down
871,Kansas,Kansas,Soul Coughing,True Dreams of Wichita
872,Kansas,Kansas,Aceyalone,I Can't Complain
873,Kansas,Kansas,Group X: Arabian Rap Sensations,"Good Girl Yes, Bad Girl No"
874,Kansas,Kansas,Y.U.P.,Tyly Puhe
875,Kansas,Kansas,Devin Davis,The Choir Invisible
876,Kansas,Kansas,Klaus Nomi,Ding-Dong! The Witch Is Dead
877,Kansas,Kansas,Hindu Love Gods,Mannish Boy
878,Kansas,Kansas,The Fifth Estate,Ding-Dong! The Witch Is Dead [Single]
879,Kansas,Kansas,Trio da Paz,Ding Dong the Witch Is Dead
880,Kansas,Kansas,Erin McKeown,Rhode Island Is Famous for You
881,Kansas,Kansas,Black Strobe,I'm a Man
882,Kansas,Kansas,France Gall,L'AMERIQUE
883,Kansas,Kansas,Ezra Furman,Psalm 151
884,Kansas,Kansas,Amanda Shires,Eve's Daughter
885,Kansas,Kansas,Tru,I'm the Funkiest
886,Kansas,Kansas,Lard,Moths
887,Kansas,Kansas,Vince Bell,"Poetry, Texas"
888,Kansas,Kansas,H2O,Faster Than the World
889,Kansas,Kansas,Ronee Blakley,My Idaho Home
890,Kansas,Kansas,South Central Cartel,Can I Roll Wit U
891,Kansas,Kansas,Mojave 3,My Life in Art
892,Kansas,Kansas,Del Rubio Triplets,Ding-Dong! the Witch Is Dead
893,Kansas,Kansas,Kenneth Cope,White Dress
894,Kansas,Kansas,You Am I,End O' the Line
895,Kansas,Kansas,Lisa Sokolov,Ding-Dong! The Witch Is Dead
896,Kansas,Kansas,Ultimate Fakebook,Popscotch Party Rock
897,Kansas,Kansas,Don Huonot,Manimania
898,Kansas,Kansas,Chad Lawson Trio,Ding-Dong! The Witch Is Dead
899,Kansas,Kansas,Tierney Sutton,Ding-Dong! The Witch Is Dead
900,Kansas,Kansas,King Missile,My Father
901,Kansas,Kansas,Stew,Love Like That
902,Kansas,Kansas,Joel Chassan,"Ding Dong, The Witch Is Dead"
903,Kansas,Kansas,Julia Rich,Ding Dong! The Witch Is Dead
904,Kansas,Kansas,Fu Manchu,Ojo Rojo
905,Kansas,Kansas,Diva,Ding-Dong! The Witch Is Dead
906,Kansas,Kansas,Sax Gordon,Have Horn Will Travel
907,Kansas,Kansas,Buddy Clark,Rhode Island Is Famous For You
908,Kansas,Kansas,Jimmy Nelson,Have Horn Will Travel
909,Kansas,Kansas,Tim Armstrong,Hold On
910,Kansas,Kansas,Korpiklaani,Tapporauta
911,Kansas,Kansas,2AM Club,Let Me Down Easy
912,Kansas,Kansas,Craig Finn,Jackson
913,Kansas,Kansas,"Jack Haley, Sr.",Rhode Island Is Famous For You
914,Kansas,Kansas,Ces Cru,Radiate
915,Kansas,Kansas,Wrekonize,Neon Skies
916,Kansas,Kansas,Jonwayne,Find Me in the Future
917,Kansas,Kansas,¡Mayday!,Antenna/You Might Wanna Know
918,Kansas,Kansas,Grupo Laberinto,El Profeta
919,Kansas,Kansas,Olivia Jean,Brushfire
920,Kansas,Kansas,Parker Millsap,Fine Line
921,Kansas,Kansas,Vic Chesnutt,Mysterious Tunnel
922,Kansas,Kansas,Soul Coughing,True Dreams of Witchita
