,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
320,California,California,Andrew Kepson,I Miss California,spotify:track:1Xuwz9mbzl4fgje4OXJXCI,49013,3,2015-01-01
321,California,California,Eagles,Hotel California,spotify:track:40riOy7x9W7GXjyGp4pjAv,391376,82,1976-12-08
322,California,California,Pete Seeger,This Land Is Your Land,spotify:track:09OQnGHnqhVPjDjhPul3Eq,180013,20,2013-05-10
323,California,California,Grateful Dead,Estimated Prophet,spotify:track:3DI8C3OSwuXd8E947MWiSi,336578,48,1977
324,California,California,The Band,Yea! Heavy and a Bottle of Bread,spotify:track:4daGDsq2Gv4qeGR3uYpQoy,135093,25,1975-06-26
325,California,California,The Beach Boys,The Girl from New York City,spotify:track:3wwIwGRKe7IQHEj6LLZpQB,116400,24,1965-07-05
326,California,California,The Band,Yea! Heavy and a Bottle of Bread [Take 1; Take],spotify:track:0mat49802kEa6QM3zRJWE7,135986,14,1967-12-28
327,California,California,Wax,California,spotify:track:6LhN47wHHsSzlbVzsXe7cY,208693,55,2003-08-19
328,California,California,Call & Response,California Floating in Space,spotify:track:5KbqoDopwTxiHCfdkqtzeC,237906,4,2001
329,California,California,Dick Dale,California Sun,spotify:track:0b9j3whsTyqOL5vfU23u5Y,199093,18,1994
330,California,California,Rancid,Antennas,spotify:track:6vYgCVhPyr6cSzyROqf8fd,70933,35,2000-08-01
331,California,California,Chris Isaak,We Lost Our Way,spotify:track:2r3zSCahq6u6hKPC0svLXl,218800,17,2009
332,California,California,Emmylou Harris,California Cottonfields,spotify:track:19FDx91hRVK2UcyX8dr41o,160133,1,2013-04-14
