,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
417,New Mexico,New Mexico,Red Hot Chili Peppers,We Turn Red,spotify:track:0cv2LgkvEoQiGgFWcZaAMA,200466,54,2016-06-17
418,New Mexico,New Mexico,Kenny Chesney,Here and Now,spotify:track:7qRVyZDt1Caftkk8CQlKtk,171493,71,2020-05-01
419,New Mexico,New Mexico,Bob Dylan,Key West (Philosopher Pirate),spotify:track:0EHVdmnOEIMNQydf0sW2a1,574133,57,2020-06-19
420,New Mexico,New Mexico,Bløf,Holiday in Spain,spotify:track:0bYnV19fYh4jADz4nOyquD,282866,37,2015-11-23
421,New Mexico,New Mexico,Rodney Crowell,The Rose of Memphis,spotify:track:5wr0jprTyKkBZokJBWKKRv,221093,2,1994-05-10
422,New Mexico,New Mexico,The Game,Spanglish [Bonus Track],error,error,error,error
423,New Mexico,New Mexico,Otis Redding,Otis,spotify:track:3zBhihYUHBmGd2bcQIobrF,163755,74,1968
424,New Mexico,New Mexico,Yo Gotti,Harder,spotify:track:78gt548qJSU0GhtZHt44RT,253213,23,2012-01-06
425,New Mexico,New Mexico,Nas,Nas Album Done,spotify:track:5QcTwY2zSTX2hrVj2oHIbu,196694,45,2016-08-05
426,New Mexico,New Mexico,Phineas and Ferb,We Wish You a Merry Christmas,spotify:track:5u3rdVDkGiRlmKZ773xte4,140533,27,2010-01-01
427,New Mexico,New Mexico,They Might Be Giants,Where Do They Make Balloons?,spotify:track:4MCaDnruxrWHrNRjwW20cN,160986,17,2002-06-11
428,New Mexico,New Mexico,Don McLean,Prime Time,spotify:track:1b4lRbj8uUoE9OOw1Tql8Q,299666,28,1988-01-01
429,New Mexico,New Mexico,Randy Newman,My Life Is Good,spotify:track:0k2OOJIehjBDvDHvrjNNG5,278293,17,1983-01-12
430,New Mexico,New Mexico,Ani DiFranco,Cradle and All,spotify:track:5Y7dKrLuMZADSbq7BjhtwO,257920,27,1995-07-01
431,New Mexico,New Mexico,Ani DiFranco,Cradle & All,spotify:track:5Y7dKrLuMZADSbq7BjhtwO,257920,27,1995-07-01
432,New Mexico,New Mexico,Ben Nichols,Chambers,spotify:track:5LzeEICcACK24uVxDCQlnw,285533,24,2009-01-20
433,New Mexico,New Mexico,Bandolero,Paris Latino,spotify:track:3LCup59DMpM3r6fwQsZMYs,241830,54,2011
434,New Mexico,New Mexico,Proyecto Uno,Latinos,spotify:track:6RpkUBv1KKsJBWf3gmQ1R9,329440,48,1998
435,New Mexico,New Mexico,Jacob Banks,Mexico,spotify:track:6sL9r9439ijWhZhtLHFBbm,220906,39,2018-11-02
436,New Mexico,New Mexico,Elton John,Understanding Women,spotify:track:1L209N6WHxTyzljrKhRKN4,303466,21,1992-06-22
437,New Mexico,New Mexico,Katy Perry,International Smile,spotify:track:5OzIe9IL95B23n4rN59JZ3,227820,52,2013-10-18
438,New Mexico,New Mexico,Migos,Antidote,spotify:track:3SYIDjJfB39MLACqJW3xET,222424,46,2014-06-03
439,New Mexico,New Mexico,Yo Gotti,I Remember,spotify:track:11ZJjtd9pgNBsNbNpywUJD,273560,29,2016-12-23
440,New Mexico,New Mexico,Drake,Pain 1993,spotify:track:6Kj17Afjo1OKJYpf5VzCeo,149077,79,2020-05-01
441,New Mexico,New Mexico,Willie Nelson,Nobody's Listening,spotify:track:7gcokzIOz2i9OUkJDHhLfs,290906,26,2019-06-21
442,New Mexico,New Mexico,James Brown,Goliath,spotify:track:3XLbFAN3MYDknaSro7xpiC,374906,12,1986-09-01
443,New Mexico,New Mexico,Sara Bareilles,Vegas,spotify:track:1NcGrbn2dbx6VQOPQeKhjl,247493,38,2007-07-03
444,New Mexico,New Mexico,Stereo MC's,Explotar,spotify:track:7lnAWfjBGrqq9EDDr4JXB1,232992,28,2016-08-26
445,New Mexico,New Mexico,The Notorious B.I.G.,Hustler's Story,spotify:track:2zZ51zxWKnpSKOFSjGeIdx,347266,46,2005-12-09
446,New Mexico,New Mexico,"Usher, Future",Stay At Home,spotify:track:2BwmbZnTS8RCH8upxgwmsy,208613,46,2018-10-12
447,New Mexico,New Mexico,Airbourne,White Line Fever,spotify:track:2B7dypiWIv6T1VWZcJp38G,189800,25,2010
448,New Mexico,New Mexico,Mississippi Fred McDowell,61 Highway,spotify:track:1TIsdRKMLOJptQjReOrzrQ,191800,12,1997-01-01
449,New Mexico,New Mexico,Lil Baby,No Friends,spotify:track:6pidGCJ9El17HdXaPO0OO2,192009,52,2018-11-30
450,New Mexico,New Mexico,Mel Tillis,Texas on a Saturday Night,spotify:track:4XqhtbkrbF9qX1Qa7iQTFH,159533,14,1982
451,New Mexico,New Mexico,Barrington Levy,Top of the World [Saukretes Rmx],error,error,error,error
452,New Mexico,New Mexico,Migos,Antidope,spotify:track:3SYIDjJfB39MLACqJW3xET,222424,46,2014-06-03
453,New Mexico,New Mexico,Big Sean,4th Quarter,spotify:track:4wL6dDN3b0pOtrgW8oExak,133758,42,2019-07-26
454,New Mexico,New Mexico,Metallica,Seek & Destroy,spotify:track:5DrNFzZZZVfXaEZCaceKnp,414720,59,1983-07-25
455,New Mexico,New Mexico,"Trey Songz, Drake",Underdog,spotify:track:5wHt42n8Zn7aK0fQjBERju,236120,0,2018-05-30
456,New Mexico,New Mexico,"Future, Lil Gotit",Yeah Yeah,spotify:track:5uROp9TdsF7ScCwyEnfMRQ,261492,51,2020-04-24
457,New Mexico,New Mexico,The Tragically Hip,The Depression Suite,spotify:track:4pGgSf7Ym2UNN3dwlJYz3Q,567680,23,2009-01-01
458,New Mexico,New Mexico,Bayside,"Maybe, Tennessee",spotify:track:1nBzysJYqxJ5SqZMs8wEWp,242853,25,2016-08-19
459,New Mexico,New Mexico,David Mead,Only Living Boy in New York,spotify:track:7mVtfAxWMs9qLCG8DAU8hd,195533,8,2004
460,New Mexico,New Mexico,Kool Keith,I Wanna Play,spotify:track:0LMTdaIsDJ7VEIsjYv8wLB,365986,0,2014-06-12
461,New Mexico,New Mexico,Eurythmics,Let's Go!,spotify:track:2DQHaWnTLr0rA5RHzTeazR,251000,30,1986-06-30
462,New Mexico,New Mexico,Eurythmics,Let's Go,spotify:track:2DQHaWnTLr0rA5RHzTeazR,251000,30,1986-06-30
463,New Mexico,New Mexico,Jeff Beck,Come Dancing,spotify:track:5cAu2DK8rs1cqYfXLd4FbP,354426,43,1976-05
464,New Mexico,New Mexico,Train,Save the Day,spotify:track:0YlOyLAOvrPT7oQ9Jxj2V1,245426,25,2003-06-03
465,New Mexico,New Mexico,Joni Mitchell,Goodbye Pork Pie Hat,spotify:track:10lt3FoAtLN0Y4tL9i3FT9,338200,24,1979-06-13
466,New Mexico,New Mexico,The Limeliters,Proshchai,spotify:track:24hyXq1En45FO9WsEjffS8,181626,2,1989-08-12
467,New Mexico,New Mexico,Fugees,Hip-Hopera,spotify:track:6oWCXC0RyMdcOOKcsTt5SB,257466,30,1996-09-17
468,New Mexico,New Mexico,Ernie Watts,Goodbye Pork Pie Hat,spotify:track:1hBpE5vY71ykVYzfCCwOWS,359026,1,1996
469,New Mexico,New Mexico,Ian & Sylvia,Short Grass,spotify:track:66wyuzCCLp3vdiiUGfJfvz,138346,7,2006-01-01
470,New Mexico,New Mexico,Trout Fishing in America,Lost in Her Lips,spotify:track:2wArVSnXLJGql1Dg2Aw7kB,232826,1,1990-01-01
471,New Mexico,New Mexico,Carly Simon,Safe and Sound,spotify:track:3W0vQ7NyKdAPcXig2ywdzj,219640,15,1974
472,New Mexico,New Mexico,Yo Gotti,Hunnid,spotify:track:3tWlMND2vBl4alTGCoyYsH,232933,29,2016-02-19
473,New Mexico,New Mexico,Mac Miller,All Around the World,spotify:track:6rv5csQ4fE8sYTpe4bAHVG,221232,49,2016-06-03
474,New Mexico,New Mexico,Young Thug,Mannequin Challenge,spotify:track:5TnLXSd4h6G06Fbt2ApOpa,162400,62,2019-08-16
475,New Mexico,New Mexico,Lil Uzi Vert,Baby Are You Home,spotify:track:6Q1NPLtp9IzcXmCutp3Qmo,230295,58,2016-05-27
476,New Mexico,New Mexico,Raekwon,Brown Paper Bag Thoughts,error,error,error,error
477,New Mexico,New Mexico,Gucci Mane,Big Guwap,spotify:track:7lMKfrxwbhXxGPvy6S56WA,184613,30,2015-06-09
478,New Mexico,New Mexico,Lecrae,Blessings,spotify:track:56vMywhKow2JM8lW6iLn7x,231053,55,2017-09-22
479,New Mexico,New Mexico,Migos,Ain't Mine,spotify:track:0OF3oM38ru0SX2R8Tl10FT,253702,24,2014-11-05
480,New Mexico,New Mexico,Ice Cube,Arrest The President,spotify:track:3Oj5f6XETShvp2xknJyGMf,233720,56,2018-12-07
481,New Mexico,New Mexico,Tom Russell,"Lily, Rosemary, and the Jack of Hearts",spotify:track:75ypDGuO1ce796SY5iSUKk,584306,19,2004-02-24
482,New Mexico,New Mexico,Sheryl Crow,Best of Times,spotify:track:74k27gGRRskIdlZ4aiN2cS,198306,17,2013-09-03
483,New Mexico,New Mexico,Uncle Murda,Rap Up 2019,spotify:track:73BRujkkZ9igcb7zrZV2b7,617592,31,2019-12-31
484,New Mexico,New Mexico,Vincent Poag,New Orleans,spotify:track:6sGD7EAVXVhLbAQTGM6f8n,175120,0,2014-04-08
485,New Mexico,New Mexico,Morcheeba,Blood Like Lemonade,spotify:track:7bsPIUEEOuL5WlOPcYUrYx,293306,42,2010
486,New Mexico,New Mexico,Baby Bash,On Tha Curb,spotify:track:1OOo8Yti4SQKEPWjOwZ7Th,233800,22,2003-01-01
487,New Mexico,New Mexico,Foxy Brown,Hardcore,spotify:track:1xcztFMBIsLqkzw6Rf2upJ,249939,21,1997-01-01
488,New Mexico,New Mexico,Geto Boys,What?,spotify:track:4sOF3FhQgN4pnYoCBlCA8m,242813,21,2005-01-25
489,New Mexico,New Mexico,NLE Choppa,Shotta Flow,spotify:track:1orjH4IkSH9VrWmRCToKV8,145167,81,2020-06-12
490,New Mexico,New Mexico,Tom T. Hall,Spokane Motel Blues,spotify:track:46AyJi03GP2j7HbERYXWYh,162466,17,1995-11-14
491,New Mexico,New Mexico,YoungBoy Never Broke Again,Ranada,spotify:track:4XlyD28tQ6qdqNS2BkE1AF,176483,66,2019-10-11
492,New Mexico,New Mexico,Steve Earle,Copperhead Road,spotify:track:0VU5k3vCrpqDgUygMjiFYj,269920,65,1988-01-01
493,New Mexico,New Mexico,Midnight Oil,Short Memory,spotify:track:17przHvFXGxNBhHIssqbzS,233293,41,1982-11-22
494,New Mexico,New Mexico,Sammy Kaye,I'm a Big Girl Now,spotify:track:29V4bAgNvmdKoLHdwaUcNw,188720,10,2019-05-10
495,New Mexico,New Mexico,Manic Street Preachers,Ifwhiteamericatoldthetruthforonedayitsworldwouldfallapart,spotify:track:5Dcpl2k7kJzgZecHHeZiAu,219693,29,1994-08-29
496,New Mexico,New Mexico,Little Feat,Six Feet of Snow,spotify:track:04zklAUcUcadrTguPUYtLP,152560,24,1979-01-01
497,New Mexico,New Mexico,The Wallflowers,God Don't Make Lonely Girls,spotify:track:7w0meD1rivEuin6MGdVBHE,288933,30,1996-01-01
498,New Mexico,New Mexico,Eddy Raven,Joe Knows How to Live,spotify:track:1fiTDZYBe2VPkrkQWB4ftV,222200,26,1997-03-04
499,New Mexico,New Mexico,South Park Mexican,Dallas to Houston,spotify:track:1Ayi91UeIAuDMLJgLBxaI6,337066,39,2002-04-30
500,New Mexico,New Mexico,Dilated Peoples,Rapid Transit,spotify:track:04H3EJztE2HEM6guBJhqdX,381853,20,2006-02-21
501,New Mexico,New Mexico,Phosphorescent,The Mermaid Parade,spotify:track:1oaOVCJVQuhWPpIIBjSpSd,262520,28,2010-05-11
502,New Mexico,New Mexico,Tracy Byrd,Take Me with You When You Go,spotify:track:6yckwSq3b9sWdoR6rhAti4,197240,19,1999-10-30
503,New Mexico,New Mexico,Kip Moore,She's Mine,spotify:track:5xkTOC5NHPfUmrBCIrSTJX,229933,63,2019-08-09
504,New Mexico,New Mexico,Luke Combs,Refrigerator Door,spotify:track:3bfuN2UbSYYqCLG3cdweGf,204240,69,2019-11-08
505,New Mexico,New Mexico,Young Buck,Danger,spotify:track:2CgajbdKtE8HCvzra4t7Pb,237091,16,2019-01-25
506,New Mexico,New Mexico,Steve Earle,Rich Man's War,spotify:track:3n1dmgBPRTQKGyuHBMYwAn,205746,19,2004-08-24
507,New Mexico,New Mexico,Ramones,Touring,spotify:track:2l5qLNezWQttEWwiTXFO7R,167733,24,1981-07-20
508,New Mexico,New Mexico,Jason Mraz,Coyotes,spotify:track:6vPVvxt3QOORYL7EtoU80M,218226,37,2008-05-12
509,New Mexico,New Mexico,"Blu, Oh No",The Lost Angels Anthem,spotify:track:6GzM9lH9GJXY3pJt3BWNjF,243432,27,2019-03-01
510,New Mexico,New Mexico,Animaniacs,Yakko's World,spotify:track:4SMxjek0kCThUdebOZBji0,102909,25,2020-07-01
511,New Mexico,New Mexico,Jason Mraz,Coyotes [Live],spotify:track:3dNwY3KkwKnSeDvXnn4ySv,250266,29,2009-11-06
512,New Mexico,New Mexico,Fergie,L.A. Love (La La),spotify:track:5h2nC1QYVpK0AJra70Ja3p,211512,58,2017-09-22
513,New Mexico,New Mexico,Fergie,L.A. Love (La La) [Remix],spotify:track:29K2vQGru9koGG5bsdE7jl,208906,29,2015-01-13
514,New Mexico,New Mexico,Jim Carroll,Low Rider,spotify:track:4geLkQBH55txRPslkq85Gu,391550,0,2012-01-31
515,New Mexico,New Mexico,The Coup,5 Million Ways to Kill a C.E.O.,spotify:track:2zO4tORsvzObeP7B8A8bIB,326173,34,2001-11-06
516,New Mexico,New Mexico,Kevin Burke,The Holy Ground,spotify:track:5pYqiUIXZRTt4qftweORRq,199373,0,2004-01-01
517,New Mexico,New Mexico,Raekwon,It's Not a Game,spotify:track:3t0xvWeZ8daNRhTwyD4Sym,295266,12,2000-03-28
518,New Mexico,New Mexico,Tory Lanez,DopeMan Go,error,error,error,error
519,New Mexico,New Mexico,Kevin Gates,Double Dutch,spotify:track:0Cz819432IfwEUrL4hfZWF,267228,0,2019-08-30
520,New Mexico,New Mexico,Kevin Gates,No More,spotify:track:5XvzDQGXdd8LbOtMO6jfjq,180532,10,2019-12-16
521,New Mexico,New Mexico,Better Than Ezra,A Southern Thing,spotify:track:6mBeRUy2YYz0Cyfo8GnQKS,242040,25,2005-05-31
522,New Mexico,New Mexico,Karrin Allyson,Goodbye Pork Pie Hat,spotify:track:3HoL7aO12I7jylMUDftYIV,319200,1,1994-01-01
523,New Mexico,New Mexico,Skid Row,Livin' on a Chain Gang,spotify:track:0OQX6CUge2U4yUX3Whmn49,238133,0,2020-07-24
524,New Mexico,New Mexico,KRS-One,The Movement,spotify:track:6nvPSVIf6UiHsX1rvprceI,196000,8,2003-04-22
525,New Mexico,New Mexico,Emeli Sandé,Kung Fu,spotify:track:5gn0AQJly1Flulr8fLxm6n,237066,35,2016-11-11
526,New Mexico,New Mexico,Black Rob,You Don't Know Me,spotify:track:3bN23VVUXKNb64KakUWUbs,290733,20,2000
527,New Mexico,New Mexico,Chris Cagle,When I Get There,spotify:track:2IqAfYuvkwE3ZAJvQKKSjh,251440,21,2005-01-01
528,New Mexico,New Mexico,S.P.M.,Dallas to Houston,spotify:track:1Ayi91UeIAuDMLJgLBxaI6,337066,39,2002-04-30
529,New Mexico,New Mexico,Paper Tongues,Rich and Poor,spotify:track:1kfb7WnxOXhRH0fXoJNXJx,250173,13,2010
530,New Mexico,New Mexico,Neal McCoy,Head South,spotify:track:6T5kNXO9CmqqKNANbwpTB7,160733,5,2005-08-23
531,New Mexico,New Mexico,Bon Iver,Friends,spotify:track:0ZpBPavoID3eDbaXKSWpAD,188336,56,2016-09-26
532,New Mexico,New Mexico,"Denzel Curry, Charlie Heat",ALOHA,spotify:track:2llgOorPtGZStprLURFVvx,162105,50,2019-09-19
533,New Mexico,New Mexico,A.L.V.I.N,Facade,spotify:track:5ZMXiqAex4YVrzuRN8Wld8,191666,0,2018-01-23
534,New Mexico,New Mexico,Johnny Tra$h,Cigarillo by Morning,spotify:track:2knVYXcbmdynG1PX2V4MrX,223000,0,2018-02-10
535,New Mexico,New Mexico,Felt,Whirlpool Vision of Shame,spotify:track:39J7FDrqwg11qz8uVzdmEO,212963,11,1984-10-26
536,New Mexico,New Mexico,Fine Art,TKO,spotify:track:3yvYypmVlQ6ElQIKidu9pV,206893,8,2003-01-28
537,New Mexico,New Mexico,Jesse Malin,TKO,spotify:track:3yvYypmVlQ6ElQIKidu9pV,206893,8,2003-01-28
538,New Mexico,New Mexico,Sunz of Man,For the Lust of Money/The Grandz,error,error,error,error
539,New Mexico,New Mexico,Russ,Don't Worry,spotify:track:3i5etNvmKuXzhsJylnAbhK,167288,18,2013-06-12
540,New Mexico,New Mexico,Del Amitri,So Many Souls to Change,spotify:track:2Z7gzunroWfGf6deaTsv8S,236893,12,2013-01-01
541,New Mexico,New Mexico,Jason Falkner,Folk Singer,error,error,error,error
542,New Mexico,New Mexico,The Browns,The Rhumba Boogie,spotify:track:10tOCSmnpXfjCRuibrTBns,167320,12,1997
543,New Mexico,New Mexico,Sam the Sham & the Pharaohs,Ring Dang Doo,spotify:track:0EPQxbqnJEDE0JIunJHgYf,145400,13,2003-01-01
544,New Mexico,New Mexico,General Public,Burning Bright,spotify:track:6cBC24ePZhptLg9pGVuNo7,272973,14,2012-01-01
545,New Mexico,New Mexico,Thomas Dolby,I Love You Goodbye,spotify:track:1JIT8923fy8GQOTf7Xmuxe,358173,22,1992-07-27
546,New Mexico,New Mexico,Daniel Lanois,Shine,spotify:track:1RlYxbpSMioOrQYoGZGlwS,210146,31,2003-04-22
547,New Mexico,New Mexico,Trick Daddy,Pimp,spotify:track:7fZOCspzhw1DL1LFOpS3Qf,270266,11,1997
548,New Mexico,New Mexico,Bun B,Taco Shop,spotify:track:2qMQ2a4yfGN3eGDO96xVog,132586,4,2005-11-25
549,New Mexico,New Mexico,DJ Spinna,Life Is Just a Passing Parade,error,error,error,error
550,New Mexico,New Mexico,(hed) p.e.,Other Side,spotify:track:1rmgk7111e5LXLFb950vz1,215800,21,2003-03-16
551,New Mexico,New Mexico,Felt,My Face Is on Fire,spotify:track:5zvqsID5v5dTWmQGBe2ugI,184693,7,1982-01-01
552,New Mexico,New Mexico,Wall of Voodoo,Big City,spotify:track:5wbwA4CaJ44lfbZc3JiGZs,268066,12,1985-01-01
553,New Mexico,New Mexico,Yukmouth,Secret Indictment,spotify:track:209xVPFJ3VDx9MubBZfG9m,252200,9,1999-02-23
554,New Mexico,New Mexico,Radio Project,Celebration (Lève Ton Verre),spotify:track:7r3CN39Lw53jcbDeLsLcar,167973,9,2012-06-27
555,New Mexico,New Mexico,Concrete Blonde,Close to Home,spotify:track:2O3UB9K7Iy0lh2Dr1rgF21,212051,14,1993-10-19
556,New Mexico,New Mexico,DevilDriver,Copperhead Road,spotify:track:59AJFk42Yn9ot0kxAPtDLp,215386,27,2018-07-06
557,New Mexico,New Mexico,Styles P,Morning Mourning,spotify:track:1JSVn8h3Ksu4EraRcxZgV8,216158,41,2018-05-04
558,New Mexico,New Mexico,Shawn Mullins,Ruth & Mary,error,error,error,error
559,New Mexico,New Mexico,South Park Mexican,Valley,spotify:track:1ETdBL4rca52Jz0Kk7QZAn,606733,13,1999-11-23
560,New Mexico,New Mexico,Xzibit,Bird's Eye View,spotify:track:72Fw7toqLpuAtdb2FOe1D9,281906,23,1996-11-08
561,New Mexico,New Mexico,Carlos Santana,Life Is Just a Passing Parade,spotify:track:35ASy9TevBcFFoMFjTQYfu,314826,14,1979-03-01
562,New Mexico,New Mexico,Lil' Keke,Birds Fly South,spotify:track:0M2mwbOINDM3xdVodLYRS4,237693,4,2003-03-11
563,New Mexico,New Mexico,Die Toten Hosen,Disneyland (Stays the Same),spotify:track:1ayhgI1NIYXg6Hg6oYGjO8,206893,9,1999-09-06
564,New Mexico,New Mexico,George Baker,I'm on My Way,spotify:track:2Zk0TY4eC0odNrN9SLmRJL,215400,16,2001
565,New Mexico,New Mexico,Cody Simpson,Surfboard,spotify:track:7rnhxvGrHEEu1KFzb7fpxh,176410,44,2019-07-12
566,New Mexico,New Mexico,Ace Hood,4 A Minute,spotify:track:57b8JGPLh6sOVxI7u7v9WM,267428,37,2017-09-08
567,New Mexico,New Mexico,The Diplomats,Sauce Boyz,spotify:track:7dmTWd1s3ejQm2mWkwakrK,247431,25,2018-11-22
568,New Mexico,New Mexico,"Famous Dex, Fat Nick",PocketRocket,spotify:track:6KWx6xHUmiefXPlLCjuKgo,162128,41,2019-08-22
569,New Mexico,New Mexico,Joey Jones,Borders,spotify:track:6oa146y7lPVEoYXHrCAYEi,231818,0,2019-02-22
570,New Mexico,New Mexico,Ed Patrick,Mexico,spotify:track:7zDKoG2B4X8wnSVgl9Mnhh,172693,23,2017-10-20
571,New Mexico,New Mexico,3sixt,Campkillyourself,spotify:track:7v0UYPXQ69czp3rqWu5Jmq,128783,0,2018-10-26
572,New Mexico,New Mexico,Midnight Colors,CHARLIE,spotify:track:7q4yVv4Ze10erHXKHvyeAK,178301,14,2019-11-29
573,New Mexico,New Mexico,Pharoahe Monch,Yayo,spotify:track:3kr4iEUQYw3RCzf4vSgPDK,161732,30,2019-01-16
574,New Mexico,New Mexico,Arcángel,"Maliantes, mujeres, calles, pistolas",error,error,error,error
575,New Mexico,New Mexico,Preacher Man,La Vida (feat. Daniel el Killah),error,error,error,error
576,New Mexico,New Mexico,Australian Crawl,Errol,spotify:track:1kxPRJGVKGqjJM7BB44p0p,210720,54,1981-01-01
577,New Mexico,New Mexico,Youth Brigade,Sink With California,error,error,error,error
578,New Mexico,New Mexico,Masters of Illusion,Time 2 Get Right,spotify:track:2xxUv5VfkkEfJDkZlvvBq0,261360,8,2001-03-01
579,New Mexico,New Mexico,Pigeon John,Hello Everybody,spotify:track:7gAWu4qtAz1c8SRBHXAItf,209440,13,2003-08-26
580,New Mexico,New Mexico,Darrell Scott,Head South,spotify:track:0n8YV8SAoeNXFmyXPbQmNO,141960,10,1997
581,New Mexico,New Mexico,Sunz of Man,Flaming Swords,spotify:track:2XQ30Mzo9tA19CK8CvN06w,315866,13,1998
582,New Mexico,New Mexico,The Rakes,Terror!,spotify:track:5XdrNIaJUI9VOVQXsDsevM,174546,26,2005-01-01
583,New Mexico,New Mexico,Kevin Spacey,Fabulous Places,spotify:track:1N1rvxIBI4Qg1AqcNXrwRB,171253,15,2004-11-23
584,New Mexico,New Mexico,NLE Choppa,Blocc Is Hot,spotify:track:1Rc8CHWbFlUZ79jbGZlk9g,188233,59,2019-05-03
585,New Mexico,New Mexico,Jenn Grant,Trailer Park,spotify:track:4TfBao1FhhYt2rSVDPAsG5,224800,5,2015-03-31
586,New Mexico,New Mexico,Joseph Arthur,Speed of Light,spotify:track:6vS3h2uw7JJ2EHVKbaydTS,270293,7,2020-06-12
587,New Mexico,New Mexico,Lil' Keke,Dirty,spotify:track:3Ukm74ipS6lTaaodwmLQ87,247160,20,2008-01-01
588,New Mexico,New Mexico,Unlinked Artist,Volcano,spotify:track:7z1R6V0TTkLrtr7Wnp3iSK,175264,5,2002
589,New Mexico,New Mexico,Jennifer Kimball,(This Is) My New Vow,spotify:track:4kxtjWR5YPEttgHsMvc5z1,356200,0,1998-01-01
590,New Mexico,New Mexico,Dawn Robinson,Get Up Again,spotify:track:0nT2YS00bnC8M25ZoGOi6b,268440,0,2013-10-08
591,New Mexico,New Mexico,Young Bleed,Da Last Outlaw,spotify:track:3LtlaumBR89mDJ5tbSVZtj,264800,22,1998-01-01
592,New Mexico,New Mexico,Short Stack,Are You Afraid Of The Dark,error,error,error,error
593,New Mexico,New Mexico,Parachute,Lonely With Me,spotify:track:1ytsxlw6P6gsCc3RrYweyj,218813,51,2016-01-15
594,New Mexico,New Mexico,Transmatic,The Problem,error,error,error,error
595,New Mexico,New Mexico,The Zutons,Rumblin' Ramblin',spotify:track:1t2JlWnqalS8xS6inPQfnR,179506,14,1964
596,New Mexico,New Mexico,"Médine, Disiz la peste, Lino, Sam's, Youssoupha, Alonzo",Points communs,spotify:track:40c2wUjsU3a2hpQjJAxtMv,279472,30,2015
597,New Mexico,New Mexico,"K.K., Sanjay Mishra, Dr. Sagar, Remo Fernandes, Anwesha Sarkar, Others",Luv U Soniyo Mashup,spotify:track:1SDkLGU1EzSvTS6nLNpXlq,196003,0,2013-07-10
598,New Mexico,New Mexico,Snow tha Product,How I Do It,spotify:track:6a7lUS5f2rNFjSazsXvMha,173780,50,2020-03-20
599,New Mexico,New Mexico,"Anonimus, Químico Ultra Mega, Marconi Impara, Kris R, Neo Pistea, Brray, Pablo Chill-E, Pekeño 77, Julianno Sosa",CARAS VEMOS [Remix],spotify:track:45bDKqcXUgd7IVAvFYsTTe,410381,51,2020-06-26
600,New Mexico,New Mexico,Fat Nick,WTF,spotify:track:5iDtDL9mQTSHv1w28AmtBw,125753,43,2018-06-08
601,New Mexico,New Mexico,"Hoodrich Pablo Juan, Smooky MarGielaa",Can't Fall n Luv,spotify:track:4CVnmHGwDgZFXeWzYq6TfC,184615,36,2019-03-08
602,New Mexico,New Mexico,Beelow,Da Heist,error,error,error,error
603,New Mexico,New Mexico,David LaMotte,Chances,spotify:track:6xm2Nmgqreg0X8TxcBTStf,251413,0,2003-01-01
604,New Mexico,New Mexico,Weerd Science,How to Be A...,spotify:track:5KSQZEXPSLeN586PIHaHc3,291440,11,2005-03-22
605,New Mexico,New Mexico,Tom Faulkner,Chulatown,spotify:track:0gWAUW22YAXdh1kL4efrK4,300106,0,2004-06-05
606,New Mexico,New Mexico,Henry Kapono,Volcano,spotify:track:1x2wZBHyVwbgDyUZpAfOgn,288453,26,2010-02-15
607,New Mexico,New Mexico,Haystak,Titanic,spotify:track:7fAfEYCevh2jmAjmRNE2sy,285520,9,2008-08-26
608,New Mexico,New Mexico,Ben Nichols,The Kid,spotify:track:3NFyL4X7qLTJprymPFjg0T,332493,28,2009-01-20
609,New Mexico,New Mexico,Maggie Walters,Flash,spotify:track:2MAaPdiUD0bkWNhlfrLC3F,171588,22,2019-07-26
610,New Mexico,New Mexico,Krizz Kaliko,Get Throw'd,spotify:track:11IFLkktZnWnZHf5dXF1AV,277178,28,2012-11-27
611,New Mexico,New Mexico,BattleBoi Basti,Da dopest Odd,spotify:track:0QqXDo7pk7oWpQsqHCuTeK,201025,24,2013-06-21
612,New Mexico,New Mexico,"TLF, Essely K.nibal, Fleo Gaing",Sur mesure,spotify:track:1gDC3Wzfp7rPhhh00JIVMz,211973,3,2016-04-01
613,New Mexico,New Mexico,Mai Lan,COUNTRILLE,spotify:track:45sAPGZv9lIBMb5M0GTXNw,159800,8,2012-09-10
614,Albuquerque,New Mexico,Weird Al Yankovic,Albuquerque,spotify:track:2Ec0liSMY2h4XORHyzKCmY,682946,39,1999-06-29
615,Albuquerque,New Mexico,Prefab Sprout,The King of Rock 'N' Roll,spotify:track:6QIlvgk2Q2EyalaneqSuqX,262133,49,1988-03-14
616,Albuquerque,New Mexico,Prefab Sprout,The King of Rock 'N' roll,spotify:track:6QIlvgk2Q2EyalaneqSuqX,262133,49,1988-03-14
617,Albuquerque,New Mexico,Neil Young,Albuquerque,spotify:track:6nsxXdOAjeosqcGGsmPjnN,241175,35,1975-06-01
618,Albuquerque,New Mexico,The Partridge Family,Point Me in the Direction of Albuquerque,spotify:track:6aNmG709rGTVRRYsMqDwmb,231840,25,2005-05-03
619,Albuquerque,New Mexico,Grant Lee Buffalo,Crashing at Corona,spotify:track:11migDEddLhiSjhjPCo159,260573,5,2001-10-23
620,Albuquerque,New Mexico,Easton Corbin,Tulsa Texas,spotify:track:35sdOax6aq7fahswWXSqGi,273960,40,2012-01-01
