,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
137,Rota,Northern Mariana Islands,Rota,Shakespeare’in Gözleri,spotify:track:6KvatiMHyXzOrKMt8gJu4K,313190,36,2019-01-26
138,Rota,Northern Mariana Islands,Lous,Espingarda,spotify:track:6tOrVZ8HQlkxWKvSgStzkq,243310,26,2020-07-17
139,Rota,Northern Mariana Islands,Lenine,A Balada Do Cachorro Louco,spotify:track:1wyJmaoKOnwyEH8sAZYe2e,262160,27,1997
140,Rota,Northern Mariana Islands,La Vida Boheme,El Sentimiento Ha Muerto,spotify:track:5C2wMCx7qsPF2PnB7NMxhd,209760,15,2011-05-10
141,Rota,Northern Mariana Islands,Alci Acosta,La Copa Rota,spotify:track:0YQzxkCrjSBsimRjrVj898,176533,50,2007-01-01
142,Rota,Northern Mariana Islands,Rhapsody,Nightfall on the Grey Mountains,spotify:track:0vms4GplybhUjkTkPWBnBv,440346,21,2004-09-27
143,Rota,Northern Mariana Islands,Andrés Calamaro,Media Verónica,spotify:track:6p1fVa07haOPKdMgK348ZV,219200,45,1997
144,Rota,Northern Mariana Islands,Pedro Fernández,Casa 24,spotify:track:7xtKFE3QPkrjcfkoFVM3pm,220373,18,2002-01-01
145,Rota,Northern Mariana Islands,Intimidad Music,El Himno,spotify:track:3LfiOREywilnGtjFZcU5mW,382960,4,2015-05-12
146,Rota,Northern Mariana Islands,Jorge & Mateus,Sosseguei,spotify:track:4goNqp6L6of6FoJ8gH4RBP,195369,57,2015-10-23
147,Rota,Northern Mariana Islands,Tercer Cielo,El  Cielo Es El Limite,spotify:track:63oouhHWgXrkOS51rbJEqZ,248920,48,2010-09-10
148,Rota,Northern Mariana Islands,Palomo,Me Duele al Respirar,spotify:track:36piKS1Z5J4qv64I286mmz,197306,2,2007-04-03
149,Rota,Northern Mariana Islands,Leslie Grace,Como Duele el Silencio,spotify:track:1QMF8Mkdbee1mM04j2DRN0,231488,40,2015-05-18
150,Rota,Northern Mariana Islands,"Farhad, Anuradha Sriram, Vinod Rathod",Kaan Ke Neeche Bajaa,spotify:track:1kGpizsI5iuXzPCubHuxtf,352680,4,2002-07-13
151,Rota,Northern Mariana Islands,"Indeevar, Shabbir Kumar",Maa Sheranwali,spotify:track:1T0K9PHd95ppzswpwxTXeY,528320,10,1985-09-17
152,Rota,Northern Mariana Islands,Jorge & Mateus,Sosseguei [(Ao Vivo)],spotify:track:1xFgXCY8Zvo76gHg4RgUaU,195369,54,2016-02-19
153,Rota,Northern Mariana Islands,Penalva,Rio Bahia,spotify:track:439BnoQD583H6MFN22lGCC,218213,0,2000-11-20
154,Rota,Northern Mariana Islands,HMB,Dia Memorável,spotify:track:4XNHH5HYPnlqq47xCLEKEX,276786,8,2016-02-17
155,Rota,Northern Mariana Islands,Todos Tus Muertos,No Te la Vas a Acabar,spotify:track:4bVBirzwTl6QEoPtSk9dzg,311266,27,2008-02-19
156,Rota,Northern Mariana Islands,"Shaan, Kunal Ganjawala, Sameer, Krishna",Aisi Umar Mein,spotify:track:4SUwHXxPwmEsayBTQgURlj,694653,8,2005-10-15
157,Rota,Northern Mariana Islands,"Javed Akhtar, Farhan Akhtar",Dil Aakhir Tu Kyun Rota Hai,spotify:track:46bUtsNP0dxfcW1opo45VU,86424,45,2011-06-06
158,Rota,Northern Mariana Islands,Síndrome Moscow,Media Verónica,spotify:track:2zVfLpH2Mdb1Dm0gGF5FHR,211806,5,2018-05-04
159,Rota,Northern Mariana Islands,Péricles,Tanto Fez Ou Tanto Faz [Em Sua Direção],spotify:track:354VL3ppxcQCg0ogPQN2WH,197206,21,2018-12-21
160,Rota,Northern Mariana Islands,Tonho Matéria,Beleza Negra Jhô,spotify:track:4eYbRcKOqgZ7xzCeXI1PG6,222440,0,2019-11-29
161,Rota,Northern Mariana Islands,"Choclock, Don Patricio",Italianissimo,spotify:track:6GAqjQeQYg4bc2SOZv8Zot,212407,39,2017-07-25
162,Rota,Northern Mariana Islands,MC Igu,Ak Do Japão,spotify:track:3iH7cbeDjFBBvQpKejFlJz,160063,62,2020-03-13
163,Rota,Northern Mariana Islands,Kyra,Relógio de Cucu,error,error,error,error
164,Rota,Northern Mariana Islands,Péricles,Jogo De Sedução,spotify:track:7jzdz9I7lCaXW0D5Xrs7zA,165623,40,2018-08-03
165,Rota,Northern Mariana Islands,Gustavo Lins,No Caminho Do Amor,spotify:track:2Ll0iMKX3AXin0AkqVzFzk,228413,22,2018-08-24
166,Rota,Northern Mariana Islands,Jonas Esticado,Saudade Boa [Recuse Imitação],spotify:track:21FsPt91K9dNpV6bB13BiQ,192576,25,2018-11-09
167,Rota,Northern Mariana Islands,Carlitos Rossy,Se Dañó,spotify:track:5pb0jiFCSdC0UMeynAneIh,210259,26,2019-03-11
168,Rota,Northern Mariana Islands,"Camila Moreno, Natisú",Raptado [En Vivo],spotify:track:6yBU3C52zxEboj2lBITyxz,263147,12,2019-03-15
169,Rota,Northern Mariana Islands,"Anthony Santos, Henry Santos",Don Juan & Cupido,spotify:track:13Dm4KwsIxVVlAYXMR31xp,225500,46,2019-05-03
170,Rota,Northern Mariana Islands,Saulo,Miragem / Fato Consumado,spotify:track:2Pjg8wsTOgcqGagVP187EN,358720,34,2019-05-09
171,Rota,Northern Mariana Islands,Luana,Mi Primer Amor,spotify:track:5MnAVV0aAcaXPkmyX9lNyM,218241,36,2019-09-13
172,Rota,Northern Mariana Islands,Péricles,Jogo de Sedução / Segura o Samba,spotify:track:1Aicf1p2nJI7DIKxbYPD79,273565,27,2019-11-08
173,Rota,Northern Mariana Islands,"Musicólogo y Menes, Almighty",Brujería,spotify:track:1vb28liJHltrrL2ZgvZqai,198068,42,2020-05-15
174,Rota,Northern Mariana Islands,Selena,Techno Cumbia,spotify:track:2ZQB09LvHaOuMJBgCfOKHp,227440,52,1994
175,Rota,Northern Mariana Islands,Selena,Fotos y Recuerdos,spotify:track:0kQOWm8vYnQEb2gVWITaAA,157306,53,1994
176,Rota,Northern Mariana Islands,Shakira,Que Vuelvas,spotify:track:3DjXu9jBpV5lPbhHQVyPQd,230800,52,1998-09-29
177,Rota,Northern Mariana Islands,Maná,Eres Mi Religión,spotify:track:2H3kc8vwKWtgaDWs0Xw98Y,329155,62,2002
178,Rota,Northern Mariana Islands,Cristian Castro,Para Ti,spotify:track:62hZir2kuNot2i7UVk60ZJ,463826,26,2016-07-22
179,Rota,Northern Mariana Islands,Wilfrido Vargas,Volveré,spotify:track:1blUAJlgyOaSoh42qhM0Xi,261933,41,2018-05-19
180,Rota,Northern Mariana Islands,Caetano Veloso,Menino Deus,spotify:track:2teuu7WOyFLORr6Xqwkcxy,148600,2,2002-10-21
181,Rota,Northern Mariana Islands,Enrique Iglesias,Loco,spotify:track:6yjsa6c8nSGQqXF12vFSpp,213146,60,2014-01-01
182,Rota,Northern Mariana Islands,Luis Miguel,Muñeca Rota,spotify:track:7tdh8tKV4rVBQs8Fv1fQgm,199179,6,2007-09-25
183,Rota,Northern Mariana Islands,Gilberto Santa Rosa,Vivirsinti,spotify:track:5JHzScJIPxSHVDLcqxCQ5B,272039,0,2012-07-31
184,Rota,Northern Mariana Islands,Intocable,Arrepentido,spotify:track:3wDxC5aoO43NWadKs4ZLch,215653,47,2016-06-17
185,Rota,Northern Mariana Islands,Gilberto Santa Rosa,Enséñame a Vivir Sin Ti [Versión Salsa],spotify:track:68Jx6AVCqg3ShazFTTBw2R,280666,12,2004-08-23
186,Rota,Northern Mariana Islands,Gilberto Santa Rosa,Eséñame a Vivir Sin Ti [Bolero; Version],error,error,error,error
187,Rota,Northern Mariana Islands,Chico Buarque,Ode Aos Ratos,spotify:track:1la0eTLUZhEKnzBTVw7kbJ,189293,22,2006
188,Rota,Northern Mariana Islands,Marea,Con la Camisa Rota,spotify:track:4DZC2ovMLaFZlzPgW9Cb5F,285879,32,2004-03-22
189,Rota,Northern Mariana Islands,Robi Rosa,Vértigo,spotify:track:6vIZnbwuiUfN5X9ZEd7sQn,163800,19,2018-08-10
190,Rota,Northern Mariana Islands,Joaquín Sabina,El Rocanrol de los Idiotas,spotify:track:0F46LTHbygFA3XidZglv4o,259693,42,1996-06-21
191,Rota,Northern Mariana Islands,Silvio Rodríguez,Terezín,spotify:track:7lx0axXgxUbJ5vCdBsqHQH,130147,22,2006-01-01
192,Rota,Northern Mariana Islands,Avalanch,Vicio Letal,spotify:track:3R4AKvWNUyZ5wKg1sQ25h3,296888,22,1997
193,Rota,Northern Mariana Islands,Los Cafres,Tilcara,spotify:track:1bjcN6SAUlSlGykBy9F6J7,357639,24,2011-09-27
194,Rota,Northern Mariana Islands,Maelo Ruiz,Uno Más En Tu Lista,spotify:track:1F0WLO0A0FDyGdIoB9tO2h,265373,10,2012-02-21
195,Rota,Northern Mariana Islands,Capital Inicial,2001,spotify:track:5JOdPVzva50SSR4tJHJQxv,192800,5,1989-01-01
196,Rota,Northern Mariana Islands,"K.K., Udit Narayan, Alka Yagnik, Sameer, Kamaal Khan",O Jaana,spotify:track:6nDsd9LoKLPHv4VcpCG5Wg,269720,35,2008-12-01
197,Rota,Northern Mariana Islands,"Jalal Jhansvi, Mohammed Aziz",Ye Karamaat Namaaz Ki,spotify:track:6L08FIweZxjB5mtM9liunV,639160,0,1986-03-15
198,Rota,Northern Mariana Islands,Leiva,Sincericidio,spotify:track:3Q8avvsQE7mtTXT2TrDx3I,251453,55,2016-08-26
199,Rota,Northern Mariana Islands,Jorge Vercillo,Ciclo [Ao Vivo],spotify:track:5cbmMnGyg9FTxLhO2G5RXo,244040,38,2006-01-01
200,Rota,Northern Mariana Islands,Santa Sabina,Luz del Mar,spotify:track:2UL52wGP0g41c2lj5E1tTR,728973,25,2007-01-16
201,Rota,Northern Mariana Islands,Efecto Mariposa,Ironía,spotify:track:1j3GLtmxb2wqrCOn7GYqHJ,249506,10,2014-08-26
202,Rota,Northern Mariana Islands,Aviões do Forró,Liguei O Rádio,error,error,error,error
203,Rota,Northern Mariana Islands,Anavitória,"Ai, Amor",spotify:track:3bR8wBqLky6b61ROJlaBEF,220566,66,2018-08-03
204,Rota,Northern Mariana Islands,Rael,Jogo De Sedução,spotify:track:1jVF14HI7yoeVhEdMKYOB9,157600,25,2018-09-14
205,Rota,Northern Mariana Islands,Gian Marco,Lo Que Nunca Fui Con Nadie,spotify:track:4OTI9AoQmzl4RZAGPjjdXg,213186,43,2019-09-27
206,Rota,Northern Mariana Islands,Mägo de Oz,Tu Funeral,spotify:track:2Mz0OuSfvsQJduG3QF7wzG,316493,44,2019-03-08
207,Rota,Northern Mariana Islands,La Vida Boheme,Domingo,spotify:track:7Kjm2VigbWTQseUvfMXprP,335760,14,2017-03-24
208,Rota,Northern Mariana Islands,Fernando & Sorocaba,Me Dá o Amor Que Eu Mereço,spotify:track:3FEBITcHVTBZxNYiA9j3Oi,176646,32,2017-11-10
209,Rota,Northern Mariana Islands,Jorge Vercillo,Ciclo,spotify:track:0vagbVIE7DejMxquoakEJb,209573,28,2005-01-01
210,Rota,Northern Mariana Islands,Exaltasamba,Jogo De Sedução,spotify:track:3wld6hH4UNfn3tOYCiAeTX,230213,46,2007-01-01
211,Rota,Northern Mariana Islands,"Neguinho da Beija-Flor, G.R.E.S. Beija Flor De Nilópolis",Se Essa Rua Fosse Minha,spotify:track:14ubCt6dmC7WTl5Nk21zPT,345283,35,2019-12-12
212,Rota,Northern Mariana Islands,"Alex Campos, Barak",Libre Soy,spotify:track:78jFL7f7KpUdOc14RQ3mtt,295998,49,2016-09-12
213,Rota,Northern Mariana Islands,Caetano Veloso,Um Sonho,spotify:track:6zSsDJOTXGa7xHy0GlnUkE,200746,2,2007-01-23
214,Rota,Northern Mariana Islands,Maná,Soledad [En Vivo],spotify:track:6WIg7ciV6NQvyfm3M1yi4G,371720,22,1994
215,Rota,Northern Mariana Islands,Marc Anthony,Barco a la Deriva,spotify:track:2HY4eyBNXYPXg5ucjptySr,273360,38,2006-06-30
216,Rota,Northern Mariana Islands,Maná,Soledad,spotify:track:0XEDnYlQT9MyZ6dSGpDZRP,279306,34,1990-07-02
217,Rota,Northern Mariana Islands,Alejandro Fernández,Si He Sabido Amor,spotify:track:2gfPBDj7Xv2FffIJASHEzX,234346,42,2011-08-16
218,Rota,Northern Mariana Islands,Pedro Infante,La Barca de Guaymas,spotify:track:5vBabwW23Aus7g45PBeHMh,143720,14,2011-09-05
219,Rota,Northern Mariana Islands,Ricardo Montaner,Sueño Repetido,spotify:track:7lPuwvusH9nRpNkqoqrPmU,258826,30,2001-02-13
220,Rota,Northern Mariana Islands,Elvis Crespo,Bésame en la Boca,spotify:track:5E0FGTgFE1uap4bl7mxLIl,214173,29,2008-10-14
221,Rota,Northern Mariana Islands,Camilo Sesto,Terciopelo y Piedra,spotify:track:5ncah8pJWQ98gfHPHjDuaj,237293,40,1997-07-01
222,Rota,Northern Mariana Islands,Javier Solís,Payaso,spotify:track:3WWz7mnDeGi1J71Cgml7qU,195186,53,2003-09-30
223,Rota,Northern Mariana Islands,Thalía,Mundo de Cristal,spotify:track:5Phh7UbM7kRWraIehWj8p2,244400,4,1998-01-01
224,Rota,Northern Mariana Islands,Ricardo Montaner,A Donde Va el Amor,spotify:track:0lZJBsTCNyiRAKMMhGQbLN,234066,25,1988-01-01
225,Rota,Northern Mariana Islands,La Arrolladora Banda el Limón de René Camacho,Cuánto Me Cuesta,spotify:track:006f4XC6oHnIKCYvlI5gbD,182040,43,2010-01-01
226,Rota,Northern Mariana Islands,Luis Fonsi,La Fuerza de Mi Corazon,spotify:track:1QTa6zNhAzzDWFa7CAVZ1m,250573,42,2003-01-01
227,Rota,Northern Mariana Islands,La Banda el Recodo,Techno Cumbia,spotify:track:2hP42jZE0C1Rbmd2PjAIag,213533,28,2005-01-01
228,Rota,Northern Mariana Islands,Maná,Você É Minha Religião,spotify:track:6ZjaD3mixe3PVwNvbX91Y2,269120,36,2012-10-26
229,Rota,Northern Mariana Islands,"Jorge Negrete, Javier Solís",Payaso,spotify:track:45QIhaPUT0YrSvWeNNSHYP,205120,2,2015-09-17
230,Rota,Northern Mariana Islands,Alejandro Sanz,No Me Compares,spotify:track:6eC3KmUR1VHATHP8sXRQSM,278440,1,2020-07-24
231,Rota,Northern Mariana Islands,Los Panchos,Payaso,spotify:track:64s2KEkRWmoKjEhyqYt5BH,181933,17,1959
232,Rota,Northern Mariana Islands,Pedro Infante,Atardecer Huasteco [De LA Película Los Tres Huastecos],error,error,error,error
233,Rota,Northern Mariana Islands,Pedro Infante,Cuando Lloran los Valientes,spotify:track:4yfUAb62hFze9lOsp6UPZS,191015,15,2020-04-10
234,Rota,Northern Mariana Islands,Pedro Infante,La Barca de Guymas,error,error,error,error
235,Rota,Northern Mariana Islands,Alejandro Fernández,Por Aqui Pasó,spotify:track:1L2FFV26gwtpFhK0X4pxIn,203800,12,2003
236,Rota,Northern Mariana Islands,Los Temerarios,Verdades Que Duelen,spotify:track:1PQq4I9NAxJsc051BLTxu1,150800,48,2005-01-01
237,Rota,Northern Mariana Islands,Los Huracanes del Norte,Señor Cantinero,spotify:track:0JE7SeFEDRiUrRY5ENtHs7,197250,30,2015-02-20
238,Rota,Northern Mariana Islands,Eydie Gorme,Payaso,error,error,error,error
239,Rota,Northern Mariana Islands,Thalía,Cristal,spotify:track:5Phh7UbM7kRWraIehWj8p2,244400,4,1998-01-01
240,Rota,Northern Mariana Islands,Bronco,El Llanto Me Esta Mojando,error,error,error,error
241,Rota,Northern Mariana Islands,Banda los Recoditos,Sin Su Amor,spotify:track:4gSVGntylzoQMxb6vIbZCf,159213,39,2013-01-01
242,Rota,Northern Mariana Islands,Banda Carnaval,Nomás le Muevo,spotify:track:1odRTyqfcNF6Nj6p6LVqNJ,227693,25,2015-10-09
243,Rota,Northern Mariana Islands,Calibre 50,Mi Paloma,spotify:track:5YioaXKnXJLCfpLTsxYSnb,143773,38,2018-07-20
244,Rota,Northern Mariana Islands,"Daddy Yankee, Sech",Definitivamente,spotify:track:113PlnpZbHd3WIqeYjhZWv,217773,79,2020-01-31
245,Rota,Northern Mariana Islands,André Rieu,O Fortuna,spotify:track:7muThCzsr5IiHihIvw3xzf,218626,40,2019-09-20
246,Rota,Northern Mariana Islands,"Farruko, Bryant Myers, Lito Kirino, Lenny Tavarez, Lary Over",No Quiere Amor [Remix],spotify:track:7CSBUGTFvtgdzFMwt3zAHU,378000,54,2017-05-19
247,Rota,Northern Mariana Islands,"Farruko, Kendo Kaponi",Amor,spotify:track:49ZGGbUkNj3kfKAa1jCeAE,243826,46,2018-04-27
248,Rota,Northern Mariana Islands,Magnetic Fields,Reno Dakota,spotify:track:1V6e5kTtZ2lBemNTAhVmge,65293,32,1999-09-14
249,Rota,Northern Mariana Islands,The Countdown Singers,Technocumbia,spotify:track:3ZsCL9B0yi2PBV1hM08gNf,229871,0,2013-03-19
250,Rota,Northern Mariana Islands,Enrique Bunbury,No Me Llames Cariño,spotify:track:5VEos71kvVq6lZVtoI50RH,337293,32,2004-05-17
251,Rota,Northern Mariana Islands,Domenico Modugno,La Distancia Es Como el Viento,spotify:track:7leP8uSpVl9vjpmCBw3LiI,237280,23,1999-02-09
252,Rota,Northern Mariana Islands,Los Rehenes,Verdades Que Duelen,spotify:track:1PQq4I9NAxJsc051BLTxu1,150800,48,2005-01-01
253,Rota,Northern Mariana Islands,Los Humildes,Pa' la Raza del Barrio,spotify:track:1gtYQ1q0GcrblU4d54tpou,179746,33,2009-01-01
254,Rota,Northern Mariana Islands,David Bisbal,Como la Primera Vez,spotify:track:1C9Yryq7VRob27kz7fCVGI,242173,19,2013-01-01
255,Rota,Northern Mariana Islands,Grupo Niche,El Zapato y Lo Tonto,error,error,error,error
256,Rota,Northern Mariana Islands,Alejandro Sanz,El Escaparate,spotify:track:76rIWuvXvbC6hA8Qcw6YTK,288200,27,1993-05-14
257,Rota,Northern Mariana Islands,"Farruko, El Alfa, Lary Over, Lirico En La Casa",Súbete [Remix],spotify:track:1MVdOxie3dYzXaSfPXsoyT,294146,58,2019-05-10
258,Rota,Northern Mariana Islands,"Bad Bunny, Gígolo y La Exce",Sexto Sentido,spotify:track:1XDBrOUa5swy7lhO06mggm,227291,66,2017-08-17
259,Rota,Northern Mariana Islands,DLG (Dark Latin Groove),Volveré,spotify:track:1TpvuIgPGer8UBRMDx5Bmy,289786,49,1996
260,Rota,Northern Mariana Islands,Groove Armada,Madder,spotify:track:5Wj2PSZ47OnjTPDsO5vJv5,320333,40,2003-06-23
261,Rota,Northern Mariana Islands,Akwid,Sin Ti,spotify:track:10sRjjaAorkvT6hRRAkM5g,266760,50,2003-01-01
262,Rota,Northern Mariana Islands,Julieta Venegas,Sin Documentos [Bonus Track],error,error,error,error
263,Rota,Northern Mariana Islands,Devendra Banhart,Cristobal,spotify:track:1nvI5d5TIR5s8CMcgobMPm,270200,28,2007-09-25
264,Rota,Northern Mariana Islands,Calle 13,Sin Coro,spotify:track:4cN1PhHsmkPvQ7RtG1VOPy,228733,31,2005
265,Rota,Northern Mariana Islands,Devendra Banhart,Samba Vexillographica,spotify:track:4q2E04QJ6RIDwTxTZ5OiP0,288893,29,2007-09-25
266,Rota,Northern Mariana Islands,Liberación,Techno Cumbia,error,error,error,error
267,Rota,Northern Mariana Islands,Julieta Venegas,Volver a Empezar,spotify:track:2GoLF8Hvw3eTfMqhZO1BCT,213000,38,2013-03-19
268,Rota,Northern Mariana Islands,Yuridia,Irremediable [Primera Fila],spotify:track:0lzjQLN68XNnLBHMwKfzsi,231466,49,2017-11-24
269,Rota,Northern Mariana Islands,Lisandro Mesa,Las Tapas,spotify:track:1cHHZ1RCrNbtHlptCCfVJK,224051,37,2015-07-01
270,Rota,Northern Mariana Islands,Laura Pausini,Amores Extraños,spotify:track:2FeYK41Grs7KdR9Nqoy1MK,257440,65,2001-10-08
271,Rota,Northern Mariana Islands,Los Alegres de Terán,Caballo Bayo [Corrido],spotify:track:35LHNdNksLKEWmLfMY7JwS,180493,11,2020-06-26
272,Rota,Northern Mariana Islands,Yuri,Invencible,spotify:track:4T35eAVSWv9IIUUgIb2vOA,250728,37,2015-04-14
273,Rota,Northern Mariana Islands,Los Alegres de Terán,Cariño Sin Condicion,spotify:track:3vEcLa0XoCq2cNHQSOR7S4,157640,4,2015-10-16
274,Rota,Northern Mariana Islands,Lucero,Déjame Ir,spotify:track:0czTtdvg326MsJAUz30bJZ,277546,10,2006-11-28
275,Rota,Northern Mariana Islands,Alejandra Guzmán,Angeles Caidos,spotify:track:4llDe6HS8mSVSnMefMYTNG,304760,39,1993
276,Rota,Northern Mariana Islands,Vinícius de Moraes,Rosa de Hiroshima [Ao Vivo],error,error,error,error
277,Rota,Northern Mariana Islands,Los Acosta,Verdades Que Duelen,spotify:track:1PQq4I9NAxJsc051BLTxu1,150800,48,2005-01-01
278,Rota,Northern Mariana Islands,Héctor Acosta,Tu Veneno,spotify:track:42jedyDXAZydzL3OrslfUp,220986,43,2012-01-01
279,Rota,Northern Mariana Islands,Enrique Bunbury,"No Me Llames Cariño [Chicago, IL; Live]",error,error,error,error
280,Rota,Northern Mariana Islands,Andrés Calamaro,Sin documentos,spotify:track:1vQLxsVTfKSUwbSsZ5MkYX,289053,49,2015-04-14
281,Rota,Northern Mariana Islands,Pablo Milanés,A Salvador Allende,spotify:track:6y2UOWuJIedpb3yvyCp0fr,225960,19,1975-01-01
282,Rota,Northern Mariana Islands,David Bisbal,Una Palabra,spotify:track:0D9tfKugS31y4mikwE0wuw,192548,38,2016-12-02
283,Rota,Northern Mariana Islands,Danny Gokey,Que Tu Corazón Vuelva a Latir [Tropical Version],error,error,error,error
284,Rota,Northern Mariana Islands,Danny Gokey,Que Tu Corazón Vuelva a Latir,spotify:track:0VWousy6vNWZDGcpkTELNS,241500,28,2016-07-29
285,Rota,Northern Mariana Islands,Mónica Naranjo,El Se Encuentra Entre Tu y Yo,spotify:track:5N09RstoIwoF9Rt57KG5q3,283533,20,2000-07-04
286,Rota,Northern Mariana Islands,Miguel Mateos,Hagamos el Amor,spotify:track:4BxFcn4Q8YW4p2sp4ZxUvq,366320,29,1986-09-01
287,Rota,Northern Mariana Islands,Mecano,J.C.,spotify:track:3PGuwxDOftkyySNdfGOWNj,260533,19,2005-10-27
288,Rota,Northern Mariana Islands,Charly García,Himno Nacional Argentino,spotify:track:1TGzIHydkrLZjl1BUyxyZ7,275146,29,1990-05-07
289,Rota,Northern Mariana Islands,Victor Jara,La Cafetera,spotify:track:20QuGYJ5SJ3oMoTK9xDkgK,124866,3,1973-09-06
290,Rota,Northern Mariana Islands,Patchouly,Grupo de Baile,spotify:track:2CiyvqRCQhPIIUi8OIm6Ni,252125,16,1981-01-01
291,Rota,Northern Mariana Islands,Fado de Coimbra,Fado Para Um Amor Ausente,spotify:track:2eZjEnGOpmXR9FdvbKgVoC,301000,1,2013
292,Rota,Northern Mariana Islands,Harshit Saxena,Hale Dil,spotify:track:6GQK4G5o60E8YA18DGpAzv,346627,52,2011-05-30
293,Rota,Northern Mariana Islands,Grupo De Baile,Patchouly,spotify:track:2CiyvqRCQhPIIUi8OIm6Ni,252125,16,1981-01-01
294,Rota,Northern Mariana Islands,Ivete Sangalo,"Beleza Rara / Tum, Tum, Goiaba / Pra Sempre Ter Você / Fã / Miragem / Eva (Eva)",error,error,error,error
295,Rota,Northern Mariana Islands,Os Lunáticos,Estou na Lua,spotify:track:0LtslQXNgWWNofL06eDUez,258866,29,2015-05-11
296,Rota,Northern Mariana Islands,Yuridia,Irremediable,spotify:track:0lzjQLN68XNnLBHMwKfzsi,231466,49,2017-11-24
297,Rota,Northern Mariana Islands,"Mohit Chauhan, Amitabh Varma",Yaad Teri Aaye,spotify:track:6K22gL7lOJHqbhQz3m91id,376147,0,2013-02-19
298,Rota,Northern Mariana Islands,Falak Shabbir,Judaai,spotify:track:4KYB40YNkm7hS6XJ34vAH6,288728,26,2013-03-20
299,Rota,Northern Mariana Islands,"Kulwant Jani, Naqsh Layalpuri, Ravindra Jain, Jaspal Singh",Aaj Ki Taza Khabar,spotify:track:1RaAzFbeIjdaVvaT7HPZp9,301200,0,1987-06-09
300,Rota,Northern Mariana Islands,Il Novecento,Carmina Burana [O Fortuna],error,error,error,error
301,Rota,Northern Mariana Islands,Safree,Neón,spotify:track:2uqHObf6R6Hnl4pHoo55Jc,211000,5,2017
302,Rota,Northern Mariana Islands,Gata Cattana,La Prueba,spotify:track:1nFGiBwxm86hI93MO3wsLI,296000,31,2012
303,Rota,Northern Mariana Islands,Menores Atos,Pressa,spotify:track:4205SADXfH8vpC3QcYa72P,273174,25,2017-03-17
304,Rota,Northern Mariana Islands,Pineapple StormTv,Poesia Acústica #1: Descompasso do Compasso,spotify:track:3MmG2m3axMEYjs3wMNLvF6,219428,62,2017-05-27
305,Rota,Northern Mariana Islands,"Puneet Sharma, Rohan Gokhale, Papon, Ranbir Kapoor, Abhijat Joshi, Supriya Pathak",Baba Bolta Hain Bas Ho Gaya,spotify:track:1pWxteg86Dr3dg4nCwxpbp,285326,33,2018-06-29
306,Rota,Northern Mariana Islands,Sam The Kid,Sendo Assim,spotify:track:1PioBX3KlN13IXB014CFF6,314133,44,2018-10-13
307,Rota,Northern Mariana Islands,La Oreja de Van Gogh,La Chica del Espejo,spotify:track:0DBhrAYy27217WuTI74h92,223864,49,2018-10-19
308,Rota,Northern Mariana Islands,"DANI, María Becerra",Moon,spotify:track:5eUZFY82pxKuV9uMpoRUa9,202064,65,2020-04-22
309,Rota,Northern Mariana Islands,Afaz Natural,Vuela,spotify:track:18xtR1jAOdsWQzmnAeOIYq,195711,49,2018-10-09
310,Rota,Northern Mariana Islands,Granuja,Granuggio 2200,spotify:track:0n8MKi4dMobhMEhxB2xoxi,184000,28,2017-03-31
311,Rota,Northern Mariana Islands,Mañas Rufino,A.gua,spotify:track:5ZbOTqxwjhRjehI5nyuWmQ,137990,32,2020-04-30
312,Rota,Northern Mariana Islands,Lô Borges,Apontando O Norte,spotify:track:5a9aE2Rdbdwr12nIlTeNoa,184073,14,2020-03-06
313,Rota,Northern Mariana Islands,Ginebras,Vintage,spotify:track:39QCbF6rmM7D7S8dheoDlc,167038,38,2020-05-07
314,Rota,Northern Mariana Islands,Bam Louzau,Ocasos De Tus Despedidas,spotify:track:6LfGPcoAteCzNvACw1tpa5,206959,5,2019-05-26
315,Rota,Northern Mariana Islands,Bardero$,La Droga está acá,spotify:track:7thYUk5D5v8kEkoG7aGHOc,156721,48,2020-07-07
316,Rota,Northern Mariana Islands,Michelle Soifer,La Fuerza de Mi Corazón,spotify:track:64ZgiKwJku7YnvihW7dVY5,255500,13,2017
317,Rota,Northern Mariana Islands,"Ankit Tiwari, Manoj Muntashir",Galliyan,spotify:track:5Cda5RB3zayiZJpBaoKp2O,325224,0,2019-12-11
318,Rota,Northern Mariana Islands,Henrique Cerqueira,I Believe,spotify:track:4CNiyhpzahYiWXxGQy6Aqh,239066,19,2007-12-11
319,Rota,Northern Mariana Islands,Atentado Napalm,Tokyo,spotify:track:2cNyYJO5MuW2BetbIRxY9o,228493,25,2016-09-01
320,Rota,Northern Mariana Islands,Dante Damage,Siempre Se Gana,spotify:track:5B8wdxNzSm1YAeW5Ky1jXQ,215800,6,2018-05-25
321,Rota,Northern Mariana Islands,Kumbia Queers,Kumbia Zombie,spotify:track:3i5QMzqtVccNIp2TWSquEH,288253,26,2010-07-01
322,Rota,Northern Mariana Islands,Elba Ramalho,O Girassol Da Caverna [O Ouro do Pó da Estrada],spotify:track:0y5l80hRAN97w7T1xupDhQ,214864,12,2018-11-30
323,Rota,Northern Mariana Islands,Denom,Déjame Volar,spotify:track:3MJ8NEQhYWbXJdveRbqMYV,181333,37,2019-03-01
