,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
161,Indiana,Indiana,Neal McCoy,The Shake,spotify:track:2KZXnN63ae6G6Cai2NhPkG,213333,51,1997-10-17
162,Indiana,Indiana,Deana Carter,Angels Working Overtime,spotify:track:1LwAb3uWazpsXNkRpq7oLY,321800,14,1998-01-01
163,Indiana,Indiana,Kool Keith,Master of the Game,spotify:track:435wGzgJVHoz9BO5PJQekV,283200,16,1999-05-01
164,Indiana,Indiana,Mandy Patinkin,How Could You Believe Me?,spotify:track:3ZfG1lJDTvK56woHnXQGui,127400,1,2001-09-04
165,Indiana,Indiana,The National,Anna Freud,spotify:track:1P3Qhrhs0EdGCgowlb4khI,187266,26,2001-07-03
166,Indiana,Indiana,John Hiatt & the Goners,Window on the World,spotify:track:6966FwPgKYCLqWCCZ28zIZ,216453,16,2003-05-06
167,Indiana,Indiana,Steve Wariner,Crash Course in the Blues,spotify:track:6cZjZyCRXTQtIXqX0dfWM9,233666,6,1991-10-29
168,Indiana,Indiana,Eartha Kitt,How Could You Believe Me?,error,error,error,error
169,Indiana,Indiana,John Hiatt,Go Down Swingin',spotify:track:15K2ffYypdxR34HToDR57E,220280,11,2010-03-02
170,Indiana,Indiana,Colt Ford,What I Call Home,spotify:track:14AAb2TLONyvf0aNS8i45E,247226,18,2011-05-03
171,Indiana,Indiana,"Jean Grae, Hannibal Buress, Quelle Chris",OhSh,spotify:track:24HUGS5UUE9RS45MxJsxno,271251,23,2018-03-30
172,Indiana,Indiana,Michael Feinstein,Connecticut,spotify:track:3YimWjRHweeKPNOJS3qfwA,175400,0,1995-09-15
173,Indiana,Indiana,John Hiatt,Seven Little Indians,spotify:track:5wluIgfCuQ7YBgBB2SBBYX,248160,13,1990-01-01
174,Indiana,Indiana,Deitrick Haddon,Reppin' the Kingdom,spotify:track:6NabK7p4Fcor1gwBgv2jLQ,301226,28,2011-01-21
175,Indiana,Indiana,Bastille,Skulls,spotify:track:5GVJMiKlCEQUPDzaZaYHfO,251533,45,2013-01-01
176,Indiana,Indiana,Tech N9ne,Planet Rock 2k [Down South Remix],error,error,error,error
177,Indiana,Indiana,Barenaked Ladies,Something You'll Never Find [DVD],error,error,error,error
178,Indiana,Indiana,John Hiatt & The Guilty Dogs,Real Fine Love,spotify:track:7FfM6CHqEe0uTcqhzjXnrU,262400,28,1990-01-01
179,Indiana,Indiana,Raekwon,Forecast,spotify:track:7dWRILFtlqqa7G6vYI7n13,188226,12,1999-11-15
180,Indiana,Indiana,Three 6 Mafia,Who Gives A... Where You From,spotify:track:0xbGaV9RsogLDkCuiRdnrI,286640,40,2004-03-30
181,Indiana,Indiana,Mase,I Owe,spotify:track:0DmIEjFQUwCt8aEL10YdA7,229320,20,2005-04-20
182,Indiana,Indiana,Michael Feinstein,How Could You Believe Me When I Said I Love You When You Know I've Be,spotify:track:5YaZcy74nVVBy46mWogWKZ,150733,0,1990-08-20
183,Indiana,Indiana,John Prine,Ain't Hurtin' Nobody,spotify:track:59oiVut6B56pCEZDecvevF,301000,38,1995-04-04
184,Indiana,Indiana,Tom T. Hall,Texas Never Fell in Love With Me,spotify:track:7nQMbSCOiGb1zj47HJ0usy,158106,2,1979-01-01
185,Indiana,Indiana,Rilo Kiley,Patiently,spotify:track:4GBUVo7vHxHqfTSIijL6sb,188573,16,2013-04-02
186,Indiana,Indiana,Kip Moore,Lipstick,spotify:track:1dEbGYcKvaf6LVVvRmsJJv,257853,43,2015-08-21
187,Indiana,Indiana,Insane Clown Posse,Meat Cleaver,spotify:track:2PHYQR4ZMyGdIvDHz19Om7,274613,8,2000
188,Indiana,Indiana,Manic Street Preachers,Dead Yankee Drawl,error,error,error,error
189,Indiana,Indiana,"Ethan Johns, Rufus Wainwright",Banks of the Wabash,error,error,error,error
190,Indiana,Indiana,Drive-By Truckers,You and Your Crystal Meth,spotify:track:4kjGyjMywbAFt6dII2Auge,139760,15,2008-01-22
191,Indiana,Indiana,Boards of Canada,Split Your Infinities,spotify:track:4rc4LXXaYhCw137yDhn922,268827,33,2013-06-10
192,Indiana,Indiana,John Hiatt,Far as We Go,spotify:track:2W69edkBBmItUJWSBuN5OI,256200,8,1997-01-01
193,Indiana,Indiana,Madlib,Lakers,spotify:track:522oSSdYJqadyIK80MOOqz,270506,44,2014-03-18
194,Indiana,Indiana,The Mountain Goats,Fire Editorial,spotify:track:55jTyejGGyQVCxDYqrCN7Q,202746,25,2015-04-07
195,Indiana,Indiana,The Devil Wears Prada,"Home For Grave, Pt. 2",error,error,error,error
196,Indiana,Indiana,Danny Kaye,How Could You Believe Me When I Told You That I Loved You,spotify:track:3PwSoHvuvEe7cDSuUTP8vj,142093,7,2000-09-26
197,Indiana,Indiana,Twiztid,Meatclaver,error,error,error,error
198,Indiana,Indiana,Jeremih,The Crib,spotify:track:264YDsPlgUB6OadFbdoAMC,278706,30,2016-08-24
199,Indiana,Indiana,Paul Franklin,Speedway at Nazareth,error,error,error,error
200,Indiana,Indiana,Curtis Stigers,Sweet Kentucky Ham,spotify:track:1ZbAKwcQnOwGDcc8syeWtY,278826,2,2002-01-01
201,Indiana,Indiana,Joss Stone,Erica,spotify:track:2jXBI8l8dHBZstjke4Vu7X,248053,7,2006-06-27
202,Indiana,Indiana,Tyga,Fresher Than Ever,error,error,error,error
203,Indiana,Indiana,"Birdman, Jae Millz, Young Money, Gudda Gudda, Flow, Mack Maine",Fresher Than Ever,spotify:track:0CC5dv6pBEU9CZ001g5BNj,406066,25,2014-01-01
204,Indiana,Indiana,"G Herbo, Tee Grizzley, Hoodrich Pablo Juan, TGUT",MONEYMAN,spotify:track:0vsPdCaorpAvlHje8VyFSp,187024,18,2018-08-07
205,Indiana,Indiana,Animaniacs,Wakko's America,error,error,error,error
206,Indiana,Indiana,Pato Banton,Go Pato,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,275400,54,2008-01-01
207,Indiana,Indiana,Keith Murray,Dangerous Ground,spotify:track:18pxo8Tdb9On9DhZFaKmFF,221666,14,1996-11-26
208,Indiana,Indiana,Noreaga,Superthug,spotify:track:5qEzf9tBursDHplB2FhzVy,300360,46,1998-07-07
209,Indiana,Indiana,Noreaga,The Assignment,spotify:track:0l1gcwtNWHPpqxBw2oXYN3,262466,22,1998-07-07
210,Indiana,Indiana,Big Country,You Dreamer,spotify:track:5h4EE403v2roxIdSZjbdTp,285133,7,2019-02-22
211,Indiana,Indiana,Geoff Moore,Boy Like Me/Man Like You,spotify:track:4n2Z5X3WFIXwBb5RehsfBX,246000,2,2000-01-01
