,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
196,Dover,Delaware,Toni Childs,Many Rivers to Cross,spotify:track:1D1jhs1uFn13fyBWhyPulF,325066,12,2000-01-01
197,Dover,Delaware,The Walkmen,Many Rivers to Cross,spotify:track:4vAJb1GdQpIH3hCAt5qHl8,282213,17,2006-10-23
198,Dover,Delaware,Negramaro,La Finestra,spotify:track:0GmaGw5xnuA9NYm7q4inVz,223346,26,2007-06-08
199,Dover,Delaware,Giorgia,L'Amore S'Impara,spotify:track:0eWFb5qptgp6uBrKI2zlRe,189480,15,2014-10-14
200,Dover,Delaware,Tessanne Chin,Many Rivers To Cross,spotify:track:3ZuJmP3NEWCtaYFCssP7ME,214258,12,2014-01-01
201,Dover,Delaware,Kubat,Yıldızlar Şehri,spotify:track:0NwTJGfOU3MZR5KUAgcTOe,222328,3,2013-03-08
202,Dover,Delaware,Zeynep Bastık,Çukur,spotify:track:4o2u6MqpKRWzznKE9LYpq8,217209,45,2020-01-21
203,Dover,Delaware,Unbeknownst,On the Chalk Face,error,error,error,error
204,Dover,Delaware,Marco Montagnini,Resoconto Claudio,spotify:track:0X2TUB4ZUUgwRUPCQHOJwZ,183002,0,2019-02-08
205,Dover,Delaware,La Scapigliatura,Canzone Banale,spotify:track:1EcsZTvupWBb1QGnov2aGr,266920,6,2015-04-07
206,Dover,Delaware,Oleta Adams,Many Rivers to Cross,spotify:track:2AWTVFGXLW00H2qf1tkfIO,246400,20,1998-01-01
207,Dover,Delaware,Paddy Goes to Holyhead,Seldom Sober,spotify:track:2N4vjhmrBSsg4ruZFZSMz5,229533,0,2019-03-01
208,Dover,Delaware,Kate Tempest,Happy End,spotify:track:7ErNqz0W9jg4JqHgsAcgkk,433279,20,2014-05-19
