,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
2153,Little Rock,Arkansas,Rainbow,Rock Fever,spotify:track:5MPLDeCm139HGawPbFUxo9,230533,20,1982-06-10
2154,Little Rock,Arkansas,Sublime,Roots of Creation,spotify:track:385maNWgHJ675jVKHFbobw,264586,46,2006-11-14
2155,Little Rock,Arkansas,Bow Wow,Ghetto Girls,spotify:track:0pm08BZksjfIZmXcPckvEc,195266,22,2000-09-26
2156,Little Rock,Arkansas,Bow Wow,Thank You,spotify:track:5ncOPN9Xf3YbfndPQAIiZ5,240253,32,2001
2157,Little Rock,Arkansas,T.G. Sheppard,One for the Money,spotify:track:5dj6loXYxp1BEvvjIhXa7x,256893,22,1987
2158,Little Rock,Arkansas,Iggy Pop,Winners & Losers,spotify:track:0gC6miJGWv3Vw37EDspxSZ,378400,19,1986-10-27
2159,Little Rock,Arkansas,Counting Crows,August & Everything After,spotify:track:5DiXcVovI0FcY2s0icWWUu,272293,76,1993-01-01
2160,Little Rock,Arkansas,Joe Price,Sure Shot,spotify:track:5TtBnspXXllui5m3rOnDfl,195291,22,2014-05-19
2161,Little Rock,Arkansas,Frank Zappa,Crew Slut,spotify:track:0MRN2XxiknslWZB7fBqIhQ,400386,37,1979-09-17
2162,Little Rock,Arkansas,Scarface,Mr. Scarface,spotify:track:3qMkFNfMueMebmOzh2fKhy,352432,30,1991
2163,Little Rock,Arkansas,Weird Al Yankovic,Bedrock Anthem,spotify:track:2BjYUxiUeM5rGi2q1unczB,220826,28,1993-01-01
2164,Little Rock,Arkansas,"Dweezil Zappa, Weird Al Yankovic",Genius in France,spotify:track:3iypHvZowqXC9DYrsz8h14,536786,25,2003-05-20
2165,Little Rock,Arkansas,Maroon 5,Crazy Little Thing Called Love [Acoustic Version; Version],error,error,error,error
2166,Little Rock,Arkansas,Fall Out Boy,Saturday Night's Alright For Fighting,spotify:track:1DNBNlWpxxvcvgM9soF7hC,224306,31,1973-10-05
2167,Little Rock,Arkansas,Joan Jett,"Light of Day [From ""Light of Day""]",error,error,error,error
2168,Little Rock,Arkansas,Pete Rock & C.L. Smooth,They Reminisce Over You (T.R.O.Y.),spotify:track:2Mb3zpobD0CvJGWv6NpsPy,286693,60,1992-05-26
2169,Little Rock,Arkansas,Sway & King Tech,They Reminisce Over You (T.R.O.Y.),spotify:track:1Vxgi0G7gOs8bTwacL8gyA,94969,8,1999-01-01
2170,Little Rock,Arkansas,Dean Alexander,Live a Little,spotify:track:2HiFCtRVruSLzn9bAZRTPp,177373,29,2014-03-03
2171,Little Rock,Arkansas,Jim Steinman,Bad for Good,spotify:track:1a1KzbiJW1jn2Vs39ldQFJ,524200,26,1981
2172,Little Rock,Arkansas,Thin Lizzy,Showdown [Demo; Alternate Take; Demo Version],error,error,error,error
2173,Little Rock,Arkansas,Paul McCartney,Party,spotify:track:6is5crCQGdPxXb6reaeOlV,157840,20,1999-10-05
2174,Little Rock,Arkansas,Alice Cooper,Prettiest Cop on the Block,spotify:track:42X3G35xieB1iuuHhOKZI5,193240,15,1981
2175,Little Rock,Arkansas,Susannah McCorkle,Anything Goes,spotify:track:1JgGVELNIYyPWlG9Lv61b2,315933,1,1996-01-01
2176,Little Rock,Arkansas,Nelly,Summer in the City,spotify:track:10TnQK3HXUYv6iBaVGB571,275333,3,2020-05-15
2177,Little Rock,Arkansas,Cole Porter,"Anything Goes (From ""Anything Goes"")",spotify:track:1MoF2Agl5fwTlSJxG305xT,184493,45,1991
2178,Little Rock,Arkansas,Mobb Deep,Quiet Storm,spotify:track:6nwAubYnLGl7F7cDuOoVLp,265493,62,1999-04-27
2179,Little Rock,Arkansas,Bobby Bare,Don't Think You're Too Good for Country Music,spotify:track:5p9ePrnBUtPNgM4ow6C2Zw,254946,3,1977-01-01
2180,Little Rock,Arkansas,Jimmy Buffett,Saxophones,spotify:track:2byOc33wiKmssmF4uh76uw,202293,24,1974-01-01
2181,Little Rock,Arkansas,Lil Wayne,You Know What,spotify:track:4UiW3wdt044xZ5ChrqsFuR,227466,38,2006-01-01
2182,Little Rock,Arkansas,Kenny Chesney,Young [DVD],error,error,error,error
2183,Little Rock,Arkansas,Trey Songz,You Just Need Me,spotify:track:72qZ4kJgisLOcyCZtiw2Dv,212400,32,2010-09-13
2184,Little Rock,Arkansas,Toby Keith,Hope on the Rocks,spotify:track:47tocAq9nH8JS43zj4qXQ1,219520,40,2012
2185,Little Rock,Arkansas,Kenny Chesney,Young,spotify:track:3tHPjLBakLS48aumhFpJMt,235733,55,2002-04-02
2186,Little Rock,Arkansas,Gerry Mulligan,Anything Goes,spotify:track:4SK4XpzqomNOm2RkscCk5D,219266,15,1957-11-01
2187,Little Rock,Arkansas,Kenny Chesney,We Do,spotify:track:0vleRfOdZmbhzdzWVph38W,205746,56,2020-05-01
2188,Little Rock,Arkansas,Indigo Girls,Cold Beer and Remote Control,spotify:track:4w7kYmZs6KwMjMKwkmLDQt,238093,12,1999-09-06
2189,Little Rock,Arkansas,Indigo Girls,Cold Beer and Remote Control (Studio Version),error,error,error,error
2190,Little Rock,Arkansas,The Replacements,Jungle Rock,spotify:track:5olzYa5RxE6BJySlNNSkXw,155426,8,1997
2191,Little Rock,Arkansas,Status Quo,Roll Over Beethoven,spotify:track:0SKnQJoUTol4zNdLIxp0YW,188316,0,2011-11-15
2192,Little Rock,Arkansas,Kip Moore,Wild World,spotify:track:0T9CT1kycRdeWTyy5EkmWc,220653,57,2020-03-27
2193,Little Rock,Arkansas,Bow Wow,The Dog in Me,spotify:track:7vcFrMleAlXstTF16f1WN1,202333,20,2000-09-26
2194,Little Rock,Arkansas,John Hiatt,Rock Back Billy,spotify:track:6Itpy9R9TlwIJR74hNhGLC,232866,9,1990-01-01
2195,Little Rock,Arkansas,Juvenile,Get Ya Hustle On,spotify:track:0h6BGsYVJRurgmAPN2SxoR,208693,30,2006-02-27
2196,Little Rock,Arkansas,Salt-N-Pepa,My Mic Sounds Nice,spotify:track:4nD2OyufWgHLena79iDtFU,250400,30,1986-12-08
2197,Little Rock,Arkansas,Hobo Johnson,You & the Cockroach,spotify:track:1DytbGZoEsEMV5UeMr9Vtv,241879,47,2019-09-13
2198,Little Rock,Arkansas,Jennifer Lopez,Get Right,spotify:track:0rLzyBecRbTpnBWvMtPVFR,225533,57,2005-03-01
