,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
213,Concord,New Hampshire,Post Malone,White Iverson,spotify:track:6eT7xZZlB2mwyzJ2sUKG6w,256533,78,2016-12-09
214,Concord,New Hampshire,Drake,Where To Now,error,error,error,error
215,Concord,New Hampshire,"R. Kelly, King Los",Glory To The Lord,spotify:track:0A2eddWT0cJAu2IkN2UF8w,269560,20,2015-06-23
216,Concord,New Hampshire,Game,Same Hoes,spotify:track:5L8xEfcG6qrAyvbM3Z6Teb,217733,32,2013-12-17
217,Concord,New Hampshire,Gucci Mane,Freshman,spotify:track:7aVdSaO1eVD0WBGM19I4L0,249756,6,2014-04-25
218,Concord,New Hampshire,E-40,Da Bumble,spotify:track:4R9rFOfgxa7xMCgXwgdMhR,251333,37,1995-03-14
219,Concord,New Hampshire,Bounty Killer,Down in the Ghetto,spotify:track:4hnlbQWDEj2E2j7JJBUeAU,208360,22,1994
220,Concord,New Hampshire,E-40,It Is What Is,spotify:track:37ubtSKY3dicjxHdScjfaT,226466,17,2016-11-18
221,Concord,New Hampshire,Mobb Deep,Throw Your Hands (In the Air),spotify:track:42V1elpc0J2Q8XrQlSuox8,235693,24,2004-08-10
222,Concord,New Hampshire,ScHoolboy Q,Hell of a Night,spotify:track:5DOR49R0fehoBmyNL8m4sN,272453,60,2014-01-01
223,Concord,New Hampshire,Nick Cave & the Bad Seeds,Albert Goes West,spotify:track:3UxC6HYVoTmTPF1NO3Si5t,212360,27,2008-03-03
224,Concord,New Hampshire,Tinie Tempah,Pass Out,spotify:track:4Q4K8fikwOmZYmz82Wco4w,268053,46,2010-05-31
225,Concord,New Hampshire,DJ Quik,Speed,spotify:track:58z8t2l4zef1rVHFHprI2T,200506,26,1998-11-23
226,Concord,New Hampshire,"Method Man, Raekwon",Every Soldier in the Hood,spotify:track:2UZGUYUUXsPX0WHt1OzW5i,174453,13,2011-01-01
227,Concord,New Hampshire,David Gray,Old Father Time,spotify:track:5J4OWKIa9efCky35J6yX2x,241373,12,2010-08-17
228,Concord,New Hampshire,Young MC,Pick Up the Pace,spotify:track:2lrq35IKWHyEZHhYVMHwX0,197493,16,1989-01-01
229,Concord,New Hampshire,"Kid Ink, Honey Cocaine, Dizzy Wright",Fashion,spotify:track:4EDmwV0cTLJ31s9sLQ1x2p,208597,56,2017-10-27
230,Concord,New Hampshire,Tory Lanez,Lick x Drive You Crazy,error,error,error,error
231,Concord,New Hampshire,Fabolous,Summer Body,spotify:track:05cj8ljKlAUYi1hjhLsRlz,242960,37,2017-06-23
232,Concord,New Hampshire,Kevin Gates,Beautiful Scars,spotify:track:3fFMwoU0tS2IqfRCGNOMP1,187317,46,2017-09-22
233,Concord,New Hampshire,Mally Mall,Fuck Up The City,spotify:track:2onuiR30fndsiwnY4FR8wi,216056,45,2019-05-02
234,Concord,New Hampshire,Jurassic 5,The Game,spotify:track:69AxhIYdrK3JsLRMoG2ysx,274333,32,2000-01-01
235,Concord,New Hampshire,Chief Keef,Tweaker,error,error,error,error
236,Concord,New Hampshire,"DJ Luian, Alex Killer, Mambo Kingz, Bad Bunny",Chambea,spotify:track:3pWsSlkcz2BbnNCmes199u,191550,17,2020-03-20
237,Concord,New Hampshire,Animaniacs,Wakko's America,error,error,error,error
238,Concord,New Hampshire,DJ Vadim,Ghetto Rebels,spotify:track:7tcQVKzUGASOt90ldVsmru,336920,6,2002-09-23
239,Concord,New Hampshire,Chubb Rock,I Need Some Blow,error,error,error,error
240,Concord,New Hampshire,"Isaiah Rashad, GoldLink",Untitled,spotify:track:5jmwSsvUdPUus53fIHxoML,99552,0,2019-02-14
241,Concord,New Hampshire,LA COMPAGNIE DU METRONOME,GLOIRE AU DIX-SEPTIEME,error,error,error,error
242,Concord,New Hampshire,Unkle Adams,Vivid Things,spotify:track:3TOl17GsiJymnjHUZUHeOU,153083,11,2019-03-08
243,Concord,New Hampshire,Jess Vaira,Porch,spotify:track:1CG2ExHgaP8VAw9XAa5no5,201626,0,2016-06-14
244,Concord,New Hampshire,"Bryant Myers, Almighty, Anuel AA, Brytiago, Lary Over",Tú Me Enamoraste [Remix],spotify:track:6tScMRwXM8QsLoUia3sKf3,341134,59,2016-04-02
245,Concord,New Hampshire,Kids Learning Tube,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,301818,17,2016-04-07
246,Concord,New Hampshire,Ryan Skid,Million Off a MacBook,spotify:track:7dJevopNv4eV4gZju13MfL,198347,0,2017-09-27
247,Concord,New Hampshire,Sick Balloons,Jane Fond Of,error,error,error,error
248,Concord,New Hampshire,Baby Namboos,Provoked,spotify:track:3tRceUijSRsxAGRwWMrVZP,384266,6,1999-09-14
249,Concord,New Hampshire,Saafir,Valentine's Day Massacre,spotify:track:1sDItN3jwGyG2q0tpulW3D,235893,6,1999
250,Concord,New Hampshire,"Swollen Members, Prevail, Madchild, Del, Unicorn",Left Field,spotify:track:2vD5RymO35QZtQtHExVqaY,316266,7,1999
251,Concord,New Hampshire,Running Wild,Port Royal,spotify:track:1iFhE5I3956lQPq24CWuJh,252000,27,1988-01-01
252,Concord,New Hampshire,Chino XL,Here to Save You All,spotify:track:5HCPaJo5f8AhKG3sn0De86,279560,16,1996-04-05
253,Concord,New Hampshire,The Dresden Dolls,Truce,spotify:track:7EHVmlcg9CmcY5SDaRVjNX,514253,23,2004-05-27
254,Concord,New Hampshire,Behemoth,Ora Pro Nobis Lucifer,spotify:track:0xwfDhU1YaXmNFnwhToFrT,335213,42,2014-02-04
255,Concord,New Hampshire,Homeboy Sandman,Far Out,spotify:track:4UQJMUO19M1LLhSWKewwcC,185508,39,2019-10-18
256,Concord,New Hampshire,Sporty Thievz,No Pigeons,spotify:track:6r78MF6BFaeEG8rBw9Y5nQ,206240,30,1999-06-15
257,Concord,New Hampshire,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,235360,36,2012-07-13
258,Concord,New Hampshire,Dave East,How U A Gangsta?,spotify:track:2n6zHfXwGoahdg1wPTsbpE,206472,38,2017-11-24
259,Concord,New Hampshire,The Jacka,M.I.P. Jacka,spotify:track:5LmuqtsuaBytnrOOfXevoL,183000,34,2017-08-18
260,Concord,New Hampshire,Psycore,Circus,error,error,error,error
261,Concord,New Hampshire,Fifteen,Circles,spotify:track:2DGrgnZHH2dGYGFO3JMm4Z,267674,0,2018-03-15
262,Concord,New Hampshire,King Sun,BNS Sex,error,error,error,error
263,Concord,New Hampshire,Nach,Efectos Vocales,spotify:track:45TZK7UseyALmLHrinwc5f,276120,0,2020-07-24
264,Concord,New Hampshire,Strings,Pussy,spotify:track:2J7eaIKUDdv5OriRYjT9z5,161306,0,2019-02-07
265,Concord,New Hampshire,DJ Clue?,If They Want It,spotify:track:44CjZCJW7MfJOKaIKsFqQZ,242706,21,1998-01-01
266,Concord,New Hampshire,"Sonic, Taste T",Yes We Can Eighty-Eight [Original Mix],error,error,error,error
267,Concord,New Hampshire,"Sniper SP, Juanka",Malditas Pepas,spotify:track:5KZc7DMYd9sNIerPj55KFK,262453,12,2017-08-18
268,Concord,New Hampshire,Gringo,Haribo,spotify:track:7K0PsPNotCcS3NjdC2xfQD,212000,19,2018-02-16
269,Concord,New Hampshire,Lucky Boys Confusion,Arizona Stand,error,error,error,error
270,Concord,New Hampshire,Fler,PACKZ,spotify:track:73Vqzke2VPkTF32uHfOz7S,169637,33,2018-08-10
271,Concord,New Hampshire,Bari,JOI,spotify:track:2kL8mudsXPzApnCcPufNS2,121773,36,2019-02-01
272,Concord,New Hampshire,JFDR,Airborne,spotify:track:7o4rsiqB1T63zREMf3xrCH,145422,16,2017-03-17
273,Dover,New Hampshire,Dolly Parton,Down from Dover,spotify:track:6rvnIFtbi6OD4pNWHL0ur0,226360,30,1970-02-02
274,Dover,New Hampshire,Van Morrison,There There Child,spotify:track:6EUMasipE0bkZ3X9v1xv0q,196320,17,2016-06-10
275,Dover,New Hampshire,Parallels,Dover,spotify:track:09ttwUGm5YGHV2GyCq5Kwy,274050,2,2015-06-25
276,Dover,New Hampshire,Skeeter Davis,Down from Dover,error,error,error,error
277,Dover,New Hampshire,The Police,Too Much Information,spotify:track:4Vpc9K0tNyosBkXCjdd9sM,222666,43,1981-10-02
278,Dover,New Hampshire,The Mills Brothers,Put on Your Old Grey Bonnet,spotify:track:7z1YzAyolaP8ZOwKnEQy7a,159266,11,1995-08-08
279,Dover,New Hampshire,Louis Prima,The White Cliffs of Dover,spotify:track:6EoQq3pwPYodXNNUDnCydx,279893,21,1958-05-01
280,Dover,New Hampshire,Richie Cole,(There'll Be Bluebirds Over) The White Cliffs of Dover,error,error,error,error
281,Dover,New Hampshire,Sertab Erener,İstanbul,spotify:track:2BgFI44kKQ6Ks1xJzc2CGM,211983,24,2010-06-02
282,Dover,New Hampshire,Glenn Miller,The White Cliffs of Dover,spotify:track:00Jv7bYPyOCDbfwIF20mCO,172693,18,1991-09-24
283,Dover,New Hampshire,Jim Reeves,(There'll Be Bluebirds Over) The White Cliffs of Dover,spotify:track:6kMlT0k721PyreQtU84fuA,171653,9,1975-06-01
284,Dover,New Hampshire,Rosemary Clooney,(There'll Be Blue Birds Over) The White Cliffs of Dover,spotify:track:1wLB6XoWMEiY7JP9jza49Z,145493,3,1991-01-01
285,Dover,New Hampshire,Glenn Miller & His Orchestra,The White Cliffs of Dover,spotify:track:00Jv7bYPyOCDbfwIF20mCO,172693,18,1991-09-24
286,Dover,New Hampshire,Rosemary Clooney,(There'll Be Bluebirds Over) The White Cliffs of Dover,error,error,error,error
287,Dover,New Hampshire,Kate Smith,(There'll Be Bluebirds Over) The White Cliffs of Dover,spotify:track:63qa6TtUkau2yIhmiUSiVe,341960,0,1966
288,Dover,New Hampshire,Josh Groban,L' Ora Dell'addio,spotify:track:1g7jcPBIHpth1nQr5NU20x,206320,22,2010-11-12
289,Dover,New Hampshire,Kate Smith,The White Cliffs of Dover,spotify:track:63qa6TtUkau2yIhmiUSiVe,341960,0,1966
290,Dover,New Hampshire,Benny Goodman,(There'll Be Bluebirds Over) The White Cliffs of Dover,error,error,error,error
291,Dover,New Hampshire,Kate Smith,Adeste Fideles (O Come All Ye Faithful),spotify:track:2XrC2Mf9qmiF4JqALCLis9,207466,0,1992
292,Dover,New Hampshire,Blur,Clover Over Dover,spotify:track:6jG5Tbe6kPDccZtytSITZE,202253,36,1994-04-25
293,Dover,New Hampshire,Coil,Ostia (The Death of Pasolini),spotify:track:6BJIxnku7keldgmaN6vhkV,381226,26,2001-01-01
294,Dover,New Hampshire,Vera Lynn,The White Cliffs of Dover,spotify:track:4zoeZ4GTDB0u7aYH71Soub,183093,29,1994-05-31
295,Dover,New Hampshire,Vera Lynn,(There'll Be Bluebirds Over) The White Cliffs Of Dover [(2017 Version)],spotify:track:0vNlzXNk4z9PZrZqsy9LHh,199866,41,2017-03-17
296,Dover,New Hampshire,Rockardìa,Cuore di glicine,spotify:track:2DzWBq5nMF1ZFj2cN1YY3s,245897,0,2017-09-13
297,Dover,New Hampshire,Nesli,Andrà Tutto Bene,spotify:track:1u9HYV3znqCqD3wAYYIo4r,206280,16,2015-09-04
298,Dover,New Hampshire,Rick Nelson,A Wonder Like You,spotify:track:2DwQtUea5JUp81XpxFvt2l,157040,25,1991-01-01
299,Dover,New Hampshire,Garth Brooks,Cold Shoulder,spotify:track:7JGOviTsT22n0U2AYDt762,204426,3,2001-04-10
300,Dover,New Hampshire,Jimmy Cliff,Many Rivers To Cross,spotify:track:1dZxI6OuzwJ283y3gOU1Kq,164066,45,1970
301,Dover,New Hampshire,Jimmy Cliff,Many Rivers to Cross,spotify:track:1dZxI6OuzwJ283y3gOU1Kq,164066,45,1970
302,Dover,New Hampshire,Rick Nelson,Wonder Like You [Bonus Track],error,error,error,error
303,Dover,New Hampshire,Linda Ronstadt,Many Rivers to Cross,spotify:track:0hd3SIvGEfNgsgr30m0DPW,246160,20,1975
304,Dover,New Hampshire,Glenn Miller,White Cliffs of Dover,spotify:track:00Jv7bYPyOCDbfwIF20mCO,172693,18,1991-09-24
305,Dover,New Hampshire,Woody Allen,White Cliffs of Dover [From Radio Days],error,error,error,error
306,Dover,New Hampshire,P!nk,Humble Neighborhoods,spotify:track:0opRTPPvTyqqTr4SIDPOxL,232000,32,2003-11-10
307,Dover,New Hampshire,Josh Groban,L' Ora Dell’Addio,spotify:track:1g7jcPBIHpth1nQr5NU20x,206320,22,2010-11-12
308,Dover,New Hampshire,Kay Kyser & His Orchestra,(There'll Be Bluebirds Over) The White Cliffs of Dover,spotify:track:1QTSuu0vAxaDEkYeJSQd7X,156200,20,1990-06-19
309,Dover,New Hampshire,Noël Coward,There Are Bad Times Just Around the Corner,spotify:track:5jd2OdzQEWOWemFECyPri3,209466,15,1989
310,Dover,New Hampshire,Joe Cocker,Many Rivers to Cross,spotify:track:6MQuAYJgRwUn44gCdOcFIm,223329,40,1982-01-01
311,Dover,New Hampshire,UB40,Many Rivers to Cross,spotify:track:6sxpNvsSeTdc4hZWXiVcFP,273000,50,1983-01-01
312,Dover,New Hampshire,UB40,Many Rivers To Cross,spotify:track:6sxpNvsSeTdc4hZWXiVcFP,273000,50,1983-01-01
313,Dover,New Hampshire,blink-182,Degenerate,spotify:track:4MlG1rqWrwTf0pcprevozG,148293,34,1997
314,Dover,New Hampshire,Steeleye Span,The White Cliffs of Dover,spotify:track:4lWE2ahW3dzrJWdBhcrtb4,188746,1,2000-10-16
315,Dover,New Hampshire,Vera Lynn,The White Cliffs Of Dover,spotify:track:4zoeZ4GTDB0u7aYH71Soub,183093,29,1994-05-31
316,Dover,New Hampshire,Gioele,4 Note,spotify:track:6u8xfeN0DsDSbWlh2tHi8q,213941,23,2019-12-06
317,Dover,New Hampshire,Jim Reeves,There'll Be Bluebirds Over the White Cliffs of Dover,spotify:track:6kMlT0k721PyreQtU84fuA,171653,9,1975-06-01
318,Dover,New Hampshire,K's Choice,Mr. Freeze,spotify:track:4MI75ms8DIMtmsZSxcglHI,268774,17,2009-10-26
319,Dover,New Hampshire,Harry Nilsson,Many Rivers to Cross,spotify:track:7cnjQrcChwN0Nn8KlrGbrE,299266,36,1974-08-19
320,Dover,New Hampshire,Tame Impala,Sun's Coming Up,spotify:track:7Jk2pg4g0c5rz5AfkEGMRp,320293,48,2012-01-01
321,Dover,New Hampshire,Kate Bush,Night of the Swallow,spotify:track:3utyQIJHaYmVOdidr11AQi,323400,37,1982
322,Dover,New Hampshire,Annie Lennox,Many Rivers To Cross,error,error,error,error
323,Dover,New Hampshire,Tori Amos,Rose Dover,spotify:track:6jXBlCvfgVpYHpDSepiaqU,234790,9,2014-01-01
324,Dover,New Hampshire,Tom Waits,Don't Go into That Barn,spotify:track:1L0w7xn1ag3oTU4ZvSOA7N,300720,28,2004-10-05
325,Dover,New Hampshire,Tinie Tempah,If You Know,spotify:track:1izSJtyg4yTqijehUOvwxW,219786,21,2017-03-31
326,Dover,New Hampshire,Michele Merlo,Cuori Stupidi,spotify:track:6i5XLZb7Br4MRT0kjTjrfR,190400,27,2020-01-24
327,Dover,New Hampshire,Rin,Doverstreet,spotify:track:1rTaGprMogd4tidmY7KUha,185133,52,2018-01-12
328,Dover,New Hampshire,Hale,Mentre Ascolti La Pioggia,spotify:track:4XauK295U1YDJiLuiSrY77,223500,5,2020-04-17
329,Dover,New Hampshire,Jerry Fuller,A Wonder Like You,spotify:track:4XE7SQel6RAWuc4tiM1PBj,154240,0,2013-03-19
330,Dover,New Hampshire,Toni Childs,Many Rivers to Cross,spotify:track:1D1jhs1uFn13fyBWhyPulF,325066,12,2000-01-01
331,Dover,New Hampshire,The Walkmen,Many Rivers to Cross,spotify:track:4vAJb1GdQpIH3hCAt5qHl8,282213,17,2006-10-23
332,Dover,New Hampshire,Negramaro,La Finestra,spotify:track:0GmaGw5xnuA9NYm7q4inVz,223346,26,2007-06-08
333,Dover,New Hampshire,Giorgia,L'Amore S'Impara,spotify:track:0eWFb5qptgp6uBrKI2zlRe,189480,15,2014-10-14
334,Dover,New Hampshire,Tessanne Chin,Many Rivers To Cross,spotify:track:3ZuJmP3NEWCtaYFCssP7ME,214258,12,2014-01-01
335,Dover,New Hampshire,Kubat,Yıldızlar Şehri,spotify:track:0NwTJGfOU3MZR5KUAgcTOe,222328,3,2013-03-08
336,Dover,New Hampshire,Zeynep Bastık,Çukur,spotify:track:4o2u6MqpKRWzznKE9LYpq8,217209,45,2020-01-21
337,Dover,New Hampshire,Unbeknownst,On the Chalk Face,error,error,error,error
338,Dover,New Hampshire,Marco Montagnini,Resoconto Claudio,spotify:track:0X2TUB4ZUUgwRUPCQHOJwZ,183002,0,2019-02-08
339,Dover,New Hampshire,La Scapigliatura,Canzone Banale,spotify:track:1EcsZTvupWBb1QGnov2aGr,266920,6,2015-04-07
340,Dover,New Hampshire,Oleta Adams,Many Rivers to Cross,spotify:track:2AWTVFGXLW00H2qf1tkfIO,246400,20,1998-01-01
341,Dover,New Hampshire,Paddy Goes to Holyhead,Seldom Sober,spotify:track:2N4vjhmrBSsg4ruZFZSMz5,229533,0,2019-03-01
342,Dover,New Hampshire,Kate Tempest,Happy End,spotify:track:7ErNqz0W9jg4JqHgsAcgkk,433279,20,2014-05-19
343,Dover,New Hampshire,Toto Cutugno,Liberi,spotify:track:61LKvUJaCg0BOcbml2vT9n,247213,7,1979-01-01
344,Dover,New Hampshire,Alannah Myles,Faces In the Crowd,spotify:track:2pDTTAyRAEGZyqkSqgBrrh,199600,9,2015-05-29
345,Dover,New Hampshire,Düş Sokağı Sakinleri,Veremem Acımı Sana,error,error,error,error
346,Dover,New Hampshire,The Blind Boys of Alabama,Many Rivers to Cross,spotify:track:0JxQebiAG92ASPejLQdRgE,236466,14,2016-05-13
347,Dover,New Hampshire,Emeline Michel,Many Rivers to Cross,error,error,error,error
348,Dover,New Hampshire,Kent Blazy,Cold Shoulder,spotify:track:4Cg2uauyXnVhsoOmM2XVKw,204640,7,2015-04-13
349,Dover,New Hampshire,Hank Snow,I Ain't Been Anywhere,error,error,error,error
350,Dover,New Hampshire,Elvis Costello & the Attractions,Opportunity,spotify:track:1PmY9E3Ehf1GmzSbbd6xZT,192080,26,1980
351,Dover,New Hampshire,Loretta Lynn,I Still Believe in Waltzes,spotify:track:3p0KofVpPzgCfbamAT54j9,188413,22,2006-01-01
352,Dover,New Hampshire,Neil Diamond,You're So Sweet,spotify:track:162fDTILGv0sM3iVgL2aT0,138293,41,1973-03-03
353,Dover,New Hampshire,The Clancy Brothers,The Irish Rover,spotify:track:51Nu3jCu3ffL8OGaHArM51,139826,18,2015-02-24
354,Dover,New Hampshire,The Dubliners,Irish Rover,spotify:track:3x8n9yiYWMGdvrjg5qlnQf,246573,41,1987
355,Dover,New Hampshire,The Animals,Many Rivers to Cross,spotify:track:2K1g6ZjdpC7ulpo3WN76fW,251626,31,1977-08
356,Dover,New Hampshire,Alice Cooper,Today Mueller,spotify:track:62AK33jairKsri0jqSfmSv,108400,15,1969
357,Dover,New Hampshire,"Disney, Irwin Kostal, Orchestra di Roma",Finale,spotify:track:523Sst9w8IQSb6ilz47Q7m,210586,35,2013-01-01
358,Dover,New Hampshire,The Pogues,The Irish Rover,spotify:track:65op66sEX5QUbY0wKiCcoU,248279,36,1988-09-05
359,Dover,New Hampshire,Gordon Lightfoot,Triangle,spotify:track:6HjYmq8rOIlR4Nfpjyesyf,237440,13,1988
360,Dover,New Hampshire,The Dubliners,Irish Rover [Live],spotify:track:3zS5Onj4uH1DwhGLiGrlQy,281293,16,2002
361,Dover,New Hampshire,Neil Diamond,Slow It Down,spotify:track:3XNqXvFfy5W076FKC3yGC1,295813,12,2008-05-05
362,Dover,New Hampshire,Neil Diamond,You're So Sweet Horseflies Keep Hangin' 'Round Your Face,spotify:track:2MqJ4R0YQKi03OZV4fK22M,197306,23,1969-06-06
363,Dover,New Hampshire,Van Morrison,See Me Through,spotify:track:7AljaSBNn7q1oa64y3bzdo,380906,24,1990-10
364,Dover,New Hampshire,The Dubliners,The Irish Rover,spotify:track:65op66sEX5QUbY0wKiCcoU,248279,36,1988-09-05
365,Dover,New Hampshire,Sting,Hadaway,spotify:track:1hp9zZg1p4KPm0YTUDK2Nv,198000,25,2013-01-01
366,Dover,New Hampshire,Gianluca Grignani,Le Mie Parole,spotify:track:4SINLrxEXYJQVT6ORnmDC5,288666,11,2003-01-01
367,Dover,New Hampshire,Barb Jungr,Many Rivers to Cross,spotify:track:5QWX9zcIzrHZJRaZq3ERPf,334506,2,2006-10-01
368,Dover,New Hampshire,Subsonica,Corpo a Corpo,spotify:track:6fDmQOAWziVIlYOQp9klTi,237640,24,2005-01-01
369,Dover,New Hampshire,Modà,Il Branco,spotify:track:3OQRU28rwWVcqOkkqDnsLS,82146,26,2014-11-11
370,Dover,New Hampshire,Gianluca Grignani,Le  Mie Parole,spotify:track:4SINLrxEXYJQVT6ORnmDC5,288666,11,2003-01-01
371,Dover,New Hampshire,Tessanne Chin,Many Rivers to Cross,spotify:track:3ZuJmP3NEWCtaYFCssP7ME,214258,12,2014-01-01
372,Dover,New Hampshire,Il Teatro Degli Orrori,Lavorare stanca,spotify:track:6CFfNhWpcOBUOesJk8Hy93,247253,18,2015-10-02
373,Dover,New Hampshire,Marco Carta,Una Semplice Notizia,spotify:track:0wr7nd7auzFJYiNrrAMKuz,219880,5,2016-05-13
374,Dover,New Hampshire,Brunori Sas,Anche Senza Di Noi,spotify:track:2N7i1NXnENDHQbmK1QIoNy,234200,38,2020-01-10
375,Dover,New Hampshire,Elvis Costello,Opportunity,spotify:track:1PmY9E3Ehf1GmzSbbd6xZT,192080,26,1980
376,Dover,New Hampshire,Jimmy Dean,Put on Your Old Grey Bonnet,spotify:track:295M5mADXkySm6vGM4BXp0,206066,1,1965
377,Dover,New Hampshire,Sting,This War,spotify:track:2BIGA2w1CBV8d3joVSCLvR,227040,0,2020-07-17
378,Dover,New Hampshire,PJ Harvey,Hanging in the Wire,error,error,error,error
379,Dover,New Hampshire,EPMD,Crossover,spotify:track:5JKSty49E9iv1Tj6lfx68n,228760,37,1992-07-28
380,Dover,New Hampshire,Beenie Man,Old Dog,spotify:track:0nhpEyfRlP20GR75sJfMRJ,164426,30,2005
381,Dover,New Hampshire,Ewan MacColl,The Shoals of Herring,spotify:track:03yk9AanvY9D7mbkUNfaiC,234840,26,2010
382,Dover,New Hampshire,Fatboy Slim,Wonderful Night,spotify:track:1h77aKPYRFHxtiyFzPcMac,164706,29,2006-01-01
383,Dover,New Hampshire,Kacey Musgraves,Dime Store Cowgirl,spotify:track:43xanDcfSBWuURZCWbItzf,214986,52,2015-06-23
384,Dover,New Hampshire,"John Hammond, Jr.",Buzz Fledderjohn,spotify:track:2QJcKReFfByFtSbQpt7Wac,254360,15,2001-01-01
385,Dover,New Hampshire,G-Eazy,But A Dream,spotify:track:6sDCgB1Ulh7aw92mk0opyd,206426,56,2017-12-15
386,Dover,New Hampshire,Lupe Fiasco,Gold Watch,spotify:track:2DGMORz6TjhKgCYM7quaZh,252600,41,2007-01-01
387,Dover,New Hampshire,Lil Uzi Vert,For Real,spotify:track:3tcoEYOZUHKB3RKNByIN13,177048,59,2017-08-25
388,Dover,New Hampshire,Home Guardsmen,Overture / The Old Home Guard,spotify:track:1IWR9wyV0IFaMHN9M4Xpsi,331440,23,2002-01-01
389,Dover,New Hampshire,glee cast,"I Love New York/New York, New York",spotify:track:4OdlzQY1elrRbmXexXTvAp,164933,44,2012-08-28
390,Dover,New Hampshire,XTC,Troubles [Home Demo],spotify:track:6XOoSKp5SMSYuXUWbpgYmW,197453,4,2002
391,Dover,New Hampshire,Squeeze,Misadventure,spotify:track:21HjJh2l0igaPhhqL4y3E5,174800,20,1980
392,Dover,New Hampshire,The English Beat,Ranking Full Stop,spotify:track:6BvKGVz40jMFMKN66KOUAG,167333,33,2012-01-01
393,Dover,New Hampshire,The English Beat,Ranking Full Stop [John Peel Show],error,error,error,error
394,Dover,New Hampshire,John Gorka,Oh Abraham,spotify:track:05ggYb6gDMrQtj8EFxT96N,261626,10,2001-03-08
395,Dover,New Hampshire,Lil Uzi Vert,Ready Set Go,spotify:track:4YIvF05dMQworXm87Fi6AC,215880,18,2010-01-01
396,Dover,New Hampshire,Lil Uzi Vert,Miss Cleo,error,error,error,error
397,Dover,New Hampshire,"G-Eazy, Ty Dolla $ign",All Facts,spotify:track:7F8HytQB1qAku7ZXTIhcYe,180581,62,2019-09-19
398,Dover,New Hampshire,Slash,Soma City Ward,spotify:track:1lMLuEqtjNk7lk9vSdAukw,229613,31,1995-02-14
399,Dover,New Hampshire,Slash,Lower,spotify:track:54RFyY2BxSkuOU8KKHtWO5,294600,31,1995-02-14
400,Dover,New Hampshire,Slash,I Hate Everybody (But You),spotify:track:2jvG2pFUUeMiSm6O3b5CF2,280733,23,1995-02-14
401,Dover,New Hampshire,Slash,Back and Forth Again,spotify:track:6yv0PzPhCGOBA9QioNAgFv,355386,34,1995-02-14
402,Dover,New Hampshire,Fabrizio De André,Un  Chimico,spotify:track:5PZaJIsWW4ZQtmpaX9c1yD,181053,35,1971-10-17
403,Dover,New Hampshire,Tom Waits,Buzz Fledderjohn,spotify:track:3sgNU3Qj9Xrxd7hfNpgvtB,252666,24,2006-11-21
404,Dover,New Hampshire,Procol Harum,Grand Hotel,spotify:track:5yk1jJkAWC9oFSr6l7DLVO,368560,17,1973-01-01
405,Dover,New Hampshire,Eros Ramazzotti,Quasi Amore,spotify:track:3R74P1bfR14rVrZIxvLYPg,305800,27,1996-04-30
406,Dover,New Hampshire,The English Beat,Ranking Full Stop [Live],spotify:track:7eAGHvHKFzeB5Oa3R5tV9X,220608,16,2020-04-01
407,Dover,New Hampshire,Tommy Makem,The Irish Rover,spotify:track:51Nu3jCu3ffL8OGaHArM51,139826,18,2015-02-24
408,Dover,New Hampshire,The Pogues,The Irish Rover [Bonus Track],spotify:track:2azMB2rD0PqagFD5CXq93B,201266,12,2016-04-18
409,Dover,New Hampshire,Tinchy Stryder,Game Over,spotify:track:2iJRZ8Dtm7gUhnnfepwqdW,327079,0,2013-12-18
410,Dover,New Hampshire,The Traveling Wilburys,Like A Ship,spotify:track:2RcZIrOCedVC6RYHTnlm7y,278680,48,1971-01-01
411,Dover,New Hampshire,The Decemberists,We Both Go Down Together,spotify:track:0U7XzVIAzoavQQ7DS94KYp,184280,37,2005
412,Dover,New Hampshire,Joe Ely,She Finally Spoke Spanish to Me,spotify:track:7KljQhcRWvLPrxt1D5u6Sg,218400,4,1995-01-01
413,Dover,New Hampshire,Machine Gun Kelly,LOCO,spotify:track:4jaH6whRB6Zgy5EzvKN5ZL,157093,62,2018-09-21
414,Dover,New Hampshire,Lucio Battisti,Il Monolocale,spotify:track:3N4OzkILXuNADOOtMn7qSj,290586,32,1980
415,Dover,New Hampshire,"G Herbo, Lil Yachty",Up Next 3,spotify:track:2uCncSbMLOMF6rlA2ThdGO,155773,39,2016-07-29
416,Dover,New Hampshire,Robyn Hitchcock,Certainly Clickot,error,error,error,error
417,Dover,New Hampshire,Andrew Bird,Simple X,spotify:track:2arDOcoBX9yJ1XviBVbZzU,216733,27,2007
418,Dover,New Hampshire,Dropkick Murphys,The Irish Rover,spotify:track:1pxQq6eupY7iEkGYjNvzWz,219240,34,2011-03-01
419,Dover,New Hampshire,Local Natives,Café Amarillo,spotify:track:13KkPgATUmUh4b1vWjkNTB,263880,51,2019-04-26
420,Dover,New Hampshire,Rufus Wainwright,I Don't Know What It Is,spotify:track:4YGo5uWVpqNi66pd4AghTP,291266,34,2003-09-23
421,Dover,New Hampshire,a-ha,Soft Rains of April,spotify:track:0GB8LHHpV6ZR1jKvwRY0LY,192640,35,1986-10-06
422,Dover,New Hampshire,Rufus Wainwright,I Don't Know What It Is [Best Of Version],error,error,error,error
