,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
197,Montana,Montana,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,95800,3,2005-02-08
198,Montana,Montana,Juan Luis Guerra,Naboria/Caca Mayanimacana,error,error,error,error
199,Montana,Montana,Ray Stevens,The Haircut Song,spotify:track:5l9LAtSWF7wcZCALSjGJiF,242440,22,2006-02-28
200,Montana,Montana,Juan Luis Guerra,Si Tú Te Vas,spotify:track:6AhCj8kAw00D3JcLSNl80y,228640,36,2019-07-25
201,Montana,Montana,Geto Boys,Assassins,spotify:track:6gLCdElwtQXkqJB58SstfR,308626,28,1990-01-17
202,Montana,Montana,Daddy Yankee,Rescate,spotify:track:50JYk1mnIkosI80PKyqZmV,252106,45,2011-03-21
203,Montana,Montana,Ricardo Arjona,Invertebrado,spotify:track:2fl1ohUI4FRUlYhN7nyR9X,263733,52,2014-04-29
204,Montana,Montana,El Gran Combo de Puerto Rico,Un Verano en NY,spotify:track:7paJ4Dsm2SWJvqRwpDnxrL,297373,38,1987
205,Montana,Montana,Sasha,Japi,spotify:track:3VhqlPwdb8WGdiPOj4D5DE,223960,55,2014-11-11
206,Montana,Montana,Jorge Lopez-Yanez,Es Mi Patria,spotify:track:12MfLmEJK0pfdycYs0SWQC,116692,0,2017-07-18
207,Montana,Montana,"Alexis, Anuel AA, Anonimus",Amor de Calle,spotify:track:27u7Ij3wgUs5rbn1OR8Qc9,235349,41,2016-08-06
208,Montana,Montana,Jeremy Crowe,Travel the World,spotify:track:30ETE8mg9VBYyxYPbTv8f8,221538,0,2018-01-30
209,Montana,Montana,Vaya Futuro,El Abuelo,spotify:track:0yfJbGdQXz4rQsB5DwFaVi,218740,26,2020-07-24
