,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
1861,Mississippi,Mississippi,Rene Netto,Basin Street Blues,spotify:track:7g9Wk9KOPWYEVxviJ7N30N,438333,0,1995
1862,Mississippi,Mississippi,Blue Note Six,Do You Know What It Means to Miss New Orleans?,spotify:track:2gBe9WLPMal81Sou5yxkxi,196893,9,1996-04-09
1863,Mississippi,Mississippi,Willie Lewis,Basin Street Blues,spotify:track:5zWlSSZSfG3VQ3mPNBvlgm,201386,0,2012-01-01
1864,Mississippi,Mississippi,Made in the Shade,Basin Street Blues,spotify:track:36RdrA6gw8JDWDF3ExGeyN,200000,0,2016-07-17
1865,Mississippi,Mississippi,Gene Mayl,Basin Street Blues,spotify:track:7FSiYUEp0TBbDrKQg2nmJ8,352626,0,1996-06-20
1866,Mississippi,Mississippi,Marc Hemmeler,Do You Know What It Means to Miss New Orleans?,spotify:track:4vWZzTE8phQeCGnkS0APGp,148866,4,1996-04-09
1867,Mississippi,Mississippi,Rune Ofwerman,Johnson Rag,error,error,error,error
1868,Mississippi,Mississippi,Gottfried Bottger,Basin Street Blues,spotify:track:5oFvVEnjudI8aZ89xfigZI,202333,0,1994-06-27
1869,Mississippi,Mississippi,King Douglas,Do You Know What It Means to Miss New Orleans?,spotify:track:6xtoYvWW4tk8Ai99bQH7mQ,359960,0,2004-02-01
1870,Mississippi,Mississippi,King Douglas,Basin Street Blues,spotify:track:3xtqsycDfDBOYvaobzMDc7,270280,11,2012-12-02
1871,Mississippi,Mississippi,Lunasicc,Strictly Business,spotify:track:5V5P1yrhIHL24NmrwOK6ph,321933,8,2000
1872,Mississippi,Mississippi,Michiel Borstlap,Basin Street Blues,error,error,error,error
1873,Mississippi,Mississippi,Most Wanted,Riverboat Shuffle,error,error,error,error
1874,Mississippi,Mississippi,Alex Graham,Do You Know What It Means to Miss New Orleans?,spotify:track:2NHjBPRLidiz9pz1tmag5y,349026,1,2010-05-05
1875,Mississippi,Mississippi,Alex Graham,Basin Street Blues,spotify:track:6upBfBC8pmfFxEiPga8Xoa,294520,0,2010-05-05
1876,Mississippi,Mississippi,Austin Jazz Workshop,Basin Street Blues,spotify:track:1dtCnuCa4phMI6jXX4IDha,269102,0,2017-11-24
1877,Mississippi,Mississippi,Blue Cat Express,Basin Street Blues,spotify:track:2YWdbh6qLwiu4oXmQhsM3K,237520,34,1998-10-05
1878,Mississippi,Mississippi,"Elphomega, Hablando en Plata Squad",Es un Souvenir,spotify:track:5sEDMwWCs4xUVwO4yV8QZH,289786,15,1996-10-19
1879,Mississippi,Mississippi,Leslie Clemmons,Do You Know What It Means to Miss New Orleans?,spotify:track:4fvq8IuvEil0wtNwbxn2YK,280840,0,2006-03-28
