,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
169,169,South Carolina,South Carolina,The Everly Brothers,Carolina in My Mind,spotify:track:761aCEphCzF4Iqt50djRu5,21,2013-09-19,0.382,0.323,7.0,-13.88,1.0,0.0355,0.762,0.985,0.15,0.407,148.333,audio_features,761aCEphCzF4Iqt50djRu5,spotify:track:761aCEphCzF4Iqt50djRu5,https://api.spotify.com/v1/tracks/761aCEphCzF4Iqt50djRu5,https://api.spotify.com/v1/audio-analysis/761aCEphCzF4Iqt50djRu5,271213.0,4.0,
170,170,South Carolina,South Carolina,James Taylor,Carolina in My Mind,spotify:track:2T5Ch09nefwckOu5NQvjIk,68,1976,0.579,0.267,4.0,-15.11,1.0,0.0348,0.118,0.000562,0.132,0.353,74.899,audio_features,2T5Ch09nefwckOu5NQvjIk,spotify:track:2T5Ch09nefwckOu5NQvjIk,https://api.spotify.com/v1/tracks/2T5Ch09nefwckOu5NQvjIk,https://api.spotify.com/v1/audio-analysis/2T5Ch09nefwckOu5NQvjIk,238573.0,4.0,
171,171,South Carolina,South Carolina,John Denver,Carolina in My Mind,spotify:track:5kZVnn4GuxU2xH1YyMP4yn,22,1970,0.557,0.539,8.0,-6.699,1.0,0.0316,0.574,0.0,0.0737,0.68,101.3,audio_features,5kZVnn4GuxU2xH1YyMP4yn,spotify:track:5kZVnn4GuxU2xH1YyMP4yn,https://api.spotify.com/v1/tracks/5kZVnn4GuxU2xH1YyMP4yn,https://api.spotify.com/v1/audio-analysis/5kZVnn4GuxU2xH1YyMP4yn,162413.0,4.0,
172,172,South Carolina,South Carolina,Carole King,Carolina in My Mind,spotify:track:69y5Ccc4CVtL96cHzvgQEy,41,2010-01-01,0.367,0.522,5.0,-7.296,1.0,0.0301,0.652,0.0,0.705,0.239,131.178,audio_features,69y5Ccc4CVtL96cHzvgQEy,spotify:track:69y5Ccc4CVtL96cHzvgQEy,https://api.spotify.com/v1/tracks/69y5Ccc4CVtL96cHzvgQEy,https://api.spotify.com/v1/audio-analysis/69y5Ccc4CVtL96cHzvgQEy,256493.0,4.0,
173,173,South Carolina,South Carolina,George Hamilton IV,Carolina in My Mind,error,error,error,,,,,,,,,,,,,,,,,,,
174,174,South Carolina,South Carolina,Count Basie,Carolina in My Mind,spotify:track:1LYywIzok2CE924DBza58I,0,2013-11-27,0.538,0.312,4.0,-14.092,1.0,0.0271,0.624,0.837,0.213,0.472,76.081,audio_features,1LYywIzok2CE924DBza58I,spotify:track:1LYywIzok2CE924DBza58I,https://api.spotify.com/v1/tracks/1LYywIzok2CE924DBza58I,https://api.spotify.com/v1/audio-analysis/1LYywIzok2CE924DBza58I,260526.0,4.0,
175,175,South Carolina,South Carolina,Melanie,Carolina in My Mind,spotify:track:25lrrZf7v1JopoEWdvZt8V,13,2017-01-10,0.41,0.173,11.0,-24.709,1.0,0.0442,0.831,4.6e-05,0.291,0.407,71.536,audio_features,25lrrZf7v1JopoEWdvZt8V,spotify:track:25lrrZf7v1JopoEWdvZt8V,https://api.spotify.com/v1/tracks/25lrrZf7v1JopoEWdvZt8V,https://api.spotify.com/v1/audio-analysis/25lrrZf7v1JopoEWdvZt8V,232338.0,4.0,
176,176,South Carolina,South Carolina,Tony Orlando & Dawn,Carolina in My Mind,spotify:track:2yceRXzc5yu3SzlYTKgIDS,15,1970,0.369,0.345,5.0,-11.846,1.0,0.0297,0.481,0.0,0.0691,0.577,186.176,audio_features,2yceRXzc5yu3SzlYTKgIDS,spotify:track:2yceRXzc5yu3SzlYTKgIDS,https://api.spotify.com/v1/tracks/2yceRXzc5yu3SzlYTKgIDS,https://api.spotify.com/v1/audio-analysis/2yceRXzc5yu3SzlYTKgIDS,147122.0,4.0,
177,177,South Carolina,South Carolina,Alex de Grassi,Carolina on My Mind,error,error,error,,,,,,,,,,,,,,,,,,,
178,178,South Carolina,South Carolina,Alison Krauss,Carolina Moon,error,error,error,,,,,,,,,,,,,,,,,,,
179,179,South Carolina,South Carolina,Dawn,Carolina in My Mind,spotify:track:2yceRXzc5yu3SzlYTKgIDS,15,1970,0.369,0.345,5.0,-11.846,1.0,0.0297,0.481,0.0,0.0691,0.577,186.176,audio_features,2yceRXzc5yu3SzlYTKgIDS,spotify:track:2yceRXzc5yu3SzlYTKgIDS,https://api.spotify.com/v1/tracks/2yceRXzc5yu3SzlYTKgIDS,https://api.spotify.com/v1/audio-analysis/2yceRXzc5yu3SzlYTKgIDS,147122.0,4.0,
180,180,South Carolina,South Carolina,Marmalade,Carolina in My Mind,error,error,error,,,,,,,,,,,,,,,,,,,
181,181,South Carolina,South Carolina,Woodstock Mountain Revue,Carolina in My Mind,spotify:track:4WEhlCRILZQqo7rIu8v5Lw,0,1987-01-01,0.543,0.35,7.0,-13.492,1.0,0.0296,0.684,1.21e-05,0.225,0.719,88.657,audio_features,4WEhlCRILZQqo7rIu8v5Lw,spotify:track:4WEhlCRILZQqo7rIu8v5Lw,https://api.spotify.com/v1/tracks/4WEhlCRILZQqo7rIu8v5Lw,https://api.spotify.com/v1/audio-analysis/4WEhlCRILZQqo7rIu8v5Lw,204200.0,4.0,
182,182,South Carolina,South Carolina,Evie Sands,Carolina in My Mind,spotify:track:2gs0QXsevgpCGJ1oNaDgMw,2,1969-10-08,0.383,0.67,4.0,-7.902,1.0,0.0367,0.224,0.00495,0.695,0.74,173.549,audio_features,2gs0QXsevgpCGJ1oNaDgMw,spotify:track:2gs0QXsevgpCGJ1oNaDgMw,https://api.spotify.com/v1/tracks/2gs0QXsevgpCGJ1oNaDgMw,https://api.spotify.com/v1/audio-analysis/2gs0QXsevgpCGJ1oNaDgMw,38013.0,4.0,
183,183,South Carolina,South Carolina,Crystal Mansion,Carolina in My Mind,error,error,error,,,,,,,,,,,,,,,,,,,
184,184,South Carolina,South Carolina,Jade,Carolina In My Mind,error,error,error,,,,,,,,,,,,,,,,,,,
185,185,South Carolina,South Carolina,Overtures,Carolina on My Mind,error,error,error,,,,,,,,,,,,,,,,,,,
186,186,South Carolina,South Carolina,Spectrum,Carolina in My Mind,spotify:track:6HykySuhz2RVGL8bGtGyRj,0,1994-02-15,0.545,0.313,4.0,-14.291,1.0,0.0254,0.369,0.0039,0.0356,0.372,75.126,audio_features,6HykySuhz2RVGL8bGtGyRj,spotify:track:6HykySuhz2RVGL8bGtGyRj,https://api.spotify.com/v1/tracks/6HykySuhz2RVGL8bGtGyRj,https://api.spotify.com/v1/audio-analysis/6HykySuhz2RVGL8bGtGyRj,272133.0,4.0,
187,187,South Carolina,South Carolina,Spectrum,Carolina in My Mind,spotify:track:6HykySuhz2RVGL8bGtGyRj,0,1994-02-15,0.545,0.313,4.0,-14.291,1.0,0.0254,0.369,0.0039,0.0356,0.372,75.126,audio_features,6HykySuhz2RVGL8bGtGyRj,spotify:track:6HykySuhz2RVGL8bGtGyRj,https://api.spotify.com/v1/tracks/6HykySuhz2RVGL8bGtGyRj,https://api.spotify.com/v1/audio-analysis/6HykySuhz2RVGL8bGtGyRj,272133.0,4.0,
188,188,South Carolina,South Carolina,Take Me Home Country Road,Carolina in My Mind,spotify:track:1LYywIzok2CE924DBza58I,0,2013-11-27,0.538,0.312,4.0,-14.092,1.0,0.0271,0.624,0.837,0.213,0.472,76.081,audio_features,1LYywIzok2CE924DBza58I,spotify:track:1LYywIzok2CE924DBza58I,https://api.spotify.com/v1/tracks/1LYywIzok2CE924DBza58I,https://api.spotify.com/v1/audio-analysis/1LYywIzok2CE924DBza58I,260526.0,4.0,
189,189,South Carolina,South Carolina,Lauren Kilgore,Carolina in My Mind,spotify:track:0ui7Ysk4aoN1KpMN6sQutP,0,2002-01-01,0.381,0.152,11.0,-14.52,1.0,0.0354,0.748,0.000216,0.103,0.318,139.277,audio_features,0ui7Ysk4aoN1KpMN6sQutP,spotify:track:0ui7Ysk4aoN1KpMN6sQutP,https://api.spotify.com/v1/tracks/0ui7Ysk4aoN1KpMN6sQutP,https://api.spotify.com/v1/audio-analysis/0ui7Ysk4aoN1KpMN6sQutP,265240.0,4.0,
190,190,South Carolina,South Carolina,The Grassmasters,Carolina on My Mind,spotify:track:0KCCBLZzqvcL4InyJejaWo,0,2006-10-10,0.585,0.388,0.0,-9.872,1.0,0.0299,0.09,0.878,0.0998,0.786,97.902,audio_features,0KCCBLZzqvcL4InyJejaWo,spotify:track:0KCCBLZzqvcL4InyJejaWo,https://api.spotify.com/v1/tracks/0KCCBLZzqvcL4InyJejaWo,https://api.spotify.com/v1/audio-analysis/0KCCBLZzqvcL4InyJejaWo,181440.0,4.0,
191,191,South Carolina,South Carolina,Hank Snow,Flying South,spotify:track:15K0KBLmJAItaPtjs0lKfd,2,1969-03-01,0.681,0.608,11.0,-12.664,0.0,0.0367,0.47,5.69e-06,0.114,0.786,111.826,audio_features,15K0KBLmJAItaPtjs0lKfd,spotify:track:15K0KBLmJAItaPtjs0lKfd,https://api.spotify.com/v1/tracks/15K0KBLmJAItaPtjs0lKfd,https://api.spotify.com/v1/audio-analysis/15K0KBLmJAItaPtjs0lKfd,137307.0,4.0,
192,192,South Carolina,South Carolina,"Hank Williams, Jr.",If the South Woulda Won,spotify:track:1H8VHGHaRujxpq15KUglIw,48,1988,0.675,0.567,7.0,-12.978,1.0,0.0632,0.285,0.0,0.275,0.852,109.377,audio_features,1H8VHGHaRujxpq15KUglIw,spotify:track:1H8VHGHaRujxpq15KUglIw,https://api.spotify.com/v1/tracks/1H8VHGHaRujxpq15KUglIw,https://api.spotify.com/v1/audio-analysis/1H8VHGHaRujxpq15KUglIw,199467.0,4.0,
193,193,South Carolina,South Carolina,"Hank Williams, Jr.",Mobile Boogie,spotify:track:2Fqwj0Vr8AQISkpbOQNMon,17,1971,0.325,0.862,11.0,-8.873,0.0,0.183,0.481,0.0625,0.077,0.808,205.134,audio_features,2Fqwj0Vr8AQISkpbOQNMon,spotify:track:2Fqwj0Vr8AQISkpbOQNMon,https://api.spotify.com/v1/tracks/2Fqwj0Vr8AQISkpbOQNMon,https://api.spotify.com/v1/audio-analysis/2Fqwj0Vr8AQISkpbOQNMon,156400.0,4.0,
194,194,South Carolina,South Carolina,"Hank Williams, Jr.",If the South Woulda Won,spotify:track:1H8VHGHaRujxpq15KUglIw,48,1988,0.675,0.567,7.0,-12.978,1.0,0.0632,0.285,0.0,0.275,0.852,109.377,audio_features,1H8VHGHaRujxpq15KUglIw,spotify:track:1H8VHGHaRujxpq15KUglIw,https://api.spotify.com/v1/tracks/1H8VHGHaRujxpq15KUglIw,https://api.spotify.com/v1/audio-analysis/1H8VHGHaRujxpq15KUglIw,199467.0,4.0,
195,195,South Carolina,South Carolina,T.I.,I'm a King [Blend],error,error,error,,,,,,,,,,,,,,,,,,,
196,196,South Carolina,South Carolina,T.I.,Tha King,spotify:track:63Zqn50wQCs8G1fci05C8a,35,2004-11-28,0.689,0.947,7.0,-4.985,1.0,0.252,0.000225,0.0,0.93,0.486,85.976,audio_features,63Zqn50wQCs8G1fci05C8a,spotify:track:63Zqn50wQCs8G1fci05C8a,https://api.spotify.com/v1/tracks/63Zqn50wQCs8G1fci05C8a,https://api.spotify.com/v1/audio-analysis/63Zqn50wQCs8G1fci05C8a,204587.0,4.0,
197,197,South Carolina,South Carolina,"Crazy Horse, Neil Young",Bite the Bullet,spotify:track:1nCF4dvvhHTq8dwSYiXz59,2,2012-10-12,0.394,0.727,8.0,-8.634,1.0,0.0438,1.78e-06,0.176,0.283,0.452,125.48,audio_features,1nCF4dvvhHTq8dwSYiXz59,spotify:track:1nCF4dvvhHTq8dwSYiXz59,https://api.spotify.com/v1/tracks/1nCF4dvvhHTq8dwSYiXz59,https://api.spotify.com/v1/audio-analysis/1nCF4dvvhHTq8dwSYiXz59,149653.0,4.0,
198,198,South Carolina,South Carolina,Hank Locklin,Flying South,spotify:track:15dtMrkoT4GfGNOmm6Dkew,4,1965,0.661,0.698,7.0,-6.735,1.0,0.0295,0.537,6.27e-06,0.232,0.967,131.344,audio_features,15dtMrkoT4GfGNOmm6Dkew,spotify:track:15dtMrkoT4GfGNOmm6Dkew,https://api.spotify.com/v1/tracks/15dtMrkoT4GfGNOmm6Dkew,https://api.spotify.com/v1/audio-analysis/15dtMrkoT4GfGNOmm6Dkew,70147.0,4.0,
199,199,South Carolina,South Carolina,Akinyele,Down South,spotify:track:339Qta4L1L6BUcXd4ezt28,2,1999-11-23,0.57,0.614,5.0,-7.672,0.0,0.428,0.337,0.0,0.412,0.616,84.94,audio_features,339Qta4L1L6BUcXd4ezt28,spotify:track:339Qta4L1L6BUcXd4ezt28,https://api.spotify.com/v1/tracks/339Qta4L1L6BUcXd4ezt28,https://api.spotify.com/v1/audio-analysis/339Qta4L1L6BUcXd4ezt28,344267.0,4.0,
200,200,South Carolina,South Carolina,T.I.,I'm a King,spotify:track:5YF3QXyV0uotxdTrYq64ZK,32,2005-06-21,0.627,0.513,0.0,-8.333,1.0,0.429,0.282,0.0,0.152,0.695,170.392,audio_features,5YF3QXyV0uotxdTrYq64ZK,spotify:track:5YF3QXyV0uotxdTrYq64ZK,https://api.spotify.com/v1/tracks/5YF3QXyV0uotxdTrYq64ZK,https://api.spotify.com/v1/audio-analysis/5YF3QXyV0uotxdTrYq64ZK,87400.0,4.0,
201,201,South Carolina,South Carolina,Master P,There Dey Go,error,error,error,,,,,,,,,,,,,,,,,,,
202,202,South Carolina,South Carolina,Petey Pablo,919,spotify:track:1ATw8JAuOIoAaGbgDET17w,14,2001,0.771,0.884,6.0,-4.661,0.0,0.206,0.0815,4.58e-06,0.0775,0.794,80.082,audio_features,1ATw8JAuOIoAaGbgDET17w,spotify:track:1ATw8JAuOIoAaGbgDET17w,https://api.spotify.com/v1/tracks/1ATw8JAuOIoAaGbgDET17w,https://api.spotify.com/v1/audio-analysis/1ATw8JAuOIoAaGbgDET17w,241200.0,4.0,
203,203,South Carolina,South Carolina,T.I.,Tha King,spotify:track:63Zqn50wQCs8G1fci05C8a,35,2004-11-28,0.689,0.947,7.0,-4.985,1.0,0.252,0.000225,0.0,0.93,0.486,85.976,audio_features,63Zqn50wQCs8G1fci05C8a,spotify:track:63Zqn50wQCs8G1fci05C8a,https://api.spotify.com/v1/tracks/63Zqn50wQCs8G1fci05C8a,https://api.spotify.com/v1/audio-analysis/63Zqn50wQCs8G1fci05C8a,204587.0,4.0,
204,204,South Carolina,South Carolina,Ryan Adams,Carolina Rain,spotify:track:0JRyVGx9co0eMuzdBEjLIg,21,2005-01-01,0.671,0.18,9.0,-15.476,1.0,0.0327,0.396,1.29e-06,0.0833,0.397,110.004,audio_features,0JRyVGx9co0eMuzdBEjLIg,spotify:track:0JRyVGx9co0eMuzdBEjLIg,https://api.spotify.com/v1/tracks/0JRyVGx9co0eMuzdBEjLIg,https://api.spotify.com/v1/audio-analysis/0JRyVGx9co0eMuzdBEjLIg,323333.0,3.0,
205,205,South Carolina,South Carolina,Pistol Annies,Boys From the South,spotify:track:57DLMHlHkUdWIecKgpTx8v,44,2011-08-23,0.429,0.638,7.0,-4.956,1.0,0.0277,0.00922,0.000261,0.511,0.544,137.49,audio_features,57DLMHlHkUdWIecKgpTx8v,spotify:track:57DLMHlHkUdWIecKgpTx8v,https://api.spotify.com/v1/tracks/57DLMHlHkUdWIecKgpTx8v,https://api.spotify.com/v1/audio-analysis/57DLMHlHkUdWIecKgpTx8v,219387.0,4.0,
206,206,South Carolina,South Carolina,Petey Pablo,Part 2,spotify:track:2naddDXZ7mCvgm7q2ctW13,17,2004,0.792,0.867,2.0,-7.08,0.0,0.145,0.201,0.0,0.0598,0.95,134.91,audio_features,2naddDXZ7mCvgm7q2ctW13,spotify:track:2naddDXZ7mCvgm7q2ctW13,https://api.spotify.com/v1/tracks/2naddDXZ7mCvgm7q2ctW13,https://api.spotify.com/v1/audio-analysis/2naddDXZ7mCvgm7q2ctW13,350867.0,4.0,
207,207,South Carolina,South Carolina,Darius Rucker,Wagon Wheel,spotify:track:3xdjjKMcMOFgo1eQrfbogM,78,2013-01-01,0.537,0.66,9.0,-7.174,1.0,0.0296,0.455,0.0,0.135,0.574,148.096,audio_features,3xdjjKMcMOFgo1eQrfbogM,spotify:track:3xdjjKMcMOFgo1eQrfbogM,https://api.spotify.com/v1/tracks/3xdjjKMcMOFgo1eQrfbogM,https://api.spotify.com/v1/audio-analysis/3xdjjKMcMOFgo1eQrfbogM,298373.0,4.0,
208,208,South Carolina,South Carolina,Mary Chapin Carpenter,I Am a Town,spotify:track:0pXif1vhWXuS9N7GU0zKCS,21,1992-06-20,0.559,0.145,0.0,-15.573,1.0,0.0295,0.904,0.00356,0.107,0.389,101.23,audio_features,0pXif1vhWXuS9N7GU0zKCS,spotify:track:0pXif1vhWXuS9N7GU0zKCS,https://api.spotify.com/v1/tracks/0pXif1vhWXuS9N7GU0zKCS,https://api.spotify.com/v1/audio-analysis/0pXif1vhWXuS9N7GU0zKCS,304960.0,4.0,
209,209,South Carolina,South Carolina,Aether Realm,Redneck Vikings from Hell,spotify:track:2kMq212QI7J4OHVwntZog5,27,2020-05-01,0.223,0.981,9.0,-5.527,0.0,0.19,0.000229,0.133,0.321,0.192,138.894,audio_features,2kMq212QI7J4OHVwntZog5,spotify:track:2kMq212QI7J4OHVwntZog5,https://api.spotify.com/v1/tracks/2kMq212QI7J4OHVwntZog5,https://api.spotify.com/v1/audio-analysis/2kMq212QI7J4OHVwntZog5,216433.0,4.0,
210,210,South Carolina,South Carolina,Rhett Akins,Carolina Line,spotify:track:0jXvbMyqHWNatOYKLsfcKd,10,1996-01-01,0.54,0.298,2.0,-12.318,1.0,0.026,0.678,0.0,0.105,0.376,72.366,audio_features,0jXvbMyqHWNatOYKLsfcKd,spotify:track:0jXvbMyqHWNatOYKLsfcKd,https://api.spotify.com/v1/tracks/0jXvbMyqHWNatOYKLsfcKd,https://api.spotify.com/v1/audio-analysis/0jXvbMyqHWNatOYKLsfcKd,192893.0,3.0,
211,211,South Carolina,South Carolina,Mary Chapin Carpenter,I Am a Town,spotify:track:0pXif1vhWXuS9N7GU0zKCS,21,1992-06-20,0.559,0.145,0.0,-15.573,1.0,0.0295,0.904,0.00356,0.107,0.389,101.23,audio_features,0pXif1vhWXuS9N7GU0zKCS,spotify:track:0pXif1vhWXuS9N7GU0zKCS,https://api.spotify.com/v1/tracks/0pXif1vhWXuS9N7GU0zKCS,https://api.spotify.com/v1/audio-analysis/0pXif1vhWXuS9N7GU0zKCS,304960.0,4.0,
212,212,South Carolina,South Carolina,Petey Pablo,Jam Y'All,spotify:track:3dLkXZPOoQbR5zNoaidxHf,20,2004,0.808,0.842,0.0,-4.848,1.0,0.245,0.0671,0.0,0.165,0.716,98.017,audio_features,3dLkXZPOoQbR5zNoaidxHf,spotify:track:3dLkXZPOoQbR5zNoaidxHf,https://api.spotify.com/v1/tracks/3dLkXZPOoQbR5zNoaidxHf,https://api.spotify.com/v1/audio-analysis/3dLkXZPOoQbR5zNoaidxHf,235893.0,4.0,
213,213,South Carolina,South Carolina,T.I.,Ride with Me,error,error,error,,,,,,,,,,,,,,,,,,,
214,214,South Carolina,South Carolina,Lee Brice,Sumter County Friday Night,spotify:track:381nlJOFzfxvfurhX16Vpn,31,2010-06-08,0.364,0.787,1.0,-3.862,1.0,0.0384,0.00439,0.000832,0.0964,0.546,78.179,audio_features,381nlJOFzfxvfurhX16Vpn,spotify:track:381nlJOFzfxvfurhX16Vpn,https://api.spotify.com/v1/tracks/381nlJOFzfxvfurhX16Vpn,https://api.spotify.com/v1/audio-analysis/381nlJOFzfxvfurhX16Vpn,234187.0,4.0,
215,215,South Carolina,South Carolina,T.I.,Ride Wit Me,spotify:track:1NTQbm1B08q3YW6AefylFo,45,2006-03-26,0.754,0.6,5.0,-4.582,0.0,0.253,0.233,0.0,0.437,0.778,156.932,audio_features,1NTQbm1B08q3YW6AefylFo,spotify:track:1NTQbm1B08q3YW6AefylFo,https://api.spotify.com/v1/tracks/1NTQbm1B08q3YW6AefylFo,https://api.spotify.com/v1/audio-analysis/1NTQbm1B08q3YW6AefylFo,244533.0,4.0,
216,216,South Carolina,South Carolina,Made Men,3 Stripe Killaz,error,error,error,,,,,,,,,,,,,,,,,,,
217,217,South Carolina,South Carolina,Master P,"I'm Bout It, Bout It",spotify:track:2ohf5urBpT8bieYr8kq3kt,47,1996,0.484,0.69,6.0,-6.339,1.0,0.316,0.00757,0.0,0.181,0.657,80.862,audio_features,2ohf5urBpT8bieYr8kq3kt,spotify:track:2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/tracks/2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/audio-analysis/2ohf5urBpT8bieYr8kq3kt,308973.0,3.0,
218,218,South Carolina,South Carolina,Fat Joe,Cross Bronx Expressway,error,error,error,,,,,,,,,,,,,,,,,,,
219,219,South Carolina,South Carolina,Tru,There Dey Go,spotify:track:5myayItUMlnqD4I4Y3USQz,30,2007-01-01,0.916,0.429,8.0,-11.263,1.0,0.335,0.00665,0.00014,0.0965,0.331,89.929,audio_features,5myayItUMlnqD4I4Y3USQz,spotify:track:5myayItUMlnqD4I4Y3USQz,https://api.spotify.com/v1/tracks/5myayItUMlnqD4I4Y3USQz,https://api.spotify.com/v1/audio-analysis/5myayItUMlnqD4I4Y3USQz,277733.0,4.0,
220,220,South Carolina,South Carolina,Field Mob,Georgia,spotify:track:4Oany7rm9uIi7TLlaBjouD,47,2005-01-01,0.611,0.881,0.0,-7.522,0.0,0.389,0.0867,0.0,0.214,0.525,88.976,audio_features,4Oany7rm9uIi7TLlaBjouD,spotify:track:4Oany7rm9uIi7TLlaBjouD,https://api.spotify.com/v1/tracks/4Oany7rm9uIi7TLlaBjouD,https://api.spotify.com/v1/audio-analysis/4Oany7rm9uIi7TLlaBjouD,261293.0,5.0,
221,221,South Carolina,South Carolina,Master P,"I'm Bout It, Bout It",spotify:track:2ohf5urBpT8bieYr8kq3kt,47,1996,0.484,0.69,6.0,-6.339,1.0,0.316,0.00757,0.0,0.181,0.657,80.862,audio_features,2ohf5urBpT8bieYr8kq3kt,spotify:track:2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/tracks/2ohf5urBpT8bieYr8kq3kt,https://api.spotify.com/v1/audio-analysis/2ohf5urBpT8bieYr8kq3kt,308973.0,3.0,
222,222,South Carolina,South Carolina,Jamie Foxx,Georgia,spotify:track:4Oany7rm9uIi7TLlaBjouD,47,2005-01-01,0.611,0.881,0.0,-7.522,0.0,0.389,0.0867,0.0,0.214,0.525,88.976,audio_features,4Oany7rm9uIi7TLlaBjouD,spotify:track:4Oany7rm9uIi7TLlaBjouD,https://api.spotify.com/v1/tracks/4Oany7rm9uIi7TLlaBjouD,https://api.spotify.com/v1/audio-analysis/4Oany7rm9uIi7TLlaBjouD,261293.0,5.0,
223,223,South Carolina,South Carolina,Marvin Evatt,Something in Those Hills,spotify:track:7jkRbZvEmRypLkRLvZBiwk,0,2019-11-26,0.573,0.361,7.0,-9.999,1.0,0.0323,0.646,4.75e-05,0.113,0.297,133.901,audio_features,7jkRbZvEmRypLkRLvZBiwk,spotify:track:7jkRbZvEmRypLkRLvZBiwk,https://api.spotify.com/v1/tracks/7jkRbZvEmRypLkRLvZBiwk,https://api.spotify.com/v1/audio-analysis/7jkRbZvEmRypLkRLvZBiwk,272000.0,4.0,
224,224,South Carolina,South Carolina,Master P,Best Hustler,spotify:track:6JabKPnSOOutRb3ATA9XvY,22,2005-06-21,0.848,0.624,2.0,-5.969,1.0,0.244,0.00251,0.000891,0.148,0.493,159.977,audio_features,6JabKPnSOOutRb3ATA9XvY,spotify:track:6JabKPnSOOutRb3ATA9XvY,https://api.spotify.com/v1/tracks/6JabKPnSOOutRb3ATA9XvY,https://api.spotify.com/v1/audio-analysis/6JabKPnSOOutRb3ATA9XvY,241187.0,4.0,
225,225,South Carolina,South Carolina,Jamie Foxx,Georgia,spotify:track:4Oany7rm9uIi7TLlaBjouD,47,2005-01-01,0.611,0.881,0.0,-7.522,0.0,0.389,0.0867,0.0,0.214,0.525,88.976,audio_features,4Oany7rm9uIi7TLlaBjouD,spotify:track:4Oany7rm9uIi7TLlaBjouD,https://api.spotify.com/v1/tracks/4Oany7rm9uIi7TLlaBjouD,https://api.spotify.com/v1/audio-analysis/4Oany7rm9uIi7TLlaBjouD,261293.0,5.0,
226,226,South Carolina,South Carolina,Kottonmouth Kings,Koast II Koast,spotify:track:37a3lifhc67iQDhFVl5dlS,31,2006-05-09,0.711,0.711,11.0,-3.141,1.0,0.05,0.00311,1.21e-06,0.716,0.449,86.988,audio_features,37a3lifhc67iQDhFVl5dlS,spotify:track:37a3lifhc67iQDhFVl5dlS,https://api.spotify.com/v1/tracks/37a3lifhc67iQDhFVl5dlS,https://api.spotify.com/v1/audio-analysis/37a3lifhc67iQDhFVl5dlS,245593.0,4.0,
227,227,South Carolina,South Carolina,Jagged Edge,Sexy American Girls,spotify:track:5bEtUYcLjiJJ6UmsGGogYG,11,2006-05-09,0.82,0.617,9.0,-7.899,0.0,0.211,0.112,0.0,0.0305,0.941,77.016,audio_features,5bEtUYcLjiJJ6UmsGGogYG,spotify:track:5bEtUYcLjiJJ6UmsGGogYG,https://api.spotify.com/v1/tracks/5bEtUYcLjiJJ6UmsGGogYG,https://api.spotify.com/v1/audio-analysis/5bEtUYcLjiJJ6UmsGGogYG,251893.0,4.0,
228,228,South Carolina,South Carolina,69 Boyz,Woof Woof,spotify:track:1bg4iNalDl3bUBClWGmK2b,18,1998-07-02,0.886,0.807,11.0,-8.19,1.0,0.118,0.155,9.73e-06,0.0681,0.617,135.009,audio_features,1bg4iNalDl3bUBClWGmK2b,spotify:track:1bg4iNalDl3bUBClWGmK2b,https://api.spotify.com/v1/tracks/1bg4iNalDl3bUBClWGmK2b,https://api.spotify.com/v1/audio-analysis/1bg4iNalDl3bUBClWGmK2b,271933.0,4.0,
229,229,South Carolina,South Carolina,Lil Jon,Real Nigga Roll Call,spotify:track:5foeBkhka71GGN7QTA5ei9,0,2018-03-02,0.756,0.624,1.0,-13.124,0.0,0.0742,0.45,0.0,0.0822,0.572,130.054,audio_features,5foeBkhka71GGN7QTA5ei9,spotify:track:5foeBkhka71GGN7QTA5ei9,https://api.spotify.com/v1/tracks/5foeBkhka71GGN7QTA5ei9,https://api.spotify.com/v1/audio-analysis/5foeBkhka71GGN7QTA5ei9,208980.0,4.0,
230,230,South Carolina,South Carolina,Finnegan Bell,Carolina Line,spotify:track:7dhs5vNA2B8Yvwy3qKCwzT,4,2014-04-01,0.474,0.889,7.0,-5.709,1.0,0.0453,0.0612,0.0,0.0997,0.585,165.004,audio_features,7dhs5vNA2B8Yvwy3qKCwzT,spotify:track:7dhs5vNA2B8Yvwy3qKCwzT,https://api.spotify.com/v1/tracks/7dhs5vNA2B8Yvwy3qKCwzT,https://api.spotify.com/v1/audio-analysis/7dhs5vNA2B8Yvwy3qKCwzT,284067.0,4.0,
231,231,South Carolina,South Carolina,Ice Cube,Real Nigga Roll Call,error,error,error,,,,,,,,,,,,,,,,,,,
232,232,South Carolina,South Carolina,Redman,Down Wit Us,spotify:track:16jHwU0x3crCP0lFb6vE79,2,1997-08-05,0.714,0.793,10.0,-9.461,1.0,0.458,0.153,0.0,0.3,0.711,90.852,audio_features,16jHwU0x3crCP0lFb6vE79,spotify:track:16jHwU0x3crCP0lFb6vE79,https://api.spotify.com/v1/tracks/16jHwU0x3crCP0lFb6vE79,https://api.spotify.com/v1/audio-analysis/16jHwU0x3crCP0lFb6vE79,198640.0,4.0,
