song_city,song_state,song_artist,song_name
Georgia,Georgia,John Cale,Cable Hogue
Georgia,Georgia,Nanci Griffith,I Wish It Would Rain
Georgia,Georgia,Boz Scaggs,Slow Dancer
Georgia,Georgia,Brand Nubian,To The Right
Georgia,Georgia,Marty Stuart,Hillbilly Rock
Georgia,Georgia,Steve Earle,Six Days on the Road
Georgia,Georgia,Mark O'Connor,The Devil Comes Back to Georgia
Georgia,Georgia,Zhané,4 More
Georgia,Georgia,Lyle Lovett,That's Right (You're Not from Texas)
Georgia,Georgia,Billy Currington,Good Directions
Georgia,Georgia,Anthony Hamilton,Southern Stuff
Georgia,Georgia,Marty Stuart & His Fabulous Superlatives,Hillbilly Rock
Georgia,Georgia,Manic Street Preachers,Dixie
Georgia,Georgia,Mott the Hoople,Still Love Rock and Roll
Georgia,Georgia,Lyle Lovett,That's Right (You're Not fromTexas)
Georgia,Georgia,Percy Sledge,The Dock of the Bay
Georgia,Georgia,Rudy Vallée,Betty Co-Ed
Georgia,Georgia,Sammy Hagar,(Sittin' On) The Dock of the Bay
Georgia,Georgia,Dave Edmunds,The Promised Land
Georgia,Georgia,Little Feat,Oh Atlanta
Georgia,Georgia,Stray Cats,Good Rockin' Tonight
Georgia,Georgia,Humble Pie,Honky Tonk Women
Georgia,Georgia,Bachman-Turner Overdrive,Hold Back the Water
Georgia,Georgia,Kool Keith,Clifton
Georgia,Georgia,The Blues Brothers,Going Back to Miami
Georgia,Georgia,Mandy Patinkin,Rhode Island Is Famous for You
Georgia,Georgia,Cee Lo Green,In da Wind
Georgia,Georgia,C.W. McCall,Roses for Mama
Georgia,Georgia,Dave Dudley,Gamblin' Man
Georgia,Georgia,Jim Ed Brown,Sittin' on the Dock of the Bay
Georgia,Georgia,Anthony Hamilton,No Good
Georgia,Georgia,"Robert Earl Keen, Jr.",Let the Music Play
Georgia,Georgia,Hank Thompson,Six Days on the Road
Georgia,Georgia,Michael Feinstein,Rhode Island Is Famous for You
Georgia,Georgia,Brand Nubian,The Travel Jam
Georgia,Georgia,Red Sovine,Roses for Mama
Georgia,Georgia,Shane MacGowan,Wanted Man
Georgia,Georgia,T.G. Sheppard,"War Is Hell (On the Homefront, Too)"
Georgia,Georgia,DJ Honda,Travellin' Man
Georgia,Georgia,Jamey Johnson,Redneck Side of Me
Georgia,Georgia,Rodney Atkins,About the South
Georgia,Georgia,Goodie Mob,Cell Therapy [Bonus Track]
Georgia,Georgia,J.J. Cale,Call Me The Breeze [Live]
Georgia,Georgia,Billy Currington,I Shall Return
Georgia,Georgia,Steve Earle,Marie
Georgia,Georgia,Gretchen Wilson,I Got Your Country Right Here
Georgia,Georgia,Michael Feinstein,Mame
Georgia,Georgia,Jason Isbell,Stopping By
Georgia,Georgia,Colt Ford,What I Call Home
Georgia,Georgia,Sara Bareilles,(Sittin' On) the Dock of the Bay
Georgia,Georgia,"Stonewall Jackson, Waterloo",Me and You and a Dog Named Boo
Georgia,Georgia,Jason Isbell,Stockholm
Georgia,Georgia,The Marshall Tucker Band,Can't You See
Georgia,Georgia,Gregg Allman,Statesboro Blues
Georgia,Georgia,Aaron Neville,(Sittin' On) The Dock of the Bay
Georgia,Georgia,Kevin Gates,Don't Know
Georgia,Georgia,Lonnie Donegan,Ramblin' Man
Georgia,Georgia,The Avett Brothers,No Hard Feelings
Georgia,Georgia,Billy Currington,Growin' Up Down There
Georgia,Georgia,Ying Yang Twins,Georgia Dome (Get Low Sequel)
Georgia,Georgia,Ying Yang Twins,Calling All Zones
Georgia,Georgia,David Nail,Missouri
Georgia,Georgia,Craig David,(Sittin' On) The Dock of the Bay
Georgia,Georgia,T-Pain,We the Mob
Georgia,Georgia,Joe Nichols,This Ole Boy
Georgia,Georgia,The Kentucky Headhunters,Don't It Make You Wanna Go Home
Georgia,Georgia,Talib Kweli,Hold It Now
Georgia,Georgia,Josh Turner,Southern Drawl
Georgia,Georgia,Big K.R.I.T.,"""Blue Flame"" (Interlude)"
Georgia,Georgia,Big K.R.I.T.,Glorious
Georgia,Georgia,Luke Combs,I Got Away With You
Georgia,Georgia,Lil Baby,Humble
Georgia,Georgia,Ferlin Husky,Don't It Make You Want to Go Home
Georgia,Georgia,Bill Anderson,Son of the South
Georgia,Georgia,Bill Anderson,Nashville Mirrors
Georgia,Georgia,"K Camp, Yo Gotti, Kevin Gates",Don't Know (Remix)
Georgia,Georgia,Dick Haymes,Rhode Island Is Famous for You
Georgia,Georgia,Lil Jon,Neva Eva
Georgia,Georgia,Wale,Too Much
Georgia,Georgia,Yo Gotti,Vibes
Georgia,Georgia,Cyhi Da Prynce,Movin' Around
Georgia,Georgia,Sammy Hagar,Red Voodoo
Georgia,Georgia,Cee Lo Green,In da Wind [Ride Out Mix; Bonus Track]
Georgia,Georgia,Jim Ed Brown,Wicked Woman's Love
Georgia,Georgia,Twista,Neva Eva
Georgia,Georgia,Tracy Byrd,Talk to Me Texas
Georgia,Georgia,The Stone Roses,Daybreak
Georgia,Georgia,MC Lyte,Brooklyn
Georgia,Georgia,Tracy Byrd,4 to 1 in Atlanta
Georgia,Georgia,Twista,Get Her in tha Mood
Georgia,Georgia,Collin Raye,Start over Georgia
Georgia,Georgia,Dr. Demento,Saturday Morning Confusion
Georgia,Georgia,Jagged Edge,Sexy American Girls
Georgia,Georgia,Sawyer Brown,Six Days On The Road
Georgia,Georgia,Ying Yang Twins,Legendary Status
Georgia,Georgia,Kip Moore,Lipstick
Georgia,Georgia,MC Lyte,"I'm Leavin' U (Gotta Go, Gotta Go)"
Georgia,Georgia,Gunna,BLINDFOLD
Georgia,Georgia,Three 6 Mafia,Mean Mug
Georgia,Georgia,Dave Dudley,Coffee Coffee Coffee
Georgia,Georgia,Tom T. Hall,It's Got to Be Kentucky for Me
Georgia,Georgia,Pastor Troy,Throw It Up
Georgia,Georgia,Sawyer Brown,"When Your Heart Goes (Woo, Woo, Woo)"
Georgia,Georgia,Rufus,I Finally Found You
Georgia,Georgia,Bow Wow,4 Corners
Georgia,Georgia,The Decemberists,E. Watson
Georgia,Georgia,UGK,Gossip
Georgia,Georgia,Drive-By Truckers,Moved
Georgia,Georgia,Goodie Mob,Cell Therapy
Georgia,Georgia,Goodie Mob,Sesame Street
Georgia,Georgia,Pistol Annies,Boys From the South
Georgia,Georgia,Travis Barker,All Due Respect
Georgia,Georgia,Keefus Cianca,Nothing Good Ever Happens at the Goddamn Thirsty Crow
Georgia,Georgia,Ying Yang Twins,Brang Yo Azz Outdoz
Georgia,Georgia,Childish Gambino,Candler Road
Georgia,Georgia,Childish Gambino,U Don't Have to Call
Georgia,Georgia,J.J. Cale,Sho-Biz Blues
Georgia,Georgia,Tory Lanez,Blue Jay Season
Georgia,Georgia,Lil Yachty,We Outta Here!
Georgia,Georgia,"Lil Yachty, Nessly, Lil Keed",Foreign Sheets
Georgia,Georgia,Lil Baby,Drop a Tear
Georgia,Georgia,"Iris DeMent, John Prine",(We're Not) The Jet Set
Georgia,Georgia,Molly Hatchet,Gator Country
Georgia,Georgia,Molly Hatchet,The Price You Pay
Georgia,Georgia,Molly Hatchet,Sweet Dixie
Georgia,Georgia,Louisiana Red,Red's Dream
Georgia,Georgia,Aaron Tippin,Whole Lotta Love on the Line
Georgia,Georgia,Cowboy Junkies,Southern Rain
Georgia,Georgia,Orchestral Manoeuvres in the Dark,Georgia
Georgia,Georgia,Blossom Dearie,Rhode Island Is Famous for You
Georgia,Georgia,Big Boi,Shutterbugg
Georgia,Georgia,Jody Watley,Precious Love
Georgia,Georgia,Blossom Dearie,Rhode Island is Famous For You
Georgia,Georgia,Run the Jewels,a few words for the firing squad (radiation)
Georgia,Georgia,Ying Yang Twins,Twurkulator
Georgia,Georgia,Terry Allen,Southern Comfort
Georgia,Georgia,Rory Gallagher,The Mississippi Sheiks
Georgia,Georgia,Molly Hatchet,T for Texas (Blue Yodel No. 1)
Georgia,Georgia,Da Brat,Come See About Me
Georgia,Georgia,The Mountain Goats,Color in Your Cheeks
Georgia,Georgia,Widespread Panic,Don't Tell the Band [DVD]
Georgia,Georgia,Sharon Jones,This Land Is Your Land
Georgia,Georgia,Big Audio Dynamite,Dial a Hitman
Georgia,Georgia,Big Audio Dynamite,Esquerita
Georgia,Georgia,Gene Clark,Don't It Make You Want to Go Home
Georgia,Georgia,Joan Osborne,Spider Web
Georgia,Georgia,Johnny P.,Nobody's Home
Georgia,Georgia,Goodie Mob,The Damm
Georgia,Georgia,Goodie Mob,Just About Over
Georgia,Georgia,Gov't Mule,Mr. High & Mighty
Georgia,Georgia,Pimp C,Like That [Remix]
Georgia,Georgia,The Highwaymen,Welfare Line
Georgia,Georgia,Trick Daddy,Sugar (Gimme Some)
Georgia,Georgia,Relient K,Savannah
Georgia,Georgia,Yelawolf,Write Your Name
Georgia,Georgia,Widespread Panic,Don't Tell the Band
Georgia,Georgia,Charlie Wilson,Just Like Summertime
Georgia,Georgia,Old Crow Medicine Show,Caroline
Georgia,Georgia,A Day to Remember,I Remember
Georgia,Georgia,Dawes,We're All Gonna Die
Georgia,Georgia,Vic Mensa,Didn't I (Say I Didn't)
Georgia,Georgia,Pete Yorn,Splendid Isolation
Georgia,Georgia,John Waite,Highway 61 Revisited
Georgia,Georgia,Gene Clark,In the Pines [Live]
Georgia,Georgia,Musiq (Soulchild),Radio [Album Version]
Georgia,Georgia,Gene Clark,In the Pines
Georgia,Georgia,Drive-By Truckers,Mrs. Claus' Kimono
Georgia,Georgia,Lil' Boosie,Better Not Fight
Georgia,Georgia,Craig Morgan,This Ole Boy
Georgia,Georgia,Animal Collective,Moonjock
Georgia,Georgia,Jaheim,Florida
Georgia,Georgia,Raheem DeVaughn,Temperature's Rising
Georgia,Georgia,Big Boi,Follow Deez
Georgia,Georgia,Chris Janson,Mine Does
Georgia,Georgia,"Country Joe & the Fish, Country Joe McDonald",Six Days on the Road
Georgia,Georgia,J.J. Cale,Call Me the Breeze [DVD; Bonus Track]
Georgia,Georgia,Ghostface Killah,War
Georgia,Georgia,Bow Wow,Hydrolics
Georgia,Georgia,Percy Sledge,Sitting on the Dock of the Bay
Georgia,Georgia,Patty Griffin,Rose in Paradise
Georgia,Georgia,Juvenile,Fall Back
Georgia,Georgia,Chase Rice,Country as Me
Georgia,Georgia,Chase Rice,Every Song I Sing
Georgia,Georgia,Joe Diffie,Girl Ridin' Shotgun
Georgia,Georgia,Lyle Lovett,Girls from Texas
Georgia,Georgia,Jeremih,Berlin (She Wit It)
Georgia,Georgia,N.O.R.E.,She's Mine
Georgia,Georgia,YoungBoy Never Broke Again,Carter Son
Georgia,Georgia,Nathaniel Rateliff,Willie's Birthday Song
Georgia,Georgia,Lauren Alaina ,In The Woulds
Georgia,Georgia,Vance Joy,Georgia
Georgia,Georgia,Da Brat,Breeve on Em
Georgia,Georgia,Yelawolf,Box Chevy V
Georgia,Georgia,Bobby V,Right There (Thank You)
Georgia,Georgia,Widespread Panic,Up All Night
Georgia,Georgia,Young MC,Back in the Day
Georgia,Georgia,Phil Vassar,Where Have All the Pianos Gone
Georgia,Georgia,Gym Class Heroes,"Lazarus, Ze Gitan"
Georgia,Georgia,Terrell Carter,Yellow
Georgia,Georgia,Steven Tyler,"Red, White And You"
Georgia,Georgia,Steven Tyler,"Red, White & You"
Georgia,Georgia,Steven Tyler,"The Good, The Bad, The Ugly & Me"
Georgia,Georgia,Yelawolf,Ride Or Die
Georgia,Georgia,Big Boi,She Said OK
Georgia,Georgia,Arthur Conley,Funky Street
Georgia,Georgia,Big Grams,Lights On
Georgia,Georgia,Daniel Caesar,Who Hurt You
Georgia,Georgia,"Old Crow Medicine Show, Chuck Mead",Wabash Cannonball
Georgia,Georgia,"Far East Movement, EXILE THE SECOND, THE SECOND from EXILE",Asobo!
Georgia,Georgia,Animaniacs,Wakko's America
Georgia,Georgia,Georgia Gibbs,The Hula Hoop Song
Georgia,Georgia,The Pretty Things,Atlanta
Georgia,Georgia,Lone Justice,Dixie Storms
Georgia,Georgia,Utah Phillips,Wabash Cannonball/Tolono
Georgia,Georgia,Ray Wylie Hubbard,Conversation With the Devil
Georgia,Georgia,Eightball & MJG,Daylight
Georgia,Georgia,Ty England,New Faces in the Field
Georgia,Georgia,Masta Ace Incorporated,The Mad Wunz
Georgia,Georgia,The Beta Band,Won
Georgia,Georgia,LFO,Summer Girls
Georgia,Georgia,The Browns,Columbus Stockade Blues
Georgia,Georgia,Blackfoot,Fox Chase
Georgia,Georgia,Pato Banton,Go Pato
Georgia,Georgia,Lobo,She Didn't Do Magic
Georgia,Georgia,Lobo,Little Joe (They're Out to Get Ya)
Georgia,Georgia,Confederate Railroad,Elvis and Andy
Georgia,Georgia,Chris LeDoux,(I Used to Want to Be A) Cowboy
Georgia,Georgia,Radney Foster,A Fine Line
Georgia,Georgia,Rhett Akins,Carolina Line
Georgia,Georgia,Wet Willie,Dixie Rock
Georgia,Georgia,Bobby Troup,Do-Re-Mi
Georgia,Georgia,Joe Henry,Truce
Georgia,Georgia,John Schneider,Country Girls
Georgia,Georgia,The Dead Milkmen,The Girl with the Strong Arm
Georgia,Georgia,Confederate Railroad,Queen of Memphis
Georgia,Georgia,Alex Chilton,Just to See You
Georgia,Georgia,Angaleena Presley,Groundswell
Georgia,Georgia,The Click,Mr. Flamboyant
Georgia,Georgia,Gin Blossoms,Cheatin'
Georgia,Georgia,Erick Sermon,Boy Meets World
Georgia,Georgia,Cledus T. Judd,Cledus Went Down to Florida
Georgia,Georgia,Eddie from Ohio,Fly South
Georgia,Georgia,Afroman,Crazy Rap
Georgia,Georgia,Skee-Lo,Crenshaw
Georgia,Georgia,Field Mob,Da' Durty
Georgia,Georgia,Lil' Keke,Southside
Georgia,Georgia,The Tractors,Higher Ground
Georgia,Georgia,Bubba Sparxxx,Betty Betty
Georgia,Georgia,Bubba Sparxxx,Infected
Georgia,Georgia,Bubba Sparxxx,Regardless
Georgia,Georgia,Hank Williams III,Mississippi Mud
Georgia,Georgia,Lil' Keke,Do You Love It
Georgia,Georgia,Marty Balin,Atlanta Lady
Georgia,Georgia,Nappy Roots,Slums
Georgia,Georgia,Del Reeves,Son of the South
Georgia,Georgia,Field Mob,K.A.N.
Georgia,Georgia,Nappy Roots,Roun' the Globe [Collipark Remix]
Georgia,Georgia,Bubba Sparxxx,Overcome
Georgia,Georgia,Bubba Sparxxx,Like It or Not
Georgia,Georgia,Bubba Sparxxx,Back in the Mud
Georgia,Georgia,Le Tigre,New Kicks
Georgia,Georgia,Smog,In the Pines
Georgia,Georgia,Us3,I Got It Goin' On
Georgia,Georgia,The Amazing Rhythm Aces,Last Letter Home
Georgia,Georgia,Joe Simon,(Sittin' On) The Dock of the Bay
Georgia,Georgia,Robbie Robertson,Day of Reckoning (Burnin' for You)
Georgia,Georgia,Green on Red,We Had It All
Georgia,Georgia,The Dead Milkmen,Bleach Boys
Georgia,Georgia,Hothouse Flowers,Give It Up
Georgia,Georgia,Wesla Whitfield,Rhode Island Is Famous for You
Georgia,Georgia,Tru,There Dey Go
Georgia,Georgia,Tru,1nce Upon a Time
Georgia,Georgia,Cappadonna,Check for a Nigga
Georgia,Georgia,YoungBloodZ,Chop Chop
Georgia,Georgia,Tru,"I'm Bout It, Bout It"
Georgia,Georgia,Freak Nasty                                             ,Da' Dip
Georgia,Georgia,Nappy Roots,Roun' the Globe
Georgia,Georgia,Mark Lanegan,Ramblin' Man
Georgia,Georgia,Youn Sun Nah,Same Girl
Georgia,Georgia,Drama,Like It or Not
Georgia,Georgia,Mika,Good Gone Girl
Georgia,Georgia,Mika,Toy Boy
Georgia,Georgia,Killer Mike,Ric Flair
Georgia,Georgia,Bubba Sparxxx,Betty-Betty
Georgia,Georgia,Bubba Sparxxx,Take'm to the Water
Georgia,Georgia,Ace Hood,Pray for Me
Georgia,Georgia,Lissie,Little Lovin'
Georgia,Georgia,Van Hunt,...Puddin'
Georgia,Georgia,Frankie Ballard,Southern Side
Georgia,Georgia,Conor Oberst,Napalm
Georgia,Georgia,Jamelia,Club Hoppin'
Georgia,Georgia,Jessie James Decker,Hungry
Georgia,Georgia,Pastor Troy,No Mo Play in GA
Georgia,Georgia,Pastor Troy,Above the Law
Georgia,Georgia,Pastor Troy,I Declare War
Georgia,Georgia,Pastor Troy,Ain't No Sunshine
Georgia,Georgia,Ian Hunter,Still Love Rock and Roll
Georgia,Georgia,Wade Bowen,Sun Shines On A Dreamer
Georgia,Georgia,Field Mob,At the Park
Georgia,Georgia,Black Stone Cherry,When the Weight Comes Down
Georgia,Georgia,k-os,Cat Diesel
Georgia,Georgia,Josh Gracin,Favorite State of Mind
Georgia,Georgia,Pimp C,Underground Thang
Georgia,Georgia,City and Colour,Comin' Home [DVD]
Georgia,Georgia,Jessie James,Blue Jeans
Georgia,Georgia,Sage Francis,Little Houdini
Georgia,Georgia,The Lacs,Country Boy Fresh
Georgia,Georgia,Better Than Ezra,A Southern Thing
Georgia,Georgia,The Lacs,All Weekend Long
Georgia,Georgia,Bubba Sparxxx,Ride Out of Town
Georgia,Georgia,"Bubba Sparxxx, The Lacs",Hairdresser Hot
Georgia,Georgia,Frankie Ballard,Sunshine & Whiskey
Georgia,Georgia,"Berner, Quez & Strap",Burn One
Georgia,Georgia,Butch Walker,Wilder In The Heart
Georgia,Georgia,Udo Lindenberg,Ich sitz' den ganzen Tag bei den Docks
Georgia,Georgia,Maddie & Tae,Everywhere I'm Goin'
Georgia,Georgia,Swamp Dogg,"Good, Better, Best"
Georgia,Georgia,The String Cheese Incident,Sunny Skies
Georgia,Georgia,Lil' Boosie,Distant Lover
Georgia,Georgia,Yelawolf,Chevy Box V
Georgia,Georgia,Yelawolf,Box Chevy 7
Georgia,Georgia,Nichole Nordeman,Every Mile Mattered
Georgia,Georgia,Nav,Just Happened
Georgia,Georgia,Rusted Root,Live a Long Time
Georgia,Georgia,Jackyl,Dixieland
Georgia,Georgia,Shawn Mullins,Up All Night
Georgia,Georgia,Eagle-Eye Cherry,She Didn't Believe
Georgia,Georgia,Pastor Troy,Vica Versa
Georgia,Georgia,Yonder Mountain String Band,Sharecropper's Son
Georgia,Georgia,Cappadonna,Check for a N****
Georgia,Georgia,Okkervil River,Listening to Otis Redding at Home During Christmas
Georgia,Georgia,Butch Walker,Diary of a San Fernando Sexx Star
Georgia,Georgia,Ellis Paul,Breaking Through the Radio
Georgia,Georgia,Lizz Wright,Lead the Way
Georgia,Georgia,Lil Scrappy,Ei L.A.
Georgia,Georgia,Lil Scrappy,F.I.L.A.
Georgia,Georgia,Urge Overkill,Dubbledead
Georgia,Georgia,Jude Cole,Open Road
Georgia,Georgia,Body Count,KKK Bitch
Georgia,Georgia,Rhett Akins,Old Dirt Road
Georgia,Georgia,Daz Dillinger,What's Going On [Clean Edit]
Georgia,Georgia,Silkk the Shocker,All Night
Georgia,Georgia,Jackyl,Mister Can You Spare a Dime
Georgia,Georgia,"Yung Joc, Griff",He Stayed in Trouble (Interlude)
Georgia,Georgia,Mayday Parade,Three Cheers for Five Years
Georgia,Georgia,Daryle Singletary,I Still Sing This Way
Georgia,Georgia,Grace Potter & the Nocturnals,Lose Some Time
Georgia,Georgia,The Lacs,Country Road
Georgia,Georgia,Bowling for Soup,Graduation Trip
Georgia,Georgia,Black Stone Cherry,Can't You See
Georgia,Georgia,Grace Potter,Hot Summer Night
Georgia,Georgia,Old 97's,Ray Charles
Georgia,Georgia,The LOX,Keep Hustlin'
Georgia,Georgia,Gloriana,Where My Heart Belongs
Georgia,Georgia,Tyler Farr,Ain't Even Drinkin'
Georgia,Georgia,Charlie Sexton,Graceland
Georgia,Georgia,Afroman,Colt 45
Georgia,Georgia,Roy Woods,Monday To Monday
Georgia,Georgia,Cappadonna,Shake Dat
Georgia,Georgia,Pastor Troy,This tha City
Georgia,Georgia,Pastor Troy,Rhonda
Georgia,Georgia,Pastor Troy,Oh Father
Georgia,Georgia,Pastor Troy,We Ready
Georgia,Georgia,Pastor Troy,Champion
Georgia,Georgia,Pastor Troy,We Ready 2000
Georgia,Georgia,"Pastor Troy, DJ Truk",No Mo Play in Ga
Georgia,Georgia,Warren Hill,Jazzman
Georgia,Georgia,Sauce Money,Coast to Coast Gangstas
Georgia,Georgia,Lil Scrappy,Neva Eva [Album Version]
Georgia,Georgia,Dilated Peoples,Reach Us
Georgia,Georgia,Murphy Lee,Grandpa Gametight
Georgia,Georgia,Paul Wall,Here I Am
Georgia,Georgia,Big Ed,Rodeo
Georgia,Georgia,Bloodhound Gang,Something Diabolical
Georgia,Georgia,Lloyd Banks,Playboy 2
Georgia,Georgia,Paul Brandt,Christmas Convoy
Georgia,Georgia,Pretty Ricky,Can't Live Without You
Georgia,Georgia,Pastor Troy,About to Go Down
Georgia,Georgia,Murphy Lee,Granpa Gametight
Georgia,Georgia,Whiskey Myers,Calm Before The Storm
Georgia,Georgia,Crazy Elephant,Gimme Gimme Good Lovin'
Georgia,Georgia,Aceyalone,Headaches & Woes
Georgia,Georgia,Aceyalone,Headaches and Woes
Georgia,Georgia,Confederate Railroad,Queen of Memphis [Club Mix]
Georgia,Georgia,Lil Jon,Neva Eva [Album Version]
Georgia,Georgia,Afroman,Crazy Rap (Colt 45 & 2 Zig Zags)
Georgia,Georgia,Isaiah Rashad,Webbie Flow (U Like)
Georgia,Georgia,Asher Roth,Roth Boys
Georgia,Georgia,Jessie James Decker,Dear John
Georgia,Georgia,群星,I've Never Been To Me
Georgia,Georgia,Lily C,My Corner Of Thre Sky
Georgia,Georgia,S.H.E,I've Never Been To Me
Georgia,Georgia,区瑞强,I've Never Been To Me
Georgia,Georgia,黄崇旭,我的唯一!
Georgia,Georgia,"LL Cool J, Jeremy Austin",Know Your Name
Georgia,Georgia,Cool Amerika,Make Sum Shake
Georgia,Georgia,Rico Love,House
Georgia,Georgia,"The Alchemist, Action Bronson",Dmtri
Georgia,Georgia,E Sosa,Took a Chance
Georgia,Georgia,FoePound McGinnis,Pay Foe This (Prod. Seito Stockman)
Georgia,Georgia,Trilla Kid,Blue Faces
Georgia,Georgia,The Notorious Autry Brothers,Drunk on a Dirt Road
Georgia,Georgia,Brooklyn West,I Remember
Georgia,Georgia,C Matthew Smith,Unspoken
Georgia,Georgia,D'Adore,Unda' Ground Radio (feat. Tibuc and A.P.)
Georgia,Georgia,Brayell,Call You
Georgia,Georgia,LmbrJck_t,Riser : an Ode to Black (feat. Vicky Flint)
Georgia,Georgia,Atmo King,Different
Georgia,Georgia,Martin Weller,Witness to an Execution
Georgia,Georgia,Martin Weller,Pete Bendall
Georgia,Georgia,"Talk, Tired Thanatoid",Everything's Cool
Georgia,Georgia,Anonymous Stars,Hurricane
Georgia,Georgia,Jhakari Neptune X GA Daniel,First Floor
Georgia,Georgia,Wesley Smith,Driving to Florida
Georgia,Georgia,J Kyle Reynolds,Bud Light Sippin'
Georgia,Georgia,Suave Sterling,Dead Heroes
Georgia,Georgia,Humble Bash,Poverty
Georgia,Georgia,Monty-Hill,Long Nights & Long Necks
Georgia,Georgia,Ace Hood,Trampoline
Georgia,Georgia,"Mickey Factz, eLZhi, Cassidy, King Los, KXNG CROOKED, Page Kennedy",Made You Look
Georgia,Georgia,Kids Learning Tube ,50 States Of America
Georgia,Georgia,YFN Lucci,Never Enough
Georgia,Georgia,YNW Melly,Catching Feelings
Georgia,Georgia,American Ethnographers,"Athens, I Love Ya (Tonight)"
Georgia,Georgia,Big Gabe,Fade Away
Georgia,Georgia,Furcatt,Take Notes (feat. K19)
Georgia,Georgia,Jeremy Crowe,Drive Through the Dark
Georgia,Georgia,Trainhead,Feelin' Alright
Georgia,Georgia,Boregard.,Interest
Georgia,Georgia,Ryan Connor,Higher
Georgia,Georgia,Woody Pond,Magazine (feat. John Wolf)
Georgia,Georgia,Slee,Warm
Georgia,Georgia,PeePaw & the Chains,Utopia
Georgia,Georgia,Steady Common,Forget About Georgia
Georgia,Georgia,Amanda Page Cornett,Dream Catcher (feat. Mark Narmore)
Georgia,Georgia,'Les Paul's',Frank
Georgia,Georgia,Rob Getzschman,The Coo-Coo Bird
Georgia,Georgia,Brandyn Kaine,What You Love Me For (feat. Oren Major)
Georgia,Georgia,Isabel Gil Vera,Europa
Georgia,Georgia,Isabel Gil Vera,Asia
Georgia,Georgia,Tim Angsten,A Girl from Wisconsin
Georgia,Georgia,Andrew Wakefield,Outlaw
Georgia,Georgia,The Cats & the Fiddle,I'd Rather Drink Muddy Water
Georgia,Georgia,Country Joe McDonald,Six Days on the Road
Georgia,Georgia,The Charlie Daniels Band,The South's Gonna Do It
Georgia,Georgia,Dead Moon,Cast Will Change
Georgia,Georgia,Pop Will Eat Itself,"Not Now James, We're Busy"
Georgia,Georgia,Randy,The Human Atom Bomb
Georgia,Georgia,John D. Loudermilk,Bad News
Georgia,Georgia,Sherrié Austin,Driving into the Sun
Georgia,Georgia,Gary Brooker,A Salty Dog
Georgia,Georgia,Amy Ray,Rodeo
Georgia,Georgia,Johnny Van Zant,Coming Home
Georgia,Georgia,Kate Campbell,See Rock City
Georgia,Georgia,"Robert De Niro, Samuel L. Jackson","Melanie, Simone and Sheronda"
Georgia,Georgia,Erin McKeown,Rhode Island Is Famous for You
Georgia,Georgia,Pop Will Eat Itself,"Not Now James, We're Busy..."
Georgia,Georgia,Vic Chesnutt,Confusion
Georgia,Georgia,Tru,I'm the Funkiest
Georgia,Georgia,Richard Buckner,Desire
Georgia,Georgia,Heather Nova,I'm the Girl
Georgia,Georgia,Stephanie Bentley,What's Wrong With You (Is You Ain't Got Me)
Georgia,Georgia,Warren Haynes,Blue Radio
Georgia,Georgia,The Blue Dogs,Carolina Heartache
Georgia,Georgia,Jim White,Wordmule
Georgia,Georgia,Ida,Triptych
Georgia,Georgia,Kinleys,I'm In
Georgia,Georgia,Originoo Gunn Clappaz,Shit Happens
Georgia,Georgia,Martin Sexton,Diner
Georgia,Georgia,Southern Culture on the Skids,Corn Liquor
Georgia,Georgia,Cool Breeze,Hit Man
Georgia,Georgia,Jarboe,Red [Album Version]
Georgia,Georgia,Citizen Cope,Salvation
Georgia,Georgia,Pinmonkey,Augusta
Georgia,Georgia,Kevin Denney,We Rhyme
Georgia,Georgia,Roger McGuinn,(Please Not) One More Time
Georgia,Georgia,Rebecca Lynn Howard,Life Had Other Plans
Georgia,Georgia,Bone Crusher,Ghetto Song
Georgia,Georgia,David Berkeley,Red
Georgia,Georgia,The Fiery Furnaces,Straight Street
Georgia,Georgia,Melonie Cannon,Nothing To Lose
Georgia,Georgia,Helix,Gimme Gimme Good Lovin'
Georgia,Georgia,Groove Theory,Hey U
Georgia,Georgia,Show & A.G.,Still Diggin'
Georgia,Georgia,Keith Harling,Three Words Away
Georgia,Georgia,Jon Randall,No Southern Comfort
Georgia,Georgia,"Jack Haley, Sr.",Rhode Island Is Famous For You
Georgia,Georgia,Buddy Clark,Rhode Island Is Famous For You
Georgia,Georgia,Johnny Flynn,Hong Kong Cemetry
Georgia,Georgia,Bobby Russell,Saturday Morning Confusion
Georgia,Georgia,Set Your Goals,Summer Jam
Georgia,Georgia,Guy Sebastian,(Sittin' On) The Dock of the Bay
Georgia,Georgia,The Dirt Band,An  American Dream
Georgia,Georgia,The Chris Robinson Brotherhood,One Hundred Days of Rain
Georgia,Georgia,Continental Drifters,Christopher Columbus Transcontinental Highway
Georgia,Georgia,Bellowhead,Roll the Woodpile Down
Georgia,Georgia,Poliça,Very Cruel
Georgia,Georgia,William Michael Morgan,Back Seat Driver
Georgia,Georgia,BAMBARA,Serafina
Georgia,Georgia,Torres,Tongue Slap Your Brains Out
Georgia,Georgia,Joe Strummer,Tennessee Rain
Georgia,Georgia,Lucki,RIP Act
Georgia,Georgia,IIIrd Tyme Out,New Faces in the Field
Georgia,Georgia,Rehab,Drinkin' Problem
