,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
152,Washington,District of Columbia,BLITTO,Manhattan,spotify:track:1jN0xDdncnroc74WmmpCvt,0,2007-07-16,0.637,0.745,6.0,-7.944,1.0,0.0569,0.0413,7.1e-06,0.13699999999999998,0.6759999999999999,125.04799999999999,audio_features,1jN0xDdncnroc74WmmpCvt,spotify:track:1jN0xDdncnroc74WmmpCvt,https://api.spotify.com/v1/tracks/1jN0xDdncnroc74WmmpCvt,https://api.spotify.com/v1/audio-analysis/1jN0xDdncnroc74WmmpCvt,228787.0,4.0
153,Washington,District of Columbia,El Sepulcro,Cielo,spotify:track:6YgoJLPaaX62NnZiFNrphf,0,2019-11-08,0.358,0.9329999999999999,0.0,-5.041,1.0,0.0469,4.59e-05,0.0112,0.317,0.6629999999999999,124.588,audio_features,6YgoJLPaaX62NnZiFNrphf,spotify:track:6YgoJLPaaX62NnZiFNrphf,https://api.spotify.com/v1/tracks/6YgoJLPaaX62NnZiFNrphf,https://api.spotify.com/v1/audio-analysis/6YgoJLPaaX62NnZiFNrphf,157600.0,4.0
154,Washington,District of Columbia,We Believe,We'll Be the First Ones,spotify:track:4evytiu8QUY9He7iiC2a2e,0,2020-04-15,0.5920000000000001,0.805,8.0,-6.901,1.0,0.0595,0.0409,8.84e-06,0.24,0.371,126.991,audio_features,4evytiu8QUY9He7iiC2a2e,spotify:track:4evytiu8QUY9He7iiC2a2e,https://api.spotify.com/v1/tracks/4evytiu8QUY9He7iiC2a2e,https://api.spotify.com/v1/audio-analysis/4evytiu8QUY9He7iiC2a2e,253640.0,4.0
155,Washington,District of Columbia,Caeser Pink & The Imperial Orgy,The Daily Grind,spotify:track:4KKwZIGuf3II41ls1y4ILu,0,2010-12-17,0.41700000000000004,0.29,11.0,-19.714000000000002,0.0,0.22399999999999998,0.49,7.72e-06,0.115,0.498,110.448,audio_features,4KKwZIGuf3II41ls1y4ILu,spotify:track:4KKwZIGuf3II41ls1y4ILu,https://api.spotify.com/v1/tracks/4KKwZIGuf3II41ls1y4ILu,https://api.spotify.com/v1/audio-analysis/4KKwZIGuf3II41ls1y4ILu,268507.0,5.0
157,Washington,District of Columbia,Sleepover,Oregon,spotify:track:1wFCd5l9ssJRsH4HcrYWYw,0,2018-03-07,0.599,0.654,4.0,-7.187,0.0,0.03,0.0707,1.0199999999999999e-05,0.158,0.851,141.974,audio_features,1wFCd5l9ssJRsH4HcrYWYw,spotify:track:1wFCd5l9ssJRsH4HcrYWYw,https://api.spotify.com/v1/tracks/1wFCd5l9ssJRsH4HcrYWYw,https://api.spotify.com/v1/audio-analysis/1wFCd5l9ssJRsH4HcrYWYw,175437.0,4.0
158,Washington,District of Columbia,Washington Brasileiro,Bora,spotify:track:5NzT1bWy8vd0hv1mU0ZHOb,55,2019-06-01,0.727,0.905,6.0,-7.65,0.0,0.0417,0.223,0.0,0.327,0.853,112.961,audio_features,5NzT1bWy8vd0hv1mU0ZHOb,spotify:track:5NzT1bWy8vd0hv1mU0ZHOb,https://api.spotify.com/v1/tracks/5NzT1bWy8vd0hv1mU0ZHOb,https://api.spotify.com/v1/audio-analysis/5NzT1bWy8vd0hv1mU0ZHOb,211071.0,4.0
159,Washington,District of Columbia,Washington Brasileiro,Bora,spotify:track:5NzT1bWy8vd0hv1mU0ZHOb,55,2019-06-01,0.727,0.905,6.0,-7.65,0.0,0.0417,0.223,0.0,0.327,0.853,112.961,audio_features,5NzT1bWy8vd0hv1mU0ZHOb,spotify:track:5NzT1bWy8vd0hv1mU0ZHOb,https://api.spotify.com/v1/tracks/5NzT1bWy8vd0hv1mU0ZHOb,https://api.spotify.com/v1/audio-analysis/5NzT1bWy8vd0hv1mU0ZHOb,211071.0,4.0
160,Washington,District of Columbia,Esham,If This Ain't Hell,spotify:track:5rCEPYQndB4xurmM1lVY8w,7,1993,0.6809999999999999,0.474,7.0,-20.162,1.0,0.515,0.00288,3.4e-06,0.711,0.5720000000000001,89.016,audio_features,5rCEPYQndB4xurmM1lVY8w,spotify:track:5rCEPYQndB4xurmM1lVY8w,https://api.spotify.com/v1/tracks/5rCEPYQndB4xurmM1lVY8w,https://api.spotify.com/v1/audio-analysis/5rCEPYQndB4xurmM1lVY8w,240227.0,4.0
162,Washington,District of Columbia,Buchanan & Goodman,The Flying Saucer,spotify:track:1Qzb1sWPQ7TEpefnHnBQbx,6,2011-06-25,0.649,0.469,7.0,-10.98,1.0,0.58,0.968,4.15e-05,0.218,0.593,125.382,audio_features,1Qzb1sWPQ7TEpefnHnBQbx,spotify:track:1Qzb1sWPQ7TEpefnHnBQbx,https://api.spotify.com/v1/tracks/1Qzb1sWPQ7TEpefnHnBQbx,https://api.spotify.com/v1/audio-analysis/1Qzb1sWPQ7TEpefnHnBQbx,153645.0,3.0
163,Washington,District of Columbia,Cool Breeze,Cre-A-Tine,spotify:track:4ufLJpGuSMFj75lioiIf3k,16,1999-01-01,0.747,0.748,6.0,-7.085,0.0,0.304,0.0197,0.0448,0.114,0.606,80.563,audio_features,4ufLJpGuSMFj75lioiIf3k,spotify:track:4ufLJpGuSMFj75lioiIf3k,https://api.spotify.com/v1/tracks/4ufLJpGuSMFj75lioiIf3k,https://api.spotify.com/v1/audio-analysis/4ufLJpGuSMFj75lioiIf3k,180933.0,4.0
164,Washington,District of Columbia,The Long Winters,Scared Straight,spotify:track:5o1V7pSZXKjzit6YY5EQLv,35,2003,0.541,0.6509999999999999,1.0,-5.676,1.0,0.0309,0.1,0.00135,0.106,0.5760000000000001,121.775,audio_features,5o1V7pSZXKjzit6YY5EQLv,spotify:track:5o1V7pSZXKjzit6YY5EQLv,https://api.spotify.com/v1/tracks/5o1V7pSZXKjzit6YY5EQLv,https://api.spotify.com/v1/audio-analysis/5o1V7pSZXKjzit6YY5EQLv,257827.0,4.0
166,Washington,District of Columbia,Skindred,State of Emergency,spotify:track:4tzaSVYAWJyJE5R91dLuAw,19,2007-10-23,0.451,0.9179999999999999,1.0,-1.96,1.0,0.141,0.00851,0.0,0.632,0.843,191.986,audio_features,4tzaSVYAWJyJE5R91dLuAw,spotify:track:4tzaSVYAWJyJE5R91dLuAw,https://api.spotify.com/v1/tracks/4tzaSVYAWJyJE5R91dLuAw,https://api.spotify.com/v1/audio-analysis/4tzaSVYAWJyJE5R91dLuAw,242480.0,4.0
167,Washington,District of Columbia,Sarah Harmer,Washington,spotify:track:7w0uhLFPApsLLeJMCdu0KN,16,2010-06-22,0.5870000000000001,0.531,7.0,-7.126,1.0,0.025,0.14800000000000002,0.0030399999999999997,0.132,0.294,131.007,audio_features,7w0uhLFPApsLLeJMCdu0KN,spotify:track:7w0uhLFPApsLLeJMCdu0KN,https://api.spotify.com/v1/tracks/7w0uhLFPApsLLeJMCdu0KN,https://api.spotify.com/v1/audio-analysis/7w0uhLFPApsLLeJMCdu0KN,226067.0,4.0
169,Washington,District of Columbia,Original Broadway Cast,Blackout,spotify:track:7ahhev2IIbivmkRqLjm7g3,49,2008-06-03,0.5870000000000001,0.667,7.0,-5.4910000000000005,0.0,0.0497,0.44,0.0,0.0778,0.45299999999999996,99.727,audio_features,7ahhev2IIbivmkRqLjm7g3,spotify:track:7ahhev2IIbivmkRqLjm7g3,https://api.spotify.com/v1/tracks/7ahhev2IIbivmkRqLjm7g3,https://api.spotify.com/v1/audio-analysis/7ahhev2IIbivmkRqLjm7g3,237800.0,4.0
170,Washington,District of Columbia,Federation,College Girl,spotify:track:06moJNoJpsnq0UvWRvLft5,6,2007,0.8220000000000001,0.721,1.0,-6.193,1.0,0.212,0.0108,0.0,0.132,0.574,110.04899999999999,audio_features,06moJNoJpsnq0UvWRvLft5,spotify:track:06moJNoJpsnq0UvWRvLft5,https://api.spotify.com/v1/tracks/06moJNoJpsnq0UvWRvLft5,https://api.spotify.com/v1/audio-analysis/06moJNoJpsnq0UvWRvLft5,315347.0,4.0
171,Washington,District of Columbia,Those Darlins,Cannonball Blues,spotify:track:7gC30OurVBssRTnJw1SnnU,7,2009-06-23,0.6459999999999999,0.39799999999999996,0.0,-4.7219999999999995,1.0,0.0288,0.716,3.26e-05,0.0859,0.526,101.09100000000001,audio_features,7gC30OurVBssRTnJw1SnnU,spotify:track:7gC30OurVBssRTnJw1SnnU,https://api.spotify.com/v1/tracks/7gC30OurVBssRTnJw1SnnU,https://api.spotify.com/v1/audio-analysis/7gC30OurVBssRTnJw1SnnU,154507.0,4.0
172,Washington,District of Columbia,Reckless Kelly,Put on Your Brave Face Mary,spotify:track:0l6Xa0xziRmwL1ZbGGzP11,23,2020-05-22,0.479,0.341,2.0,-10.860999999999999,1.0,0.0313,0.284,0.0552,0.115,0.268,127.086,audio_features,0l6Xa0xziRmwL1ZbGGzP11,spotify:track:0l6Xa0xziRmwL1ZbGGzP11,https://api.spotify.com/v1/tracks/0l6Xa0xziRmwL1ZbGGzP11,https://api.spotify.com/v1/audio-analysis/0l6Xa0xziRmwL1ZbGGzP11,226991.0,4.0
173,Washington,District of Columbia,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,36,2012-07-13,0.511,0.723,8.0,-8.144,1.0,0.428,0.031,0.0,0.109,0.652,96.963,audio_features,4XmEqSQknEr3z2PzwiPXwm,spotify:track:4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/tracks/4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/audio-analysis/4XmEqSQknEr3z2PzwiPXwm,235360.0,4.0
174,Washington,District of Columbia,Ian Felice,In the Final Reckoning,spotify:track:0tVkwo99PunGzBhXEoYGDW,5,2017-08-25,0.40399999999999997,0.23800000000000002,6.0,-10.915,0.0,0.0407,0.9670000000000001,3.2200000000000003e-05,0.11199999999999999,0.0759,74.613,audio_features,0tVkwo99PunGzBhXEoYGDW,spotify:track:0tVkwo99PunGzBhXEoYGDW,https://api.spotify.com/v1/tracks/0tVkwo99PunGzBhXEoYGDW,https://api.spotify.com/v1/audio-analysis/0tVkwo99PunGzBhXEoYGDW,200220.0,4.0
175,Washington,District of Columbia,Edgar Bori,Sans toi à Washington,spotify:track:6Zk3JO1tvo7Nd4RdSK6GM4,0,2009-09-29,0.509,0.37200000000000005,0.0,-11.139000000000001,1.0,0.0417,0.91,0.000223,0.9359999999999999,0.309,123.714,audio_features,6Zk3JO1tvo7Nd4RdSK6GM4,spotify:track:6Zk3JO1tvo7Nd4RdSK6GM4,https://api.spotify.com/v1/tracks/6Zk3JO1tvo7Nd4RdSK6GM4,https://api.spotify.com/v1/audio-analysis/6Zk3JO1tvo7Nd4RdSK6GM4,209720.0,4.0
176,Washington,District of Columbia,Big L,Size 'Em Up,spotify:track:5DKpHZIWsLUaRAJx4EJGsY,36,2016-07-15,0.833,0.5489999999999999,2.0,-12.347999999999999,1.0,0.33299999999999996,0.0027199999999999998,0.0,0.337,0.6779999999999999,92.944,audio_features,5DKpHZIWsLUaRAJx4EJGsY,spotify:track:5DKpHZIWsLUaRAJx4EJGsY,https://api.spotify.com/v1/tracks/5DKpHZIWsLUaRAJx4EJGsY,https://api.spotify.com/v1/audio-analysis/5DKpHZIWsLUaRAJx4EJGsY,235187.0,4.0
177,Washington,District of Columbia,Alice Faye,Rose of Washington Square,spotify:track:3IOM1nq9c3EJQVRKnJtPUk,0,1939,0.391,0.382,3.0,-10.357000000000001,1.0,0.0442,0.8270000000000001,0.0326,0.0501,0.397,127.725,audio_features,3IOM1nq9c3EJQVRKnJtPUk,spotify:track:3IOM1nq9c3EJQVRKnJtPUk,https://api.spotify.com/v1/tracks/3IOM1nq9c3EJQVRKnJtPUk,https://api.spotify.com/v1/audio-analysis/3IOM1nq9c3EJQVRKnJtPUk,545067.0,4.0
178,Washington,District of Columbia,Too Much Joy,My Past Lives,spotify:track:3PlvScNpiQ14bZoD6cdhww,5,1988,0.31,0.841,6.0,-10.124,0.0,0.0651,0.0107,0.0168,0.149,0.618,186.703,audio_features,3PlvScNpiQ14bZoD6cdhww,spotify:track:3PlvScNpiQ14bZoD6cdhww,https://api.spotify.com/v1/tracks/3PlvScNpiQ14bZoD6cdhww,https://api.spotify.com/v1/audio-analysis/3PlvScNpiQ14bZoD6cdhww,240240.0,4.0
179,Washington,District of Columbia,Sinch,The Last Scene,spotify:track:2J2BFlUIhnYtjLZPwILn6g,5,2005-03-22,0.19399999999999998,0.922,11.0,-4.6160000000000005,0.0,0.0783,0.000196,1.76e-06,0.102,0.353,195.609,audio_features,2J2BFlUIhnYtjLZPwILn6g,spotify:track:2J2BFlUIhnYtjLZPwILn6g,https://api.spotify.com/v1/tracks/2J2BFlUIhnYtjLZPwILn6g,https://api.spotify.com/v1/audio-analysis/2J2BFlUIhnYtjLZPwILn6g,260507.0,3.0
180,Washington,District of Columbia,Kenny Price,Poverty,spotify:track:4K9zYzz2U43qgDSWFIiiCH,0,2008-01-01,0.511,0.396,7.0,-11.205,1.0,0.0327,0.0665,0.0,0.24600000000000002,0.763,110.59200000000001,audio_features,4K9zYzz2U43qgDSWFIiiCH,spotify:track:4K9zYzz2U43qgDSWFIiiCH,https://api.spotify.com/v1/tracks/4K9zYzz2U43qgDSWFIiiCH,https://api.spotify.com/v1/audio-analysis/4K9zYzz2U43qgDSWFIiiCH,97000.0,4.0
181,Washington,District of Columbia,É o Tchan,Dança da Cordinha,spotify:track:7kKoDmIRJX1wUM8Dhud5K4,23,2019-06-28,0.823,0.772,10.0,-11.082,0.0,0.0455,0.182,0.0,0.845,0.8140000000000001,105.133,audio_features,7kKoDmIRJX1wUM8Dhud5K4,spotify:track:7kKoDmIRJX1wUM8Dhud5K4,https://api.spotify.com/v1/tracks/7kKoDmIRJX1wUM8Dhud5K4,https://api.spotify.com/v1/audio-analysis/7kKoDmIRJX1wUM8Dhud5K4,201267.0,4.0
182,Washington,District of Columbia,Marshmallow,DES PALMIERS SUR TON UNIFORME,spotify:track:1JkD13Qmj2ga8912NXxaKr,0,2012-01-30,0.502,0.858,6.0,-6.817,1.0,0.0354,0.0020800000000000003,0.000167,0.0848,0.578,136.07399999999998,audio_features,1JkD13Qmj2ga8912NXxaKr,spotify:track:1JkD13Qmj2ga8912NXxaKr,https://api.spotify.com/v1/tracks/1JkD13Qmj2ga8912NXxaKr,https://api.spotify.com/v1/audio-analysis/1JkD13Qmj2ga8912NXxaKr,210640.0,4.0
183,Washington,District of Columbia,D.C. Anderson,Beautiful Barbed Wire,spotify:track:2vwSNPxvTxGiVBlzL5zw16,0,2020-02-02,0.48200000000000004,0.187,5.0,-12.5,1.0,0.0738,0.8190000000000001,1.33e-06,0.38799999999999996,0.207,141.497,audio_features,2vwSNPxvTxGiVBlzL5zw16,spotify:track:2vwSNPxvTxGiVBlzL5zw16,https://api.spotify.com/v1/tracks/2vwSNPxvTxGiVBlzL5zw16,https://api.spotify.com/v1/audio-analysis/2vwSNPxvTxGiVBlzL5zw16,342349.0,4.0
184,Washington,District of Columbia,Joan Baez,Diamonds And Rust,spotify:track:4O0sGJdqpHMaWz7KoVd7tb,60,1975-04-01,0.506,0.34299999999999997,5.0,-12.152999999999999,0.0,0.03,0.243,0.0,0.141,0.265,130.05200000000002,audio_features,4O0sGJdqpHMaWz7KoVd7tb,spotify:track:4O0sGJdqpHMaWz7KoVd7tb,https://api.spotify.com/v1/tracks/4O0sGJdqpHMaWz7KoVd7tb,https://api.spotify.com/v1/audio-analysis/4O0sGJdqpHMaWz7KoVd7tb,286107.0,4.0
185,Washington,District of Columbia,Harold Arlen,"Lydia, The Tattooed Lady",spotify:track:3i0r83MPHtm3XkzLIXRZHo,0,2008-06-14,0.611,0.449,0.0,-11.99,1.0,0.031,0.821,0.0,0.0844,0.64,97.98299999999999,audio_features,3i0r83MPHtm3XkzLIXRZHo,spotify:track:3i0r83MPHtm3XkzLIXRZHo,https://api.spotify.com/v1/tracks/3i0r83MPHtm3XkzLIXRZHo,https://api.spotify.com/v1/audio-analysis/3i0r83MPHtm3XkzLIXRZHo,221360.0,4.0
186,Washington,District of Columbia,Run-D.M.C.,Proud to Be Black,spotify:track:3nLsMbxcy2u57XRPhT0yzO,25,1986-05-15,0.835,0.639,11.0,-14.037,1.0,0.511,0.0030800000000000003,0.0,0.29600000000000004,0.9,169.972,audio_features,3nLsMbxcy2u57XRPhT0yzO,spotify:track:3nLsMbxcy2u57XRPhT0yzO,https://api.spotify.com/v1/tracks/3nLsMbxcy2u57XRPhT0yzO,https://api.spotify.com/v1/audio-analysis/3nLsMbxcy2u57XRPhT0yzO,195160.0,4.0
189,Washington,District of Columbia,Johnny Cash,Wreck of the Old '97,spotify:track:764ECFLRTkP5lGj12ZCpjH,29,1957-10-11,0.7759999999999999,0.556,3.0,-8.096,0.0,0.0346,0.655,1.1599999999999999e-05,0.11900000000000001,0.895,113.56200000000001,audio_features,764ECFLRTkP5lGj12ZCpjH,spotify:track:764ECFLRTkP5lGj12ZCpjH,https://api.spotify.com/v1/tracks/764ECFLRTkP5lGj12ZCpjH,https://api.spotify.com/v1/audio-analysis/764ECFLRTkP5lGj12ZCpjH,109522.0,4.0
190,Washington,District of Columbia,Hank Snow,There's a Star Spangled Banner Waving Somewhere,spotify:track:3xvqQHp3eV7p7KzZlfACaw,13,1964,0.36700000000000005,0.461,4.0,-13.895999999999999,1.0,0.0496,0.7440000000000001,0.0,0.11800000000000001,0.75,204.926,audio_features,3xvqQHp3eV7p7KzZlfACaw,spotify:track:3xvqQHp3eV7p7KzZlfACaw,https://api.spotify.com/v1/tracks/3xvqQHp3eV7p7KzZlfACaw,https://api.spotify.com/v1/audio-analysis/3xvqQHp3eV7p7KzZlfACaw,157093.0,4.0
192,Washington,District of Columbia,Tony Bennett,Spring in Manhattan,spotify:track:2mPPfJumItCFmXzXgXhjn7,7,2013-10-04,0.297,0.223,10.0,-13.877,1.0,0.0309,0.9179999999999999,1.9e-05,0.578,0.113,86.137,audio_features,2mPPfJumItCFmXzXgXhjn7,spotify:track:2mPPfJumItCFmXzXgXhjn7,https://api.spotify.com/v1/tracks/2mPPfJumItCFmXzXgXhjn7,https://api.spotify.com/v1/audio-analysis/2mPPfJumItCFmXzXgXhjn7,153533.0,4.0
193,Washington,District of Columbia,Burning Spear,Old Marcus Garvey,spotify:track:0vWEFmT888qnCZKUxhs8tH,29,1975-02-12,0.83,0.47200000000000003,0.0,-11.522,1.0,0.28,0.157,0.105,0.252,0.698,129.445,audio_features,0vWEFmT888qnCZKUxhs8tH,spotify:track:0vWEFmT888qnCZKUxhs8tH,https://api.spotify.com/v1/tracks/0vWEFmT888qnCZKUxhs8tH,https://api.spotify.com/v1/audio-analysis/0vWEFmT888qnCZKUxhs8tH,243253.0,4.0
194,Washington,District of Columbia,Pete Seeger,Last Train to Nuremberg,spotify:track:4xtwLJoqXp7BWmJ712oV2P,20,2013-05-10,0.40399999999999997,0.264,10.0,-15.454,0.0,0.0403,0.853,0.0,0.146,0.292,96.723,audio_features,4xtwLJoqXp7BWmJ712oV2P,spotify:track:4xtwLJoqXp7BWmJ712oV2P,https://api.spotify.com/v1/tracks/4xtwLJoqXp7BWmJ712oV2P,https://api.spotify.com/v1/audio-analysis/4xtwLJoqXp7BWmJ712oV2P,162373.0,4.0
195,Washington,District of Columbia,Waylon Jennings,Revelation,spotify:track:3wdqiPONOBiPOrmQKp9JVj,20,1972-09-01,0.525,0.29,7.0,-14.306,1.0,0.0334,0.92,0.24600000000000002,0.11599999999999999,0.27,94.565,audio_features,3wdqiPONOBiPOrmQKp9JVj,spotify:track:3wdqiPONOBiPOrmQKp9JVj,https://api.spotify.com/v1/tracks/3wdqiPONOBiPOrmQKp9JVj,https://api.spotify.com/v1/audio-analysis/3wdqiPONOBiPOrmQKp9JVj,194747.0,4.0
196,Washington,District of Columbia,Skip James,Washington D.C. Hospital Center Blues,spotify:track:5brvNozAyBy3n8fEDY9f6U,21,1998,0.568,0.124,7.0,-17.209,0.0,0.0468,0.792,0.0,0.11599999999999999,0.33799999999999997,71.942,audio_features,5brvNozAyBy3n8fEDY9f6U,spotify:track:5brvNozAyBy3n8fEDY9f6U,https://api.spotify.com/v1/tracks/5brvNozAyBy3n8fEDY9f6U,https://api.spotify.com/v1/audio-analysis/5brvNozAyBy3n8fEDY9f6U,251000.0,4.0
197,Washington,District of Columbia,Johnny Cash,Wreck of the Old '97,spotify:track:764ECFLRTkP5lGj12ZCpjH,29,1957-10-11,0.7759999999999999,0.556,3.0,-8.096,0.0,0.0346,0.655,1.1599999999999999e-05,0.11900000000000001,0.895,113.56200000000001,audio_features,764ECFLRTkP5lGj12ZCpjH,spotify:track:764ECFLRTkP5lGj12ZCpjH,https://api.spotify.com/v1/tracks/764ECFLRTkP5lGj12ZCpjH,https://api.spotify.com/v1/audio-analysis/764ECFLRTkP5lGj12ZCpjH,109522.0,4.0
198,Washington,District of Columbia,Simon & Garfunkel,7 O'Clock News/Silent Night,spotify:track:0Va2A1oD5n0ezfvKqPOXaD,34,1966-10-10,0.284,0.231,8.0,-17.021,1.0,0.0412,0.774,2.2100000000000002e-05,0.109,0.354,132.107,audio_features,0Va2A1oD5n0ezfvKqPOXaD,spotify:track:0Va2A1oD5n0ezfvKqPOXaD,https://api.spotify.com/v1/tracks/0Va2A1oD5n0ezfvKqPOXaD,https://api.spotify.com/v1/audio-analysis/0Va2A1oD5n0ezfvKqPOXaD,120867.0,5.0
199,Washington,District of Columbia,Little Walter,Dead Presidents,spotify:track:7mf2HpYaq0uLSQKbiqILO1,19,1993-06-08,0.8009999999999999,0.46299999999999997,10.0,-10.446,1.0,0.051,0.6609999999999999,0.0,0.138,0.882,113.84200000000001,audio_features,7mf2HpYaq0uLSQKbiqILO1,spotify:track:7mf2HpYaq0uLSQKbiqILO1,https://api.spotify.com/v1/tracks/7mf2HpYaq0uLSQKbiqILO1,https://api.spotify.com/v1/audio-analysis/7mf2HpYaq0uLSQKbiqILO1,172973.0,4.0
200,Washington,District of Columbia,David Bowie,Young Americans,spotify:track:7uPmQttafLiJyju14JREY4,59,1975-03-07,0.614,0.763,4.0,-8.949,0.0,0.133,0.171,0.0,0.11900000000000001,0.885,84.236,audio_features,7uPmQttafLiJyju14JREY4,spotify:track:7uPmQttafLiJyju14JREY4,https://api.spotify.com/v1/tracks/7uPmQttafLiJyju14JREY4,https://api.spotify.com/v1/audio-analysis/7uPmQttafLiJyju14JREY4,313707.0,4.0
201,Washington,District of Columbia,Tennessee Ernie Ford,The Ballad Of Davy Crockett,spotify:track:2naKswb5eMnt7ZiK5Gbfyz,32,2020-02-14,0.8190000000000001,0.36200000000000004,2.0,-8.453,1.0,0.0552,0.787,0.0,0.15,0.512,126.738,audio_features,2naKswb5eMnt7ZiK5Gbfyz,spotify:track:2naKswb5eMnt7ZiK5Gbfyz,https://api.spotify.com/v1/tracks/2naKswb5eMnt7ZiK5Gbfyz,https://api.spotify.com/v1/audio-analysis/2naKswb5eMnt7ZiK5Gbfyz,178840.0,4.0
202,Washington,District of Columbia,Woody Guthrie,Grand Coulee Dam,spotify:track:5gCvgOuAxw8YpHCV9m1xue,17,2012-07-10,0.743,0.239,7.0,-15.144,1.0,0.0687,0.9840000000000001,4.51e-05,0.10800000000000001,0.7829999999999999,118.696,audio_features,5gCvgOuAxw8YpHCV9m1xue,spotify:track:5gCvgOuAxw8YpHCV9m1xue,https://api.spotify.com/v1/tracks/5gCvgOuAxw8YpHCV9m1xue,https://api.spotify.com/v1/audio-analysis/5gCvgOuAxw8YpHCV9m1xue,133973.0,4.0
203,Washington,District of Columbia,Woody Guthrie,Grand Coulee Dam,spotify:track:5gCvgOuAxw8YpHCV9m1xue,17,2012-07-10,0.743,0.239,7.0,-15.144,1.0,0.0687,0.9840000000000001,4.51e-05,0.10800000000000001,0.7829999999999999,118.696,audio_features,5gCvgOuAxw8YpHCV9m1xue,spotify:track:5gCvgOuAxw8YpHCV9m1xue,https://api.spotify.com/v1/tracks/5gCvgOuAxw8YpHCV9m1xue,https://api.spotify.com/v1/audio-analysis/5gCvgOuAxw8YpHCV9m1xue,133973.0,4.0
204,Washington,District of Columbia,Merle Haggard,Harold's Super Service,spotify:track:06aDWZgYCZSQaKQ1e2FtVa,12,2019-01-21,0.54,0.449,7.0,-12.856,1.0,0.14300000000000002,0.0332,0.23199999999999998,0.633,0.726,138.04,audio_features,06aDWZgYCZSQaKQ1e2FtVa,spotify:track:06aDWZgYCZSQaKQ1e2FtVa,https://api.spotify.com/v1/tracks/06aDWZgYCZSQaKQ1e2FtVa,https://api.spotify.com/v1/audio-analysis/06aDWZgYCZSQaKQ1e2FtVa,115053.0,4.0
206,Washington,District of Columbia,A Tribe Called Quest,The Space Program,spotify:track:203xmWRHAyqwW6AkGkhhVM,51,2016-11-11,0.612,0.705,1.0,-5.898,1.0,0.35200000000000004,0.42700000000000005,0.0,0.6579999999999999,0.5329999999999999,101.876,audio_features,203xmWRHAyqwW6AkGkhhVM,spotify:track:203xmWRHAyqwW6AkGkhhVM,https://api.spotify.com/v1/tracks/203xmWRHAyqwW6AkGkhhVM,https://api.spotify.com/v1/audio-analysis/203xmWRHAyqwW6AkGkhhVM,341040.0,4.0
208,Washington,District of Columbia,David Bowie,Young Americans,spotify:track:7uPmQttafLiJyju14JREY4,59,1975-03-07,0.614,0.763,4.0,-8.949,0.0,0.133,0.171,0.0,0.11900000000000001,0.885,84.236,audio_features,7uPmQttafLiJyju14JREY4,spotify:track:7uPmQttafLiJyju14JREY4,https://api.spotify.com/v1/tracks/7uPmQttafLiJyju14JREY4,https://api.spotify.com/v1/audio-analysis/7uPmQttafLiJyju14JREY4,313707.0,4.0
209,Washington,District of Columbia,Joan Baez,Diamonds And Rust,spotify:track:4O0sGJdqpHMaWz7KoVd7tb,60,1975-04-01,0.506,0.34299999999999997,5.0,-12.152999999999999,0.0,0.03,0.243,0.0,0.141,0.265,130.05200000000002,audio_features,4O0sGJdqpHMaWz7KoVd7tb,spotify:track:4O0sGJdqpHMaWz7KoVd7tb,https://api.spotify.com/v1/tracks/4O0sGJdqpHMaWz7KoVd7tb,https://api.spotify.com/v1/audio-analysis/4O0sGJdqpHMaWz7KoVd7tb,286107.0,4.0
210,Washington,District of Columbia,Merle Haggard,Here Comes the Freedom Train,spotify:track:3D99LKouC9Mmslp83VoORT,8,2007-01-01,0.7040000000000001,0.654,8.0,-12.144,1.0,0.076,0.57,0.0,0.201,0.62,120.512,audio_features,3D99LKouC9Mmslp83VoORT,spotify:track:3D99LKouC9Mmslp83VoORT,https://api.spotify.com/v1/tracks/3D99LKouC9Mmslp83VoORT,https://api.spotify.com/v1/audio-analysis/3D99LKouC9Mmslp83VoORT,222520.0,4.0
211,Washington,District of Columbia,Kurtis Blow,If I Ruled the World,spotify:track:3GheKYtjDLMWwiNhLptm8l,31,2003-01-01,0.809,0.846,10.0,-10.51,0.0,0.158,0.0445,4.67e-06,0.35700000000000004,0.8220000000000001,96.845,audio_features,3GheKYtjDLMWwiNhLptm8l,spotify:track:3GheKYtjDLMWwiNhLptm8l,https://api.spotify.com/v1/tracks/3GheKYtjDLMWwiNhLptm8l,https://api.spotify.com/v1/audio-analysis/3GheKYtjDLMWwiNhLptm8l,428253.0,4.0
